configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,806512,5.30, 0.15, 0:00.78, 693, 1007 , 1295.13 , 192.03
1001,False,False,True,True,True,True,True,True,20,1,933096,3.97, 0.06, 0:00.56, 711, 1007 , 1801.67 , 222.16
1002,True,False,False,False,True,False,True,True,60,5,893579,4.65, 0.10, 0:00.77, 613, 1007 , 1310.60 , 212.76
1003,False,False,False,True,True,True,False,False,20,9,837151,7.01, 0.15, 0:01.13, 632, 1007 , 897.11 , 199.32
1004,False,False,True,False,False,True,True,False,20,9,901237,5.83, 0.12, 0:00.86, 688, 1007 , 1182.77 , 214.58
1005,True,False,False,True,False,True,False,False,20,1,825417,4.04, 0.09, 0:00.54, 756, 1007 , 1865.77 , 196.53
1006,False,False,False,False,False,True,True,False,60,5,850369,4.67, 0.14, 0:00.66, 720, 1007 , 1524.48 , 202.47
1007,True,False,False,True,False,True,False,False,20,5,804521,5.31, 0.15, 0:00.83, 657, 1007 , 1223.88 , 191.55
1008,True,False,False,False,True,False,False,False,20,1,813323,4.06, 0.06, 0:00.65, 632, 1007 , 1559.97 , 193.65
1009,False,False,True,True,False,False,True,True,40,9,962522,5.52, 0.15, 0:00.89, 636, 1007 , 1150.10 , 229.17
1010,False,False,False,False,False,True,True,False,60,1,850789,4.30, 0.08, 0:00.63, 691, 1007 , 1602.57 , 202.57
101,False,False,True,False,False,True,True,True,40,9,903685,5.78, 0.12, 0:00.81, 720, 1007 , 1255.22 , 215.16
1011,False,False,False,True,True,True,False,False,20,1,862747,3.87, 0.08, 0:00.54, 726, 1007 , 1873.80 , 205.41
1012,False,False,True,False,False,True,True,False,20,1,915342,3.95, 0.06, 0:00.58, 692, 1007 , 1780.78 , 217.94
1013,True,False,False,False,True,False,False,False,20,5,797013,5.23, 0.08, 0:00.90, 586, 1007 , 1119.46 , 189.76
1014,True,False,False,True,False,True,False,False,20,9,796355,6.81, 0.12, 0:01.09, 635, 1007 , 930.81 , 189.61
1015,True,False,False,True,False,True,True,True,40,1,828388,4.01, 0.08, 0:00.55, 741, 1007 , 1844.97 , 197.23
1016,True,False,True,False,True,True,False,True,40,1,896285,3.56, 0.12, 0:00.50, 728, 1007 , 2036.90 , 213.40
1017,True,False,True,False,False,False,True,True,20,9,861405,5.60, 0.11, 0:00.86, 665, 1007 , 1195.43 , 205.10
1018,True,False,False,True,False,True,True,True,40,5,820704,4.35, 0.10, 0:00.60, 738, 1007 , 1689.63 , 195.40
1019,True,False,True,False,False,False,True,True,20,5,870939,4.35, 0.10, 0:00.69, 638, 1007 , 1462.53 , 207.36
