configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,844233,1.27, 0.03, 0:00.28, 456, 150 , 540.75 , 1349.42
1001,False,False,True,True,True,True,True,True,20,1,754862,1.13, 0.02, 0:00.23, 486, 150 , 672.12 , 1206.57
1002,True,False,False,False,True,False,True,True,60,5,863657,1.15, 0.04, 0:00.30, 398, 150 , 516.99 , 1380.47
1003,False,False,False,True,True,True,False,False,20,9,657829,1.52, 0.04, 0:00.32, 489, 150 , 482.67 , 1051.47
1004,False,False,True,False,False,True,True,False,20,9,736346,1.36, 0.02, 0:00.27, 501, 150 , 569.09 , 1176.98
1005,True,False,False,True,False,True,False,False,20,1,652972,0.99, 0.01, 0:00.18, 532, 150 , 815.78 , 1043.71
1006,False,False,False,False,False,True,True,False,60,5,675071,1.16, 0.03, 0:00.23, 508, 150 , 661.05 , 1079.03
1007,True,False,False,True,False,True,False,False,20,5,630792,1.28, 0.03, 0:00.26, 495, 150 , 579.59 , 1008.26
1008,True,False,False,False,True,False,False,False,20,1,844959,1.02, 0.04, 0:00.24, 443, 150 , 644.01 , 1350.58
1009,False,False,True,True,False,False,True,True,40,9,962908,1.43, 0.03, 0:00.34, 424, 150 , 455.03 , 1539.11
1010,False,False,False,False,False,True,True,False,60,1,684814,1.07, 0.02, 0:00.21, 504, 150 , 709.11 , 1094.61
101,False,False,True,False,False,True,True,True,40,9,739299,1.38, 0.03, 0:00.28, 499, 150 , 558.06 , 1181.70
1011,False,False,False,True,True,True,False,False,20,1,685317,1.06, 0.02, 0:00.21, 514, 150 , 735.37 , 1095.41
1012,False,False,True,False,False,True,True,False,20,1,753355,1.15, 0.02, 0:00.23, 497, 150 , 671.28 , 1204.16
1013,True,False,False,False,True,False,False,False,20,5,817283,1.28, 0.04, 0:00.31, 430, 150 , 497.42 , 1306.35
1014,True,False,False,True,False,True,False,False,20,9,626842,1.52, 0.05, 0:00.31, 502, 150 , 491.58 , 1001.95
1015,True,False,False,True,False,True,True,True,40,1,657180,0.95, 0.05, 0:00.19, 517, 150 , 799.06 , 1050.44
1016,True,False,True,False,True,True,False,True,40,1,730627,1.20, 0.02, 0:00.26, 472, 150 , 610.25 , 1167.84
1017,True,False,True,False,False,False,True,True,20,9,925432,1.35, 0.05, 0:00.32, 436, 150 , 489.02 , 1479.21
1018,True,False,False,True,False,True,True,True,40,5,647149,1.08, 0.02, 0:00.21, 513, 150 , 717.84 , 1034.40
1019,True,False,True,False,False,False,True,True,20,5,930801,1.25, 0.02, 0:00.30, 426, 150 , 524.43 , 1487.79
1020,True,False,True,False,False,True,False,False,20,1,728049,1.06, 0.04, 0:00.22, 487, 150 , 692.61 , 1163.71
102,False,False,False,True,False,False,False,False,60,9,852698,1.63, 0.05, 0:00.41, 408, 150 , 373.24 , 1362.95
1021,True,False,False,False,True,False,False,False,40,1,860155,0.98, 0.05, 0:00.25, 409, 150 , 612.64 , 1374.87
1022,False,False,False,False,True,True,True,False,40,1,685964,1.07, 0.01, 0:00.21, 511, 150 , 726.50 , 1096.45
1023,True,False,False,True,False,True,True,True,40,9,644686,1.21, 0.03, 0:00.23, 531, 150 , 662.01 , 1030.47
1024,True,False,True,False,True,True,False,True,40,9,703025,1.66, 0.05, 0:00.35, 483, 150 , 438.93 , 1123.72
1025,False,False,False,False,True,True,True,False,40,5,673965,1.11, 0.05, 0:00.23, 500, 150 , 666.71 , 1077.27
1026,False,False,True,True,True,True,True,True,20,9,740079,1.35, 0.02, 0:00.27, 497, 150 , 569.20 , 1182.94
1027,True,False,True,False,True,True,False,True,40,5,709219,1.36, 0.03, 0:00.28, 486, 150 , 540.28 , 1133.62
1028,False,False,False,False,True,True,True,False,40,9,672502,1.25, 0.03, 0:00.24, 517, 150 , 624.01 , 1074.93
1029,False,False,True,False,True,False,True,True,60,5,971066,1.31, 0.05, 0:00.34, 393, 150 , 452.33 , 1552.15
1030,True,False,False,False,False,False,False,False,60,1,861027,0.99, 0.05, 0:00.27, 386, 150 , 574.61 , 1376.27
103,True,False,False,True,False,True,False,True,20,5,636878,1.26, 0.02, 0:00.25, 498, 150 , 596.94 , 1017.99
1031,False,False,True,True,False,True,False,True,60,5,730224,1.39, 0.02, 0:00.29, 479, 150 , 533.70 , 1167.19
1032,False,False,True,False,True,False,True,True,60,1,986830,1.19, 0.04, 0:00.32, 380, 150 , 486.07 , 1577.35
1033,True,False,False,False,False,False,False,False,60,5,833369,1.28, 0.04, 0:00.34, 383, 150 , 442.90 , 1332.06
1034,True,False,True,False,False,False,True,True,20,1,944503,1.18, 0.06, 0:00.29, 430, 150 , 539.35 , 1509.70
1035,True,False,False,False,False,False,False,False,60,9,825284,1.50, 0.05, 0:00.39, 397, 150 , 392.51 , 1319.14
1036,True,False,False,True,True,False,False,True,40,5,848977,1.33, 0.02, 0:00.33, 412, 150 , 466.21 , 1357.01
1037,False,False,True,True,False,False,False,True,40,1,984342,1.20, 0.04, 0:00.30, 406, 150 , 510.65 , 1573.37
1038,True,False,False,True,True,False,False,True,40,1,877078,1.00, 0.04, 0:00.25, 411, 150 , 608.00 , 1401.92
1039,False,False,True,True,False,False,False,True,60,9,944638,1.85, 0.04, 0:00.46, 413, 150 , 337.76 , 1509.91
1040,True,False,False,False,False,False,True,True,60,1,878485,1.01, 0.06, 0:00.27, 395, 150 , 569.68 , 1404.17
104,True,False,True,False,False,False,True,True,60,9,940901,1.42, 0.02, 0:00.35, 403, 150 , 439.67 , 1503.94
1041,True,False,False,True,True,False,False,True,20,9,828387,1.60, 0.02, 0:00.37, 439, 150 , 414.86 , 1324.10
1042,False,False,True,False,True,True,True,True,60,9,740915,1.38, 0.02, 0:00.28, 500, 150 , 564.29 , 1184.28
1043,True,False,True,False,False,False,False,True,60,9,923959,1.65, 0.02, 0:00.41, 405, 150 , 377.68 , 1476.86
1044,True,False,False,False,False,False,True,True,60,5,865206,1.17, 0.03, 0:00.31, 388, 150 , 498.00 , 1382.95
1045,False,False,True,False,True,False,True,True,20,9,947979,1.52, 0.02, 0:00.34, 442, 150 , 451.38 , 1515.25
1046,True,False,False,False,False,False,True,True,60,9,860187,1.28, 0.03, 0:00.32, 407, 150 , 483.19 , 1374.92
1047,True,False,True,False,False,False,False,False,20,1,923711,1.14, 0.03, 0:00.28, 420, 150 , 564.06 , 1476.46
1048,False,False,True,False,True,False,True,True,20,5,955289,1.30, 0.04, 0:00.31, 430, 150 , 498.93 , 1526.94
1049,False,False,False,True,True,True,False,False,40,9,657829,1.56, 0.04, 0:00.32, 488, 150 , 469.47 , 1051.47
1050,False,False,False,False,True,True,True,False,20,9,672502,1.29, 0.02, 0:00.25, 510, 150 , 594.84 , 1074.93
105,True,False,False,True,False,True,False,True,20,9,631346,1.51, 0.02, 0:00.31, 494, 150 , 495.60 , 1009.14
1051,False,False,True,True,True,True,True,True,40,5,744102,1.26, 0.03, 0:00.26, 483, 150 , 586.95 , 1189.37
1052,True,False,False,True,False,True,False,False,40,1,652972,1.00, 0.03, 0:00.20, 517, 150 , 773.73 , 1043.71
1053,False,False,True,True,True,True,True,True,40,1,754862,1.08, 0.02, 0:00.22, 491, 150 , 707.60 , 1206.57
1054,False,False,False,True,False,False,False,False,40,9,852823,1.60, 0.05, 0:00.39, 415, 150 , 386.00 , 1363.15
1055,False,False,False,True,True,True,False,False,40,1,685317,1.02, 0.02, 0:00.20, 522, 150 , 780.16 , 1095.41
1056,True,False,False,True,False,True,False,False,40,5,630792,1.26, 0.04, 0:00.27, 485, 150 , 571.04 , 1008.26
1057,True,False,False,False,True,False,False,False,40,5,831966,1.32, 0.05, 0:00.33, 415, 150 , 462.55 , 1329.82
1058,False,False,False,True,True,True,False,False,40,5,662836,1.32, 0.02, 0:00.27, 486, 150 , 555.09 , 1059.48
1059,True,False,False,False,True,False,False,False,40,9,825493,1.51, 0.04, 0:00.37, 411, 150 , 407.58 , 1319.47
1060,True,False,False,True,False,True,False,False,40,9,626842,1.47, 0.05, 0:00.31, 494, 150 , 496.69 , 1001.95
106,False,False,True,False,False,True,False,True,60,5,730735,1.38, 0.02, 0:00.29, 484, 150 , 535.52 , 1168.01
1061,False,False,False,True,False,False,True,False,20,1,874347,1.09, 0.04, 0:00.26, 435, 150 , 590.81 , 1397.56
1062,True,False,True,False,True,True,False,True,60,5,709219,1.36, 0.02, 0:00.28, 481, 150 , 548.55 , 1133.62
1063,True,False,False,True,False,True,True,True,60,1,657180,0.97, 0.03, 0:00.19, 519, 150 , 801.25 , 1050.44
1064,False,False,True,False,True,False,False,False,20,1,948378,1.20, 0.03, 0:00.29, 423, 150 , 537.23 , 1515.89
1065,False,False,True,True,False,False,True,True,40,5,968898,1.27, 0.04, 0:00.32, 408, 150 , 488.72 , 1548.69
1066,True,False,False,True,False,True,True,True,60,5,647149,1.11, 0.01, 0:00.21, 513, 150 , 709.02 , 1034.40
1067,True,False,True,False,True,True,False,True,60,1,730627,1.09, 0.03, 0:00.22, 500, 150 , 695.85 , 1167.84
1068,True,False,True,False,False,False,True,True,40,9,938228,1.43, 0.03, 0:00.34, 427, 150 , 457.15 , 1499.67
1069,True,False,False,False,True,False,False,False,60,1,862110,1.02, 0.04, 0:00.27, 389, 150 , 568.72 , 1378.00
1070,False,False,False,False,True,True,True,False,20,1,685964,1.03, 0.03, 0:00.20, 515, 150 , 740.12 , 1096.45
107,False,False,True,False,False,True,True,True,40,1,756957,1.12, 0.03, 0:00.23, 488, 150 , 677.24 , 1209.92
1071,True,False,False,True,False,True,True,True,60,9,644686,1.21, 0.03, 0:00.23, 531, 150 , 655.06 , 1030.47
1072,False,False,False,False,True,True,True,False,20,5,673965,1.22, 0.03, 0:00.26, 484, 150 , 594.55 , 1077.27
