configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,844233,1.29, 0.04, 0:00.29, 454, 150 , 523.47 , 1349.42
1001,False,False,True,True,True,True,True,True,20,1,754862,1.11, 0.02, 0:00.23, 490, 150 , 684.21 , 1206.57
1002,True,False,False,False,True,False,True,True,60,5,863657,1.09, 0.08, 0:00.29, 394, 150 , 521.81 , 1380.47
1003,False,False,False,True,True,True,False,False,20,9,657829,1.57, 0.02, 0:00.33, 473, 150 , 454.68 , 1051.47
1004,False,False,True,False,False,True,True,False,20,9,736346,1.44, 0.02, 0:00.29, 501, 150 , 540.94 , 1176.98
1005,True,False,False,True,False,True,False,False,20,1,652972,0.96, 0.04, 0:00.20, 504, 150 , 776.15 , 1043.71
1006,False,False,False,False,False,True,True,False,60,5,675071,1.13, 0.02, 0:00.22, 515, 150 , 689.99 , 1079.03
1007,True,False,False,True,False,True,False,False,20,5,630792,1.27, 0.02, 0:00.26, 489, 150 , 578.83 , 1008.26
1008,True,False,False,False,True,False,False,False,20,1,844959,1.00, 0.04, 0:00.24, 434, 150 , 640.98 , 1350.58
1009,False,False,True,True,False,False,True,True,40,9,962908,1.58, 0.03, 0:00.37, 431, 150 , 415.73 , 1539.11
1010,False,False,False,False,False,True,True,False,60,1,684814,0.96, 0.05, 0:00.20, 509, 150 , 775.24 , 1094.61
101,False,False,True,False,False,True,True,True,40,9,739299,1.32, 0.03, 0:00.27, 500, 150 , 586.13 , 1181.70
1011,False,False,False,True,True,True,False,False,20,1,685317,1.13, 0.02, 0:00.24, 478, 150 , 640.95 , 1095.41
1012,False,False,True,False,False,True,True,False,20,1,753355,1.06, 0.05, 0:00.22, 490, 150 , 698.83 , 1204.16
1013,True,False,False,False,True,False,False,False,20,5,817283,1.31, 0.04, 0:00.31, 427, 150 , 483.08 , 1306.35
1014,True,False,False,True,False,True,False,False,20,9,626842,1.48, 0.02, 0:00.30, 499, 150 , 512.57 , 1001.95
1015,True,False,False,True,False,True,True,True,40,1,657180,0.95, 0.05, 0:00.19, 529, 150 , 815.27 , 1050.44
1016,True,False,True,False,True,True,False,True,40,1,730627,1.08, 0.04, 0:00.23, 486, 150 , 688.76 , 1167.84
1017,True,False,True,False,False,False,True,True,20,9,925432,1.43, 0.03, 0:00.32, 452, 150 , 484.81 , 1479.21
1018,True,False,False,True,False,True,True,True,40,5,647149,1.05, 0.03, 0:00.21, 511, 150 , 732.32 , 1034.40
1019,True,False,True,False,False,False,True,True,20,5,930801,1.29, 0.02, 0:00.31, 426, 150 , 497.77 , 1487.79
1020,True,False,True,False,False,True,False,False,20,1,728049,1.17, 0.04, 0:00.25, 474, 150 , 612.70 , 1163.71
102,False,False,False,True,False,False,False,False,60,9,852698,1.61, 0.03, 0:00.41, 400, 150 , 373.26 , 1362.95
1021,True,False,False,False,True,False,False,False,40,1,860155,1.02, 0.03, 0:00.26, 403, 150 , 590.64 , 1374.87
1022,False,False,False,False,True,True,True,False,40,1,685964,1.02, 0.04, 0:00.20, 508, 150 , 745.91 , 1096.45
1023,True,False,False,True,False,True,True,True,40,9,644686,1.22, 0.02, 0:00.24, 517, 150 , 643.05 , 1030.47
1024,True,False,True,False,True,True,False,True,40,9,703025,1.60, 0.06, 0:00.34, 489, 150 , 461.55 , 1123.72
1025,False,False,False,False,True,True,True,False,40,5,673965,1.11, 0.02, 0:00.22, 503, 150 , 684.35 , 1077.27
1026,False,False,True,True,True,True,True,True,20,9,740079,1.35, 0.03, 0:00.27, 513, 150 , 585.42 , 1182.94
1027,True,False,True,False,True,True,False,True,40,5,709219,1.34, 0.04, 0:00.29, 478, 150 , 540.08 , 1133.62
1028,False,False,False,False,True,True,True,False,40,9,672502,1.29, 0.05, 0:00.26, 510, 150 , 582.03 , 1074.93
1029,False,False,True,False,True,False,True,True,60,5,971066,1.32, 0.05, 0:00.35, 389, 150 , 444.21 , 1552.15
1030,True,False,False,False,False,False,False,False,60,1,861027,1.06, 0.05, 0:00.28, 389, 150 , 541.56 , 1376.27
103,True,False,False,True,False,True,False,True,20,5,636878,1.24, 0.02, 0:00.25, 501, 150 , 608.98 , 1017.99
1031,False,False,True,True,False,True,False,True,60,5,730224,1.37, 0.03, 0:00.29, 479, 150 , 537.50 , 1167.19
1032,False,False,True,False,True,False,True,True,60,1,986830,1.23, 0.03, 0:00.32, 395, 150 , 489.99 , 1577.35
1033,True,False,False,False,False,False,False,False,60,5,833369,1.37, 0.02, 0:00.36, 388, 150 , 427.85 , 1332.06
1034,True,False,True,False,False,False,True,True,20,1,944503,1.21, 0.04, 0:00.29, 434, 150 , 539.54 , 1509.70
1035,True,False,False,False,False,False,False,False,60,9,825284,1.52, 0.05, 0:00.39, 399, 150 , 389.44 , 1319.14
1036,True,False,False,True,True,False,False,True,40,5,848977,1.31, 0.04, 0:00.32, 413, 150 , 468.89 , 1357.01
1037,False,False,True,True,False,False,False,True,40,1,984342,1.22, 0.04, 0:00.31, 407, 150 , 509.25 , 1573.37
1038,True,False,False,True,True,False,False,True,40,1,877078,1.04, 0.03, 0:00.25, 418, 150 , 602.80 , 1401.92
1039,False,False,True,True,False,False,False,True,60,9,944638,1.67, 0.05, 0:00.42, 409, 150 , 371.73 , 1509.91
1040,True,False,False,False,False,False,True,True,60,1,878485,1.03, 0.03, 0:00.27, 393, 150 , 572.03 , 1404.17
104,True,False,True,False,False,False,True,True,60,9,940901,1.37, 0.04, 0:00.35, 395, 150 , 434.53 , 1503.94
1041,True,False,False,True,True,False,False,True,20,9,828387,1.58, 0.04, 0:00.35, 456, 150 , 430.60 , 1324.10
1042,False,False,True,False,True,True,True,True,60,9,740915,1.37, 0.03, 0:00.28, 501, 150 , 563.25 , 1184.28
1043,True,False,True,False,False,False,False,True,60,9,923959,1.63, 0.04, 0:00.42, 397, 150 , 368.83 , 1476.86
1044,True,False,False,False,False,False,True,True,60,5,865206,1.11, 0.03, 0:00.29, 392, 150 , 531.40 , 1382.95
1045,False,False,True,False,True,False,True,True,20,9,947979,1.41, 0.04, 0:00.32, 456, 150 , 484.27 , 1515.25
1046,True,False,False,False,False,False,True,True,60,9,860187,1.25, 0.03, 0:00.31, 412, 150 , 497.89 , 1374.92
1047,True,False,True,False,False,False,False,False,20,1,923711,1.14, 0.04, 0:00.28, 421, 150 , 557.30 , 1476.46
