,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,150,392.6,511.76000000000005,1382.9500000000003,0.299,865206.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,150,443.6,470.446,1515.25,0.33,947979.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,150,408.7,490.537,1374.92,0.313,860187.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,150,423.8,549.8810000000001,1476.4599999999998,0.28200000000000003,923711.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,150,428.0,493.90199999999993,1526.94,0.31399999999999995,955289.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,150,488.1,468.16600000000005,1051.4699999999998,0.326,657829.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,150,517.9,613.698,1074.93,0.248,672502.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,150,497.8,495.18999999999994,1009.14,0.306,631346.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,150,490.0,608.4579999999999,1189.3699999999997,0.255,744102.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,150,513.9,780.0310000000002,1043.7099999999998,0.196,652972.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,150,490.6,682.7009999999999,1206.57,0.22799999999999998,754862.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,150,417.4,385.49100000000004,1363.15,0.394,852823.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,150,511.4,754.865,1095.41,0.202,685317.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,150,494.6,588.7409999999999,1008.26,0.25799999999999995,630792.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,150,406.4,457.33899999999994,1329.82,0.33399999999999996,831966.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,150,487.0,542.545,1059.48,0.2800000000000001,662836.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,150,413.7,400.19,1319.4699999999998,0.38,825493.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,150,489.1,479.27,1001.9500000000002,0.319,626842.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,150,481.1,530.641,1168.01,0.292,730735.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,150,436.6,594.5139999999999,1397.56,0.258,874347.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,150,478.5,530.4520000000001,1133.6199999999997,0.29100000000000004,709219.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,150,520.6,816.4050000000001,1050.44,0.186,657180.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,150,425.5,535.086,1515.8899999999999,0.2899999999999999,948378.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,150,406.8,464.64300000000003,1548.69,0.33499999999999996,968898.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,150,514.2,720.192,1034.4,0.21200000000000002,647149.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,150,489.5,687.2269999999999,1167.84,0.225,730627.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,150,422.9,467.87699999999995,1499.67,0.331,938228.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,150,387.2,556.858,1378.0,0.2750000000000001,862110.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,150,508.8,733.403,1096.4500000000003,0.20900000000000002,685964.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,150,489.8,675.0219999999999,1209.92,0.22999999999999998,756957.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,150,525.2,653.126,1030.4699999999998,0.233,644686.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,150,500.5,646.141,1077.27,0.236,673965.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,150,484.1,456.05100000000004,1123.7199999999998,0.33899999999999997,703025.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,150,498.8,565.3549999999999,1182.94,0.276,740079.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,150,407.3,468.99899999999997,1548.41,0.331,968721.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,150,480.3,544.24,1126.99,0.2840000000000001,705072.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,150,422.8,441.024,1432.8600000000001,0.351,896430.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,150,409.0,518.986,1571.94,0.29899999999999993,983444.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,150,413.2,575.677,1373.8800000000003,0.265,859532.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,150,430.9,391.053,1415.3699999999997,0.396,885492.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,150,483.4,442.37699999999995,1159.5499999999997,0.35,725442.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,150,445.4,495.829,1367.98,0.309,855844.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,150,404.2,451.07,1329.3699999999997,0.33699999999999997,831687.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,150,433.9,498.25699999999995,1335.52,0.305,835534.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,150,388.2,494.08900000000006,1574.1199999999997,0.31599999999999995,984808.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,150,407.8,487.745,1510.26,0.319,944856.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,150,433.9,385.015,1455.57,0.4,910641.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,150,488.3,666.289,1209.98,0.23400000000000004,756991.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,150,419.8,402.444,1317.7800000000002,0.378,824437.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,150,449.1,661.851,1379.68,0.229,863160.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,150,439.4,545.1139999999999,1374.7199999999998,0.278,860057.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,150,490.7,605.908,1192.1300000000003,0.25599999999999995,745828.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,150,392.6,404.087,1528.9,0.384,956519.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,150,406.3,520.8650000000001,1535.85,0.297,960868.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,150,424.0,428.16900000000004,1468.99,0.36,919038.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,150,386.2,412.35200000000003,1455.6300000000003,0.377,910676.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,150,514.4,610.886,1073.94,0.25,671881.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,150,381.6,484.2630000000001,1501.68,0.321,939489.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,150,498.2,639.97,1079.0300000000002,0.23900000000000002,675071.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,150,389.3,414.54200000000003,1488.49,0.375,931234.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,150,499.1,581.266,1145.3600000000001,0.26800000000000007,716563.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,150,518.2,629.9010000000001,1080.56,0.24100000000000002,676023.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,150,406.1,426.425,1455.7900000000002,0.362,910777.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,150,391.1,450.429,1359.9699999999998,0.33999999999999997,850833.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,150,440.2,572.0840000000001,1355.0300000000002,0.266,847741.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,150,502.3,657.404,1083.0300000000002,0.23300000000000004,677569.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,150,455.5,545.082,1349.23,0.2790000000000001,844109.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,150,399.2,364.05999999999995,1443.2999999999997,0.421,902962.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,150,510.6,749.702,1106.1,0.20400000000000001,692002.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,150,498.7,565.2180000000001,1182.94,0.276,740079.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,150,519.1,796.4849999999999,1043.7099999999998,0.192,652972.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,150,487.8,614.72,1189.3699999999997,0.252,744102.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,150,493.1,478.832,1051.7099999999998,0.316,657979.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,150,446.4,635.7950000000001,1377.93,0.24000000000000005,862069.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,150,441.3,398.138,1451.23,0.388,907925.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,150,494.1,591.3100000000002,1008.26,0.258,630792.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,150,489.8,681.736,1206.57,0.22800000000000004,754862.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,150,508.0,732.866,1094.6100000000001,0.20700000000000002,684814.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,150,488.5,637.204,1151.51,0.24500000000000002,720413.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,150,495.2,480.116,1001.9500000000002,0.315,626842.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,150,485.2,671.472,1161.91,0.23399999999999999,726921.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,150,490.4,703.207,1170.3800000000003,0.22200000000000003,732220.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,150,401.7,505.782,1538.98,0.306,962826.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,150,485.4,632.258,1145.5,0.24699999999999997,716656.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,150,412.8,486.44300000000004,1373.07,0.316,859025.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,150,427.4,552.24,1476.4599999999998,0.281,923711.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,150,410.6,499.62699999999995,1395.1399999999999,0.305,872836.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,150,497.1,576.628,1139.7999999999997,0.269,713086.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,150,405.6,558.359,1421.0400000000002,0.273,889039.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,150,492.1,707.504,1161.4599999999998,0.221,726639.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,150,439.6,581.921,1325.83,0.25999999999999995,829475.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,150,440.7,627.079,1351.1,0.242,845279.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,150,414.3,366.61,1476.0,0.421,923421.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,150,449.4,535.078,1319.7199999999998,0.28500000000000003,825650.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,150,401.7,408.58700000000005,1491.09,0.379,932864.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,150,420.7,487.052,1390.26,0.31499999999999995,869780.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,150,490.8,682.725,1206.57,0.22799999999999998,754862.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,150,512.2,782.03,1053.3600000000001,0.194,659006.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,150,503.3,589.3799999999999,1145.3600000000001,0.26399999999999996,716563.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,150,515.3,625.0920000000001,1073.94,0.24400000000000005,671881.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,150,487.0,609.4199999999998,1183.16,0.255,740217.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,150,431.7,445.95200000000006,1500.67,0.347,938855.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,150,487.4,632.959,1151.51,0.24700000000000003,720413.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,150,517.3,617.364,1080.56,0.24699999999999997,676023.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,150,501.6,661.358,1079.0300000000002,0.22999999999999998,675071.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,150,484.9,649.137,1200.1300000000003,0.24100000000000002,750833.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,150,439.2,378.073,1485.7199999999998,0.40800000000000003,929505.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,150,434.0,541.8620000000001,1371.3899999999999,0.2800000000000001,857977.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,150,506.2,670.365,1083.0300000000002,0.22599999999999998,677569.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,150,397.5,431.58000000000004,1505.68,0.36,941988.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,150,412.5,550.1110000000001,1378.34,0.2790000000000001,862327.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,150,506.4,729.1969999999999,1106.1,0.209,692002.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,150,429.3,517.1020000000001,1372.4599999999998,0.297,858646.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,150,403.2,430.52299999999997,1541.26,0.361,964251.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,150,415.7,599.7030000000001,1400.5400000000002,0.253,876211.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,150,492.1,687.0310000000001,1170.3800000000003,0.22600000000000003,732220.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,150,490.3,695.522,1161.91,0.22400000000000003,726921.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,150,509.3,742.7209999999999,1094.6100000000001,0.20400000000000001,684814.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,150,429.2,476.66999999999996,1420.7000000000003,0.31999999999999995,888824.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,150,486.6,604.7070000000001,1145.5,0.256,716656.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,150,500.3,560.414,1176.32,0.277,735935.0
169,1153,,,,,,,,,,,150,418.7,3233.441,3971.79,0.053000000000000005,2484851.0
170,1154,,,,,,,,,,,150,460.7,2212.7,1438.01,0.07100000000000002,899658.0
171,1155,,,,,,,,,,,150,427.6,1323.8809999999999,1276.57,0.11499999999999999,798652.0
172,1156,,,,,,,,,,,150,430.2,849.5350000000001,1338.74,0.181,837550.0
173,1157,,,,,,,,,,,150,391.9,519.323,1372.99,0.292,858974.0
174,1158,,,,,,,,,,,150,406.5,466.338,1383.5,0.327,865553.0
175,1159,,,,,,,,,,,150,392.4,218.379,1376.9500000000003,0.693,861454.0
176,1160,,,,,,,,,,,150,415.5,144.283,1351.2199999999998,1.0460000000000003,845360.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,150,406.2,386.31800000000004,1394.1300000000003,0.395,872203.0
178,1161,,,,,,,,,,,150,425.3,85.836,1263.66,1.7570000000000001,790576.0
179,1162,,,,,,,,,,,150,445.5,24.679000000000002,1283.7900000000002,6.0920000000000005,803170.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,150,414.2,381.191,1440.26,0.40700000000000003,901061.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,150,416.3,511.95799999999997,1429.5,0.29999999999999993,894330.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,150,422.7,514.454,1453.9,0.301,909595.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,150,395.1,432.218,1406.73,0.352,880088.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,150,406.1,461.84700000000004,1391.0400000000002,0.332,870269.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,150,388.8,463.84,1514.69,0.33199999999999996,947625.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,150,429.2,561.6689999999999,1510.02,0.275,944706.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,150,417.1,569.4839999999999,1452.18,0.267,908517.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,150,434.3,481.38,1443.4599999999998,0.32300000000000006,903062.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,150,513.5,757.7149999999999,1096.4500000000003,0.201,685964.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,150,397.9,529.867,1452.43,0.28900000000000003,908679.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,150,386.6,495.293,1536.77,0.31500000000000006,961441.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,150,430.9,456.05100000000004,1465.91,0.339,917108.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,150,386.9,503.561,1536.84,0.309,961484.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,150,379.9,488.93600000000004,1501.99,0.31799999999999995,939682.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,150,430.9,536.7769999999999,1548.02,0.2880000000000001,968481.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,150,388.1,403.73699999999997,1456.7900000000002,0.38300000000000006,911403.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,150,399.9,519.025,1502.23,0.29799999999999993,939832.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,150,486.8,452.971,1152.6,0.34199999999999997,721093.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,150,483.7,600.9399999999999,1183.02,0.259,740127.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,150,510.0,593.824,1071.33,0.258,670249.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,150,388.7,426.416,1376.5300000000002,0.358,861191.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,150,481.3,525.6270000000001,1168.2800000000002,0.29399999999999993,730903.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,150,498.4,564.741,1176.98,0.275,736346.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,150,490.1,673.379,1209.92,0.233,756957.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,150,489.7,672.616,1206.57,0.23200000000000004,754862.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,150,490.0,566.6229999999999,1059.75,0.268,663007.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,150,514.3,751.546,1095.41,0.202,685317.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,150,489.5,674.6080000000001,1204.16,0.22999999999999998,753355.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,150,502.0,651.993,1079.6300000000003,0.233,675442.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,150,479.6,520.963,1160.34,0.297,725936.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,150,491.0,670.617,1204.16,0.23200000000000004,753355.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,150,515.6,791.342,1050.44,0.193,657180.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,150,450.3,503.13199999999995,1364.92,0.305,853931.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,150,516.1,783.554,1050.44,0.194,657180.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,150,518.4,802.4939999999999,1050.44,0.19,657180.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,150,495.2,596.0830000000001,1017.99,0.254,636878.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,150,398.1,354.749,1480.31,0.437,926122.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,150,483.4,605.839,1192.1300000000003,0.258,745828.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,150,509.8,694.865,1034.4,0.21999999999999997,647149.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,150,495.2,497.41700000000003,1009.14,0.305,631346.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,150,501.0,562.613,1181.7000000000003,0.27599999999999997,739299.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,150,484.9,447.184,1159.81,0.346,725608.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,150,529.8,667.712,1030.4699999999998,0.22800000000000004,644686.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,150,419.9,371.153,1471.7199999999998,0.4149999999999999,920746.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,150,488.0,560.9929999999999,1060.58,0.27,663525.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,150,397.9,363.88100000000003,1441.44,0.426,901798.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,150,400.7,481.1,1479.23,0.323,925444.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,150,423.6,559.415,1477.0,0.276,924045.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,150,443.1,550.819,1403.4500000000003,0.276,878031.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,150,430.1,508.8500000000001,1485.7999999999997,0.306,929553.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,150,423.5,398.65200000000004,1390.5400000000002,0.382,869959.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,150,445.5,608.8430000000001,1424.32,0.25,891088.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,150,413.4,452.22200000000004,1468.4500000000003,0.343,918700.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,150,444.2,489.9719999999999,1477.92,0.316,924626.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,150,413.6,451.32,1406.1399999999999,0.33699999999999997,879714.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,150,405.9,531.526,1532.15,0.29100000000000004,958550.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,150,407.5,378.348,1396.2999999999997,0.404,873559.0
238,170,False,False,False,True,False,False,False,True,40.0,1.0,150,417.3,553.399,1452.18,0.275,908517.0
239,17,False,False,True,True,True,True,False,False,60.0,5.0,150,483.4,513.7050000000002,1162.52,0.299,727303.0
