configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,844233,1.21, 0.05, 0:00.27, 457, 150 , 559.87 , 1349.42
1001,False,False,True,True,True,True,True,True,20,1,754862,1.11, 0.05, 0:00.23, 489, 150 , 663.56 , 1206.57
1002,True,False,False,False,True,False,True,True,60,5,863657,1.16, 0.04, 0:00.31, 386, 150 , 493.40 , 1380.47
1003,False,False,False,True,True,True,False,False,20,9,657829,1.53, 0.03, 0:00.32, 490, 150 , 480.71 , 1051.47
1004,False,False,True,False,False,True,True,False,20,9,736346,1.39, 0.02, 0:00.29, 489, 150 , 547.30 , 1176.98
1005,True,False,False,True,False,True,False,False,20,1,652972,1.00, 0.04, 0:00.20, 521, 150 , 774.56 , 1043.71
1006,False,False,False,False,False,True,True,False,60,5,675071,1.12, 0.03, 0:00.23, 503, 150 , 674.93 , 1079.03
1007,True,False,False,True,False,True,False,False,20,5,630792,1.22, 0.07, 0:00.25, 500, 150 , 597.75 , 1008.26
1008,True,False,False,False,True,False,False,False,20,1,844959,1.02, 0.03, 0:00.24, 436, 150 , 637.60 , 1350.58
1009,False,False,True,True,False,False,True,True,40,9,962908,1.47, 0.03, 0:00.36, 417, 150 , 435.05 , 1539.11
1010,False,False,False,False,False,True,True,False,60,1,684814,1.08, 0.02, 0:00.21, 508, 150 , 713.60 , 1094.61
101,False,False,True,False,False,True,True,True,40,9,739299,1.34, 0.06, 0:00.28, 498, 150 , 557.60 , 1181.70
1011,False,False,False,True,True,True,False,False,20,1,685317,1.05, 0.01, 0:00.20, 515, 150 , 741.08 , 1095.41
1012,False,False,True,False,False,True,True,False,20,1,753355,1.11, 0.04, 0:00.23, 489, 150 , 669.62 , 1204.16
1013,True,False,False,False,True,False,False,False,20,5,817283,1.30, 0.04, 0:00.31, 435, 150 , 494.52 , 1306.35
1014,True,False,False,True,False,True,False,False,20,9,626842,1.50, 0.02, 0:00.30, 493, 150 , 498.95 , 1001.95
1015,True,False,False,True,False,True,True,True,40,1,657180,0.98, 0.03, 0:00.19, 520, 150 , 789.22 , 1050.44
1016,True,False,True,False,True,True,False,True,40,1,730627,1.11, 0.02, 0:00.23, 493, 150 , 691.11 , 1167.84
1017,True,False,True,False,False,False,True,True,20,9,925432,1.38, 0.03, 0:00.32, 437, 150 , 486.30 , 1479.21
1018,True,False,False,True,False,True,True,True,40,5,647149,1.07, 0.01, 0:00.21, 514, 150 , 733.83 , 1034.40
1019,True,False,True,False,False,False,True,True,20,5,930801,1.35, 0.02, 0:00.31, 438, 150 , 497.76 , 1487.79
1020,True,False,True,False,False,True,False,False,20,1,728049,1.17, 0.04, 0:00.25, 487, 150 , 633.78 , 1163.71
102,False,False,False,True,False,False,False,False,60,9,852698,1.60, 0.08, 0:00.43, 391, 150 , 355.03 , 1362.95
1021,True,False,False,False,True,False,False,False,40,1,860155,1.27, 0.04, 0:00.30, 431, 150 , 507.87 , 1374.87
