configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,844233,1.23, 0.05, 0:00.28, 455, 150 , 547.55 , 1349.42
1001,False,False,True,True,True,True,True,True,20,1,754862,1.13, 0.01, 0:00.23, 479, 150 , 667.37 , 1206.57
1002,True,False,False,False,True,False,True,True,60,5,863657,1.13, 0.05, 0:00.30, 392, 150 , 512.41 , 1380.47
1003,False,False,False,True,True,True,False,False,20,9,657829,1.64, 0.04, 0:00.33, 498, 150 , 454.29 , 1051.47
1004,False,False,True,False,False,True,True,False,20,9,736346,1.35, 0.03, 0:00.27, 498, 150 , 569.13 , 1176.98
1005,True,False,False,True,False,True,False,False,20,1,652972,1.08, 0.04, 0:00.23, 490, 150 , 674.41 , 1043.71
1006,False,False,False,False,False,True,True,False,60,5,675071,1.12, 0.02, 0:00.22, 503, 150 , 677.68 , 1079.03
1007,True,False,False,True,False,True,False,False,20,5,630792,1.23, 0.05, 0:00.26, 498, 150 , 593.48 , 1008.26
1008,True,False,False,False,True,False,False,False,20,1,844959,1.03, 0.02, 0:00.24, 434, 150 , 637.47 , 1350.58
1009,False,False,True,True,False,False,True,True,40,9,962908,1.43, 0.00, 0:00.33, 428, 150 , 468.49 , 1539.11
1010,False,False,False,False,False,True,True,False,60,1,684814,1.02, 0.03, 0:00.20, 507, 150 , 745.69 , 1094.61
101,False,False,True,False,False,True,True,True,40,9,739299,1.31, 0.05, 0:00.27, 500, 150 , 575.33 , 1181.70
1011,False,False,False,True,True,True,False,False,20,1,685317,1.05, 0.02, 0:00.21, 497, 150 , 714.70 , 1095.41
1012,False,False,True,False,False,True,True,False,20,1,753355,1.08, 0.04, 0:00.23, 492, 150 , 690.40 , 1204.16
1013,True,False,False,False,True,False,False,False,20,5,817283,1.33, 0.02, 0:00.32, 425, 150 , 481.62 , 1306.35
1014,True,False,False,True,False,True,False,False,20,9,626842,1.47, 0.03, 0:00.30, 489, 150 , 502.66 , 1001.95
1015,True,False,False,True,False,True,True,True,40,1,657180,0.99, 0.04, 0:00.19, 522, 150 , 787.07 , 1050.44
1016,True,False,True,False,True,True,False,True,40,1,730627,1.05, 0.02, 0:00.21, 490, 150 , 725.01 , 1167.84
1017,True,False,True,False,False,False,True,True,20,9,925432,1.41, 0.05, 0:00.33, 439, 150 , 469.66 , 1479.21
1018,True,False,False,True,False,True,True,True,40,5,647149,1.04, 0.05, 0:00.21, 519, 150 , 740.72 , 1034.40
1019,True,False,True,False,False,False,True,True,20,5,930801,1.22, 0.02, 0:00.29, 420, 150 , 527.72 , 1487.79
1020,True,False,True,False,False,True,False,False,20,1,728049,1.13, 0.02, 0:00.23, 488, 150 , 671.98 , 1163.71
