configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,844233,1.26, 0.04, 0:00.28, 452, 150 , 537.31 , 1349.42
1001,False,False,True,True,True,True,True,True,20,1,754862,1.19, 0.02, 0:00.24, 491, 150 , 638.38 , 1206.57
1002,True,False,False,False,True,False,True,True,60,5,863657,1.13, 0.04, 0:00.29, 395, 150 , 524.06 , 1380.47
1003,False,False,False,True,True,True,False,False,20,9,657829,1.54, 0.03, 0:00.32, 488, 150 , 477.07 , 1051.47
1004,False,False,True,False,False,True,True,False,20,9,736346,1.35, 0.03, 0:00.28, 495, 150 , 560.72 , 1176.98
1005,True,False,False,True,False,True,False,False,20,1,652972,0.95, 0.05, 0:00.19, 520, 150 , 800.38 , 1043.71
1006,False,False,False,False,False,True,True,False,60,5,675071,1.14, 0.02, 0:00.23, 505, 150 , 667.53 , 1079.03
1007,True,False,False,True,False,True,False,False,20,5,630792,1.33, 0.04, 0:00.28, 481, 150 , 538.92 , 1008.26
1008,True,False,False,False,True,False,False,False,20,1,844959,1.02, 0.03, 0:00.24, 432, 150 , 633.74 , 1350.58
1009,False,False,True,True,False,False,True,True,40,9,962908,1.43, 0.03, 0:00.35, 419, 150 , 445.94 , 1539.11
1010,False,False,False,False,False,True,True,False,60,1,684814,1.04, 0.03, 0:00.21, 502, 150 , 728.86 , 1094.61
101,False,False,True,False,False,True,True,True,40,9,739299,1.33, 0.07, 0:00.28, 502, 150 , 563.99 , 1181.70
1011,False,False,False,True,True,True,False,False,20,1,685317,0.96, 0.03, 0:00.19, 512, 150 , 792.01 , 1095.41
1012,False,False,True,False,False,True,True,False,20,1,753355,1.14, 0.02, 0:00.24, 484, 150 , 655.15 , 1204.16
1013,True,False,False,False,True,False,False,False,20,5,817283,1.25, 0.04, 0:00.30, 424, 150 , 504.02 , 1306.35
1014,True,False,False,True,False,True,False,False,20,9,626842,1.57, 0.04, 0:00.33, 483, 150 , 458.20 , 1001.95
1015,True,False,False,True,False,True,True,True,40,1,657180,0.99, 0.02, 0:00.19, 521, 150 , 799.38 , 1050.44
1016,True,False,True,False,True,True,False,True,40,1,730627,1.10, 0.04, 0:00.24, 478, 150 , 660.64 , 1167.84
1017,True,False,True,False,False,False,True,True,20,9,925432,1.35, 0.05, 0:00.31, 444, 150 , 495.45 , 1479.21
1018,True,False,False,True,False,True,True,True,40,5,647149,1.10, 0.04, 0:00.22, 514, 150 , 695.02 , 1034.40
