configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,21242991,50.45, 0.58, 0:03.30, 1544, 500 , 152.77 , 16994.39
1001,False,False,True,True,True,True,True,True,20,1,15551305,38.09, 0.42, 0:02.50, 1535, 500 , 201.97 , 12441.04
1002,True,False,False,False,True,False,True,True,60,5,21011610,43.05, 0.50, 0:02.97, 1466, 500 , 170.31 , 16809.29
1003,False,False,False,True,True,True,False,False,20,9,11469459,65.71, 0.46, 0:05.13, 1288, 500 , 97.95 , 9175.57
1004,False,False,True,False,False,True,True,False,20,9,13460896,45.59, 0.52, 0:03.14, 1467, 500 , 160.82 , 10768.72
1005,True,False,False,True,False,True,False,False,20,1,11080132,36.93, 0.46, 0:02.54, 1468, 500 , 198.68 , 8864.11
1006,False,False,False,False,False,True,True,False,60,5,11531287,44.54, 0.43, 0:03.11, 1443, 500 , 162.06 , 9225.03
1007,True,False,False,True,False,True,False,False,20,5,10982276,47.38, 0.48, 0:03.57, 1338, 500 , 141.01 , 8785.82
1008,True,False,False,False,True,False,False,False,20,1,20060113,40.09, 0.44, 0:02.66, 1521, 500 , 189.49 , 16048.09
1009,False,False,True,True,False,False,True,True,40,9,25275816,62.10, 0.61, 0:04.19, 1494, 500 , 120.22 , 20220.65
1010,False,False,False,False,False,True,True,False,60,1,11485705,39.45, 0.36, 0:02.71, 1465, 500 , 186.01 , 9188.56
101,False,False,True,False,False,True,True,True,40,9,15471893,48.76, 0.45, 0:03.24, 1518, 500 , 155.93 , 12377.51
1011,False,False,False,True,True,True,False,False,20,1,11519292,40.16, 0.36, 0:02.79, 1450, 500 , 180.79 , 9215.43
1012,False,False,True,False,False,True,True,False,20,1,13431062,39.90, 0.42, 0:02.76, 1460, 500 , 183.31 , 10744.85
