configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,948855,1.54, 0.03, 0:00.26, 596, 130 , 510.14 , 875.87
1001,False,False,True,True,True,True,True,True,20,1,892329,1.33, 0.01, 0:00.20, 650, 130 , 677.88 , 823.69
1002,True,False,False,False,True,False,True,True,60,5,947241,1.63, 0.05, 0:00.34, 490, 130 , 390.92 , 874.38
1003,False,False,False,True,True,True,False,False,20,9,793472,2.02, 0.05, 0:00.34, 610, 130 , 394.36 , 732.44
1004,False,False,True,False,False,True,True,False,20,9,887470,1.53, 0.07, 0:00.24, 650, 130 , 561.71 , 819.20
1005,True,False,False,True,False,True,False,False,20,1,800225,1.31, 0.04, 0:00.20, 676, 130 , 671.90 , 738.67
1006,False,False,False,False,False,True,True,False,60,5,799941,1.52, 0.02, 0:00.23, 654, 130 , 569.28 , 738.41
1007,True,False,False,True,False,True,False,False,20,5,789414,1.63, 0.04, 0:00.26, 629, 130 , 504.99 , 728.69
1008,True,False,False,False,True,False,False,False,20,1,951561,1.36, 0.03, 0:00.23, 592, 130 , 570.46 , 878.36
1009,False,False,True,True,False,False,True,True,40,9,1052508,1.64, 0.05, 0:00.31, 547, 130 , 444.00 , 971.55
1010,False,False,False,False,False,True,True,False,60,1,801231,1.28, 0.04, 0:00.20, 657, 130 , 673.17 , 739.60
101,False,False,True,False,False,True,True,True,40,9,886802,1.53, 0.03, 0:00.24, 641, 130 , 565.19 , 818.59
1011,False,False,False,True,True,True,False,False,20,1,803192,1.31, 0.03, 0:00.20, 659, 130 , 671.39 , 741.41
1012,False,False,True,False,False,True,True,False,20,1,890423,1.31, 0.03, 0:00.21, 640, 130 , 668.20 , 821.93
1013,True,False,False,False,True,False,False,False,20,5,942233,1.84, 0.03, 0:00.32, 575, 130 , 409.07 , 869.75
1014,True,False,False,True,False,True,False,False,20,9,789348,2.00, 0.03, 0:00.33, 615, 130 , 402.37 , 728.63
1015,True,False,False,True,False,True,True,True,40,1,799952,1.20, 0.03, 0:00.18, 658, 130 , 719.09 , 738.42
1016,True,False,True,False,True,True,False,True,40,1,872385,1.23, 0.05, 0:00.19, 650, 130 , 707.52 , 805.28
1017,True,False,True,False,False,False,True,True,20,9,1026198,1.61, 0.02, 0:00.27, 602, 130 , 498.85 , 947.26
1018,True,False,False,True,False,True,True,True,40,5,797810,1.36, 0.04, 0:00.21, 667, 130 , 639.50 , 736.44
1019,True,False,True,False,False,False,True,True,20,5,1029654,1.43, 0.04, 0:00.25, 581, 130 , 544.32 , 950.45
1020,True,False,True,False,False,True,False,False,20,1,872770,1.21, 0.01, 0:00.18, 679, 130 , 753.72 , 805.63
102,False,False,False,True,False,False,False,False,60,9,948960,2.17, 0.04, 0:00.41, 531, 130 , 320.69 , 875.96
1021,True,False,False,False,True,False,False,False,40,1,952076,1.31, 0.03, 0:00.24, 560, 130 , 557.37 , 878.84
1022,False,False,False,False,True,True,True,False,40,1,802136,1.30, 0.03, 0:00.19, 672, 130 , 686.99 , 740.43
1023,True,False,False,True,False,True,True,True,40,9,797296,1.44, 0.02, 0:00.21, 668, 130 , 620.40 , 735.97
1024,True,False,True,False,True,True,False,True,40,9,858759,1.99, 0.04, 0:00.34, 585, 130 , 388.18 , 792.70
1025,False,False,False,False,True,True,True,False,40,5,799347,1.48, 0.01, 0:00.23, 644, 130 , 577.43 , 737.86
1026,False,False,True,True,True,True,True,True,20,9,887964,1.57, 0.05, 0:00.25, 648, 130 , 557.58 , 819.66
