configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,948855,1.60, 0.03, 0:00.27, 602, 130 , 495.05 , 875.87
1001,False,False,True,True,True,True,True,True,20,1,892329,1.36, 0.01, 0:00.22, 616, 130 , 620.08 , 823.69
1002,True,False,False,False,True,False,True,True,60,5,947241,1.46, 0.04, 0:00.28, 527, 130 , 469.06 , 874.38
1003,False,False,False,True,True,True,False,False,20,9,793472,2.08, 0.02, 0:00.35, 595, 130 , 379.33 , 732.44
1004,False,False,True,False,False,True,True,False,20,9,887470,1.52, 0.03, 0:00.24, 641, 130 , 572.66 , 819.20
1005,True,False,False,True,False,True,False,False,20,1,800225,1.17, 0.02, 0:00.17, 682, 130 , 764.43 , 738.67
1006,False,False,False,False,False,True,True,False,60,5,799941,1.43, 0.04, 0:00.22, 670, 130 , 609.43 , 738.41
1007,True,False,False,True,False,True,False,False,20,5,789414,1.64, 0.01, 0:00.26, 635, 130 , 509.30 , 728.69
1008,True,False,False,False,True,False,False,False,20,1,951561,1.27, 0.07, 0:00.22, 606, 130 , 609.80 , 878.36
1009,False,False,True,True,False,False,True,True,40,9,1052508,1.68, 0.02, 0:00.30, 559, 130 , 451.80 , 971.55
1010,False,False,False,False,False,True,True,False,60,1,801231,1.31, 0.03, 0:00.20, 666, 130 , 673.75 , 739.60
101,False,False,True,False,False,True,True,True,40,9,886802,1.70, 0.05, 0:00.28, 607, 130 , 472.96 , 818.59
1011,False,False,False,True,True,True,False,False,20,1,803192,1.31, 0.04, 0:00.20, 659, 130 , 660.54 , 741.41
1012,False,False,True,False,False,True,True,False,20,1,890423,1.35, 0.03, 0:00.20, 663, 130 , 651.87 , 821.93
1013,True,False,False,False,True,False,False,False,20,5,942233,1.82, 0.06, 0:00.32, 587, 130 , 417.15 , 869.75
1014,True,False,False,True,False,True,False,False,20,9,789348,1.99, 0.02, 0:00.33, 609, 130 , 403.52 , 728.63
1015,True,False,False,True,False,True,True,True,40,1,799952,1.19, 0.05, 0:00.18, 662, 130 , 720.98 , 738.42
