configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,948855,1.58, 0.04, 0:00.27, 604, 130 , 500.95 , 875.87
1001,False,False,True,True,True,True,True,True,20,1,892329,1.41, 0.01, 0:00.22, 650, 130 , 635.97 , 823.69
1002,True,False,False,False,True,False,True,True,60,5,947241,1.49, 0.05, 0:00.30, 513, 130 , 448.43 , 874.38
1003,False,False,False,True,True,True,False,False,20,9,793472,2.19, 0.04, 0:00.37, 595, 130 , 355.47 , 732.44
1004,False,False,True,False,False,True,True,False,20,9,887470,1.55, 0.04, 0:00.24, 657, 130 , 573.00 , 819.20
1005,True,False,False,True,False,True,False,False,20,1,800225,1.24, 0.02, 0:00.19, 665, 130 , 713.94 , 738.67
1006,False,False,False,False,False,True,True,False,60,5,799941,1.37, 0.03, 0:00.21, 659, 130 , 636.59 , 738.41
1007,True,False,False,True,False,True,False,False,20,5,789414,1.75, 0.03, 0:00.30, 596, 130 , 445.16 , 728.69
1008,True,False,False,False,True,False,False,False,20,1,951561,1.30, 0.04, 0:00.22, 610, 130 , 611.35 , 878.36
1009,False,False,True,True,False,False,True,True,40,9,1052508,1.66, 0.05, 0:00.31, 545, 130 , 432.07 , 971.55
1010,False,False,False,False,False,True,True,False,60,1,801231,1.40, 0.03, 0:00.23, 618, 130 , 580.73 , 739.60
101,False,False,True,False,False,True,True,True,40,9,886802,1.60, 0.04, 0:00.26, 623, 130 , 527.73 , 818.59
1011,False,False,False,True,True,True,False,False,20,1,803192,1.23, 0.05, 0:00.19, 661, 130 , 693.19 , 741.41
1012,False,False,True,False,False,True,True,False,20,1,890423,1.30, 0.02, 0:00.20, 645, 130 , 678.86 , 821.93
1013,True,False,False,False,True,False,False,False,20,5,942233,1.67, 0.05, 0:00.29, 587, 130 , 456.38 , 869.75
1014,True,False,False,True,False,True,False,False,20,9,789348,2.16, 0.01, 0:00.37, 590, 130 , 360.73 , 728.63
1015,True,False,False,True,False,True,True,True,40,1,799952,1.17, 0.02, 0:00.17, 673, 130 , 755.77 , 738.42
1016,True,False,True,False,True,True,False,True,40,1,872385,1.36, 0.03, 0:00.23, 597, 130 , 588.71 , 805.28
1017,True,False,True,False,False,False,True,True,20,9,1026198,1.69, 0.03, 0:00.28, 617, 130 , 488.08 , 947.26
1018,True,False,False,True,False,True,True,True,40,5,797810,1.39, 0.04, 0:00.21, 665, 130 , 627.26 , 736.44
1019,True,False,True,False,False,False,True,True,20,5,1029654,1.40, 0.03, 0:00.25, 569, 130 , 550.39 , 950.45
1020,True,False,True,False,False,True,False,False,20,1,872770,1.19, 0.03, 0:00.19, 632, 130 , 722.40 , 805.63
102,False,False,False,True,False,False,False,False,60,9,948960,2.35, 0.05, 0:00.43, 555, 130 , 308.37 , 875.96
1021,True,False,False,False,True,False,False,False,40,1,952076,1.30, 0.05, 0:00.24, 547, 130 , 546.07 , 878.84
1022,False,False,False,False,True,True,True,False,40,1,802136,1.23, 0.03, 0:00.18, 674, 130 , 721.86 , 740.43
1023,True,False,False,True,False,True,True,True,40,9,797296,1.46, 0.04, 0:00.22, 671, 130 , 603.26 , 735.97
1024,True,False,True,False,True,True,False,True,40,9,858759,2.03, 0.03, 0:00.36, 575, 130 , 378.38 , 792.70
1025,False,False,False,False,True,True,True,False,40,5,799347,1.45, 0.04, 0:00.23, 632, 130 , 570.96 , 737.86
1026,False,False,True,True,True,True,True,True,20,9,887964,1.59, 0.05, 0:00.25, 651, 130 , 551.66 , 819.66
1027,True,False,True,False,True,True,False,True,40,5,861515,1.62, 0.04, 0:00.27, 609, 130 , 495.44 , 795.24
1028,False,False,False,False,True,True,True,False,40,9,799581,1.58, 0.05, 0:00.24, 665, 130 , 550.74 , 738.07
1029,False,False,True,False,True,False,True,True,60,5,1052117,1.51, 0.05, 0:00.31, 505, 130 , 446.13 , 971.18
1030,True,False,False,False,False,False,False,False,60,1,951793,1.30, 0.04, 0:00.26, 513, 130 , 515.06 , 878.58
103,True,False,False,True,False,True,False,True,20,5,790490,1.66, 0.05, 0:00.27, 616, 130 , 480.66 , 729.68
1031,False,False,True,True,False,True,False,True,60,5,883193,1.77, 0.03, 0:00.30, 603, 130 , 454.09 , 815.26
1032,False,False,True,False,True,False,True,True,60,1,1055485,1.38, 0.05, 0:00.28, 501, 130 , 485.07 , 974.29
1033,True,False,False,False,False,False,False,False,60,5,942870,1.73, 0.06, 0:00.34, 520, 130 , 386.52 , 870.34
1034,True,False,True,False,False,False,True,True,20,1,1034134,1.32, 0.02, 0:00.22, 589, 130 , 608.84 , 954.59
1035,True,False,False,False,False,False,False,False,60,9,938878,2.16, 0.03, 0:00.41, 537, 130 , 327.03 , 866.66
1036,True,False,False,True,True,False,False,True,40,5,945021,1.92, 0.03, 0:00.36, 541, 130 , 370.30 , 872.33
1037,False,False,True,True,False,False,False,True,40,1,1057863,1.39, 0.03, 0:00.26, 547, 130 , 532.56 , 976.49
1038,True,False,False,True,True,False,False,True,40,1,955302,1.32, 0.04, 0:00.24, 548, 130 , 543.62 , 881.82
1039,False,False,True,True,False,False,False,True,60,9,1044524,2.21, 0.07, 0:00.42, 543, 130 , 318.78 , 964.18
1040,True,False,False,False,False,False,True,True,60,1,952725,1.30, 0.05, 0:00.26, 507, 130 , 505.12 , 879.44
104,True,False,True,False,False,False,True,True,60,9,1026440,1.60, 0.03, 0:00.32, 511, 130 , 430.59 , 947.48
1041,True,False,False,True,True,False,False,True,20,9,941028,2.20, 0.03, 0:00.37, 600, 130 , 359.07 , 868.64
1042,False,False,True,False,True,True,True,True,60,9,885541,1.64, 0.04, 0:00.26, 634, 130 , 520.06 , 817.42
1043,True,False,True,False,False,False,False,True,60,9,1020609,2.17, 0.07, 0:00.41, 538, 130 , 325.11 , 942.10
1044,True,False,False,False,False,False,True,True,60,5,948334,1.49, 0.04, 0:00.30, 502, 130 , 441.04 , 875.39
1045,False,False,True,False,True,False,True,True,20,9,1049413,1.60, 0.05, 0:00.27, 595, 130 , 498.38 , 968.69
1046,True,False,False,False,False,False,True,True,60,9,947048,1.50, 0.08, 0:00.29, 533, 130 , 454.27 , 874.20
1047,True,False,True,False,False,False,False,False,20,1,1034621,1.59, 0.05, 0:00.29, 553, 130 , 460.36 , 955.03
1048,False,False,True,False,True,False,True,True,20,5,1052537,1.57, 0.02, 0:00.27, 588, 130 , 507.51 , 971.57
1049,False,False,False,True,True,True,False,False,40,9,793472,2.10, 0.04, 0:00.35, 604, 130 , 376.89 , 732.44
1050,False,False,False,False,True,True,True,False,20,9,799581,1.57, 0.04, 0:00.24, 663, 130 , 554.34 , 738.07
105,True,False,False,True,False,True,False,True,20,9,789829,2.02, 0.03, 0:00.33, 614, 130 , 399.63 , 729.07
1051,False,False,True,True,True,True,True,True,40,5,889370,1.42, 0.03, 0:00.22, 640, 130 , 610.96 , 820.96
1052,True,False,False,True,False,True,False,False,40,1,800225,1.17, 0.02, 0:00.17, 671, 130 , 763.31 , 738.67
1053,False,False,True,True,True,True,True,True,40,1,892329,1.37, 0.03, 0:00.22, 631, 130 , 612.36 , 823.69
1054,False,False,False,True,False,False,False,False,40,9,949000,2.30, 0.06, 0:00.42, 561, 130 , 316.82 , 876.00
1055,False,False,False,True,True,True,False,False,40,1,803192,1.37, 0.03, 0:00.21, 667, 130 , 648.23 , 741.41
1056,True,False,False,True,False,True,False,False,40,5,789414,1.86, 0.03, 0:00.31, 613, 130 , 431.82 , 728.69
1057,True,False,False,False,True,False,False,False,40,5,941568,1.68, 0.04, 0:00.31, 554, 130 , 429.30 , 869.14
1058,False,False,False,True,True,True,False,False,40,5,794194,1.90, 0.05, 0:00.32, 608, 130 , 416.19 , 733.10
1059,True,False,False,False,True,False,False,False,40,9,938952,2.07, 0.06, 0:00.37, 565, 130 , 353.50 , 866.72
1060,True,False,False,True,False,True,False,False,40,9,789348,1.96, 0.05, 0:00.32, 617, 130 , 410.27 , 728.63
106,False,False,True,False,False,True,False,True,60,5,881035,1.70, 0.04, 0:00.28, 612, 130 , 480.89 , 813.26
1061,False,False,False,True,False,False,True,False,20,1,959956,1.61, 0.04, 0:00.30, 535, 130 , 434.53 , 886.11
1062,True,False,True,False,True,True,False,True,60,5,861515,1.74, 0.03, 0:00.29, 608, 130 , 468.01 , 795.24
1063,True,False,False,True,False,True,True,True,60,1,799952,1.27, 0.02, 0:00.19, 656, 130 , 685.85 , 738.42
1064,False,False,True,False,True,False,False,False,20,1,1055357,1.38, 0.01, 0:00.24, 574, 130 , 571.90 , 974.18
1065,False,False,True,True,False,False,True,True,40,5,1056859,1.64, 0.05, 0:00.31, 546, 130 , 443.55 , 975.56
1066,True,False,False,True,False,True,True,True,60,5,797810,1.31, 0.04, 0:00.20, 673, 130 , 675.16 , 736.44
1067,True,False,True,False,True,True,False,True,60,1,872385,1.27, 0.04, 0:00.20, 632, 130 , 671.31 , 805.28
1068,True,False,True,False,False,False,True,True,40,9,1026375,1.70, 0.04, 0:00.32, 536, 130 , 421.68 , 947.42
1069,True,False,False,False,True,False,False,False,60,1,951656,1.30, 0.05, 0:00.26, 509, 130 , 508.63 , 878.45
1070,False,False,False,False,True,True,True,False,20,1,802136,1.30, 0.04, 0:00.21, 613, 130 , 619.61 , 740.43
107,False,False,True,False,False,True,True,True,40,1,890275,1.32, 0.04, 0:00.21, 632, 130 , 641.44 , 821.79
1071,True,False,False,True,False,True,True,True,60,9,797296,1.36, 0.05, 0:00.21, 667, 130 , 640.69 , 735.97
1072,False,False,False,False,True,True,True,False,20,5,799347,1.50, 0.03, 0:00.23, 652, 130 , 570.93 , 737.86
1073,True,False,True,False,True,True,False,True,60,9,858759,1.94, 0.03, 0:00.33, 588, 130 , 407.12 , 792.70
1074,False,False,True,True,True,True,True,True,40,9,887964,1.50, 0.05, 0:00.24, 639, 130 , 572.52 , 819.66
1075,False,False,True,False,True,False,True,True,40,5,1052275,1.56, 0.04, 0:00.29, 541, 130 , 463.09 , 971.33
1076,True,False,True,False,False,True,False,False,20,5,860962,1.69, 0.01, 0:00.28, 608, 130 , 487.25 , 794.73
1077,True,False,True,False,False,False,False,False,20,5,1024797,1.71, 0.05, 0:00.31, 566, 130 , 439.52 , 945.97
1078,False,False,True,False,True,False,True,True,40,1,1055303,1.41, 0.03, 0:00.26, 552, 130 , 529.31 , 974.13
1079,True,False,False,False,False,False,False,False,40,1,952057,1.32, 0.05, 0:00.24, 562, 130 , 548.28 , 878.82
1080,True,False,True,False,False,False,False,False,20,9,1020815,2.23, 0.04, 0:00.38, 586, 130 , 345.42 , 942.29
108,False,False,True,False,False,True,False,True,60,9,878055,2.07, 0.06, 0:00.36, 593, 130 , 377.76 , 810.51
1081,False,False,False,True,False,False,True,False,20,9,956058,1.83, 0.05, 0:00.32, 577, 130 , 409.46 , 882.52
1082,True,False,False,False,False,False,False,False,40,5,942839,1.84, 0.02, 0:00.34, 536, 130 , 385.07 , 870.31
1083,True,False,False,True,True,False,False,True,20,5,943701,1.81, 0.04, 0:00.32, 566, 130 , 408.42 , 871.11
1084,False,False,True,True,False,False,False,True,60,1,1057831,1.43, 0.06, 0:00.29, 514, 130 , 473.87 , 976.46
1085,True,False,True,False,False,False,True,True,40,5,1030381,1.48, 0.02, 0:00.27, 544, 130 , 501.02 , 951.12
1086,False,False,True,False,True,False,False,False,20,9,1041718,2.27, 0.02, 0:00.39, 586, 130 , 344.93 , 961.59
1087,False,False,True,True,False,True,False,True,60,1,891945,1.42, 0.03, 0:00.23, 627, 130 , 601.11 , 823.33
1088,True,False,False,False,False,False,False,False,40,9,938786,2.17, 0.04, 0:00.39, 567, 130 , 343.64 , 866.57
1089,True,False,False,True,True,False,False,True,20,1,954890,1.30, 0.05, 0:00.22, 602, 130 , 600.96 , 881.44
1090,False,False,False,True,False,False,True,False,20,5,956128,1.67, 0.02, 0:00.28, 592, 130 , 470.33 , 882.58
109,False,False,True,False,False,True,True,True,40,5,887766,1.36, 0.07, 0:00.22, 633, 130 , 614.18 , 819.48
1091,False,False,True,True,False,False,False,True,60,5,1049712,1.85, 0.06, 0:00.36, 525, 130 , 374.05 , 968.96
1092,True,False,True,False,False,False,True,True,40,1,1034277,1.28, 0.04, 0:00.24, 540, 130 , 566.95 , 954.72
1093,False,False,True,False,True,False,False,False,20,5,1046652,1.86, 0.03, 0:00.33, 574, 130 , 412.83 , 966.14
1094,True,False,True,True,True,False,False,False,60,5,1027498,1.77, 0.05, 0:00.35, 521, 130 , 389.66 , 948.46
1095,False,False,False,False,False,True,True,False,20,9,799646,1.60, 0.04, 0:00.25, 641, 130 , 524.66 , 738.13
1096,True,False,True,True,True,False,False,False,60,1,1035644,1.34, 0.03, 0:00.27, 504, 130 , 510.41 , 955.98
