configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,29657456,128.66, 0.95, 0:05.32, 2432, 500 , 94.54 , 23725.96
1001,False,False,True,True,True,True,True,True,20,1,22922055,107.26, 0.84, 0:04.27, 2527, 500 , 117.87 , 18337.64
1002,True,False,False,False,True,False,True,True,60,5,29720823,131.61, 1.06, 0:06.11, 2168, 500 , 82.30 , 23776.66
1003,False,False,False,True,True,True,False,False,20,9,20230013,162.60, 0.89, 0:07.66, 2132, 500 , 65.56 , 16184.01
1004,False,False,True,False,False,True,True,False,20,9,22781705,131.90, 0.84, 0:05.66, 2342, 500 , 88.94 , 18225.36
1005,True,False,False,True,False,True,False,False,20,1,19792497,99.97, 0.82, 0:03.98, 2529, 500 , 126.62 , 15834.00
1006,False,False,False,False,False,True,True,False,60,5,20428333,107.85, 0.92, 0:04.62, 2351, 500 , 108.97 , 16342.67
1007,True,False,False,True,False,True,False,False,20,5,19551575,119.47, 0.81, 0:05.46, 2201, 500 , 92.12 , 15641.26
1008,True,False,False,False,True,False,False,False,20,1,29085269,107.88, 0.79, 0:04.52, 2400, 500 , 111.34 , 23268.22
1009,False,False,True,True,False,False,True,True,40,9,34466950,145.44, 1.00, 0:06.47, 2261, 500 , 77.81 , 27573.56
1010,False,False,False,False,False,True,True,False,60,1,20257515,113.52, 0.81, 0:04.34, 2633, 500 , 116.18 , 16206.01
101,False,False,True,False,False,True,True,True,40,9,22786705,129.60, 1.00, 0:05.58, 2340, 500 , 90.29 , 18229.36
1011,False,False,False,True,True,True,False,False,20,1,20523188,83.40, 0.86, 0:03.22, 2615, 500 , 157.09 , 16418.55
1012,False,False,True,False,False,True,True,False,20,1,22582666,112.71, 0.83, 0:04.45, 2549, 500 , 113.34 , 18066.13
1013,True,False,False,False,True,False,False,False,20,5,28790772,135.34, 0.88, 0:06.39, 2131, 500 , 78.73 , 23032.62
1014,True,False,False,True,False,True,False,False,20,9,19412408,144.45, 1.00, 0:06.38, 2279, 500 , 78.76 , 15529.93
1015,True,False,False,True,False,True,True,True,40,1,19792497,89.96, 0.74, 0:03.69, 2455, 500 , 136.82 , 15834.00
1016,True,False,True,False,True,True,False,True,40,1,21718777,80.33, 0.80, 0:03.27, 2479, 500 , 154.76 , 17375.02
1017,True,False,True,False,False,False,True,True,20,9,32521890,135.30, 0.98, 0:05.84, 2330, 500 , 86.09 , 26017.51
1018,True,False,False,True,False,True,True,True,40,5,19903077,108.70, 0.84, 0:04.74, 2309, 500 , 106.26 , 15922.46
1019,True,False,True,False,False,False,True,True,20,5,32567778,127.62, 0.97, 0:05.68, 2262, 500 , 88.66 , 26054.22
1020,True,False,True,False,False,True,False,False,20,1,21713904,101.38, 0.78, 0:04.09, 2492, 500 , 123.31 , 17371.12
102,False,False,False,True,False,False,False,False,60,9,30513625,162.01, 1.14, 0:07.78, 2096, 500 , 64.57 , 24410.90
1021,True,False,False,False,True,False,False,False,40,1,29436718,84.23, 0.83, 0:03.55, 2390, 500 , 141.93 , 23549.37
1022,False,False,False,False,True,True,True,False,40,1,20251972,105.54, 0.78, 0:04.21, 2521, 500 , 119.67 , 16201.58
1023,True,False,False,True,False,True,True,True,40,9,19893991,125.18, 0.87, 0:05.17, 2435, 500 , 97.25 , 15915.19
1024,True,False,True,False,True,True,False,True,40,9,21410909,149.89, 0.88, 0:06.90, 2183, 500 , 72.78 , 17128.73
1025,False,False,False,False,True,True,True,False,40,5,20414041,103.22, 0.90, 0:04.30, 2417, 500 , 117.08 , 16331.23
1026,False,False,True,True,True,True,True,True,20,9,23121402,120.49, 1.11, 0:04.65, 2614, 500 , 108.56 , 18497.12
1027,True,False,True,False,True,True,False,True,40,5,21581776,129.91, 0.97, 0:06.13, 2134, 500 , 82.06 , 17265.42
1028,False,False,False,False,True,True,True,False,40,9,20407076,151.32, 0.98, 0:06.32, 2406, 500 , 79.46 , 16325.66
1029,False,False,True,False,True,False,True,True,60,5,34257318,126.17, 1.09, 0:06.05, 2100, 500 , 83.06 , 27405.85
1030,True,False,False,False,False,False,False,False,60,1,29482949,93.25, 1.00, 0:04.34, 2170, 500 , 116.09 , 23586.36
103,True,False,False,True,False,True,False,True,20,5,19551233,129.88, 0.70, 0:05.91, 2208, 500 , 85.08 , 15640.99
1031,False,False,True,True,False,True,False,True,60,5,22809985,113.48, 0.84, 0:05.05, 2261, 500 , 99.72 , 18247.99
1032,False,False,True,False,True,False,True,True,60,1,33853294,91.81, 0.88, 0:04.18, 2216, 500 , 120.91 , 27082.64
1033,True,False,False,False,False,False,False,False,60,5,29179552,139.98, 0.87, 0:06.94, 2029, 500 , 72.50 , 23343.64
1034,True,False,True,False,False,False,True,True,20,1,32191545,90.57, 0.90, 0:03.97, 2302, 500 , 127.25 , 25753.24
1035,True,False,False,False,False,False,False,False,60,9,28947632,158.96, 1.01, 0:07.79, 2051, 500 , 64.47 , 23158.11
1036,True,False,False,True,True,False,False,True,40,5,29497644,136.05, 0.86, 0:06.37, 2146, 500 , 78.88 , 23598.12
1037,False,False,True,True,False,False,False,True,40,1,34149989,96.40, 0.86, 0:04.34, 2238, 500 , 116.10 , 27319.99
1038,True,False,False,True,True,False,False,True,40,1,29836762,119.93, 0.83, 0:04.98, 2420, 500 , 101.07 , 23869.41
1039,False,False,True,True,False,False,False,True,60,9,33852511,172.23, 1.24, 0:08.30, 2088, 500 , 60.56 , 27082.01
1040,True,False,False,False,False,False,True,True,60,1,29482949,108.29, 1.06, 0:05.09, 2146, 500 , 98.95 , 23586.36
104,True,False,True,False,False,False,True,True,60,9,32946083,140.35, 1.21, 0:06.38, 2217, 500 , 78.93 , 26356.87
1041,True,False,False,True,True,False,False,True,20,9,28931528,169.49, 1.19, 0:07.94, 2149, 500 , 63.25 , 23145.22
1042,False,False,True,False,True,True,True,True,60,9,22761112,126.90, 0.83, 0:05.44, 2344, 500 , 92.51 , 18208.89
1043,True,False,True,False,False,False,False,True,60,9,32254743,158.01, 1.15, 0:07.67, 2073, 500 , 65.55 , 25803.79
1044,True,False,False,False,False,False,True,True,60,5,29717513,108.55, 1.02, 0:04.99, 2194, 500 , 100.98 , 23774.01
1045,False,False,True,False,True,False,True,True,20,9,33787510,129.77, 1.09, 0:05.40, 2419, 500 , 93.18 , 27030.01
1046,True,False,False,False,False,False,True,True,60,9,29710648,150.31, 1.20, 0:06.75, 2241, 500 , 74.47 , 23768.52
1047,True,False,True,False,False,False,False,False,20,1,32191545,95.75, 0.84, 0:04.20, 2298, 500 , 120.22 , 25753.24
1048,False,False,True,False,True,False,True,True,20,5,33805786,106.14, 1.04, 0:04.45, 2408, 500 , 113.45 , 27044.63
1049,False,False,False,True,True,True,False,False,40,9,20230013,168.42, 0.91, 0:07.72, 2192, 500 , 65.05 , 16184.01
1050,False,False,False,False,True,True,True,False,20,9,20407076,126.08, 0.83, 0:05.20, 2440, 500 , 96.87 , 16325.66
105,True,False,False,True,False,True,False,True,20,9,19417846,155.88, 1.02, 0:07.11, 2206, 500 , 70.66 , 15534.28
1051,False,False,True,True,True,True,True,True,40,5,23135810,98.27, 0.80, 0:04.04, 2449, 500 , 124.94 , 18508.65
1052,True,False,False,True,False,True,False,False,40,1,19792497,99.37, 0.85, 0:03.98, 2512, 500 , 126.59 , 15834.00
1053,False,False,True,True,True,True,True,True,40,1,22922055,100.08, 0.75, 0:04.23, 2383, 500 , 119.42 , 18337.64
1054,False,False,False,True,False,False,False,False,40,9,30455634,164.61, 1.21, 0:07.74, 2140, 500 , 64.88 , 24364.51
1055,False,False,False,True,True,True,False,False,40,1,20523188,112.27, 0.73, 0:04.40, 2566, 500 , 114.53 , 16418.55
1056,True,False,False,True,False,True,False,False,40,5,19551575,136.33, 0.82, 0:06.21, 2208, 500 , 81.00 , 15641.26
1057,True,False,False,False,True,False,False,False,40,5,29142666,141.77, 0.97, 0:06.77, 2107, 500 , 74.27 , 23314.13
1058,False,False,False,True,True,True,False,False,40,5,20348075,131.38, 0.97, 0:06.02, 2195, 500 , 83.49 , 16278.46
1059,True,False,False,False,True,False,False,False,40,9,28913338,159.84, 1.11, 0:07.59, 2120, 500 , 66.24 , 23130.67
1060,True,False,False,True,False,True,False,False,40,9,19412408,153.50, 1.00, 0:06.94, 2224, 500 , 72.35 , 15529.93
106,False,False,True,False,False,True,False,True,60,5,22484464,125.83, 0.97, 0:06.00, 2112, 500 , 83.75 , 17987.57
1061,False,False,False,True,False,False,True,False,20,1,30558556,105.91, 0.86, 0:04.45, 2395, 500 , 113.03 , 24446.84
1062,True,False,True,False,True,True,False,True,60,5,21581776,115.32, 0.82, 0:05.25, 2211, 500 , 96.01 , 17265.42
1063,True,False,False,True,False,True,True,True,60,1,19792497,99.33, 0.71, 0:04.02, 2484, 500 , 125.40 , 15834.00
1064,False,False,True,False,True,False,False,False,20,1,33411236,118.76, 0.86, 0:05.06, 2361, 500 , 99.45 , 26728.99
1065,False,False,True,True,False,False,True,True,40,5,34509911,108.33, 0.82, 0:04.74, 2302, 500 , 106.46 , 27607.93
