configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,24572940,170.05, 1.19, 0:07.48, 2287, 690 , 92.62 , 7122.59
1001,False,False,True,True,True,True,True,True,20,1,30307710,134.98, 0.79, 0:05.79, 2344, 690 , 120.04 , 8784.84
1002,True,False,False,False,True,False,True,True,60,5,23919117,148.73, 1.30, 0:07.00, 2142, 690 , 99.15 , 6933.08
1003,False,False,False,True,True,True,False,False,20,9,24693831,253.81, 1.18, 0:12.37, 2061, 690 , 55.94 , 7157.63
1004,False,False,True,False,False,True,True,False,20,9,28271447,196.31, 1.27, 0:08.54, 2313, 690 , 81.23 , 8194.62
1005,True,False,False,True,False,True,False,False,20,1,25106524,136.06, 0.84, 0:05.39, 2536, 690 , 128.60 , 7277.25
1006,False,False,False,False,False,True,True,False,60,5,24190846,140.90, 1.04, 0:06.50, 2183, 690 , 106.67 , 7011.84
1007,True,False,False,True,False,True,False,False,20,5,24011825,187.81, 1.30, 0:08.65, 2184, 690 , 80.07 , 6959.95
1008,True,False,False,False,True,False,False,False,20,1,24371648,112.48, 1.04, 0:05.21, 2176, 690 , 133.33 , 7064.25
1009,False,False,True,True,False,False,True,True,40,9,29882791,163.37, 1.31, 0:07.33, 2244, 690 , 94.57 , 8661.68
1010,False,False,False,False,False,True,True,False,60,1,24657106,122.82, 0.99, 0:05.27, 2346, 690 , 131.79 , 7146.99
101,False,False,True,False,False,True,True,True,40,9,28234979,167.01, 1.14, 0:07.43, 2261, 690 , 93.29 , 8184.05
1011,False,False,False,True,True,True,False,False,20,1,25530226,135.43, 0.92, 0:05.62, 2424, 690 , 123.50 , 7400.07
1012,False,False,True,False,False,True,True,False,20,1,29127758,139.57, 1.05, 0:05.75, 2443, 690 , 120.82 , 8442.83
1013,True,False,False,False,True,False,False,False,20,5,23389097,160.69, 1.04, 0:07.70, 2098, 690 , 90.05 , 6779.45
1014,True,False,False,True,False,True,False,False,20,9,23787103,223.21, 1.25, 0:10.72, 2093, 690 , 64.59 , 6894.81
1015,True,False,False,True,False,True,True,True,40,1,25097129,137.77, 0.93, 0:05.50, 2518, 690 , 126.02 , 7274.53
1016,True,False,True,False,True,True,False,True,40,1,28138101,118.73, 1.09, 0:05.13, 2331, 690 , 135.25 , 8155.97
1017,True,False,True,False,False,False,True,True,20,9,27474064,156.75, 1.27, 0:07.02, 2248, 690 , 98.78 , 7963.50
1018,True,False,False,True,False,True,True,True,40,5,24337246,136.83, 1.02, 0:06.37, 2161, 690 , 108.74 , 7054.27
1019,True,False,True,False,False,False,True,True,20,5,27723699,150.60, 1.13, 0:06.57, 2309, 690 , 105.75 , 8035.85
1020,True,False,True,False,False,True,False,False,20,1,28110459,118.29, 0.88, 0:05.09, 2340, 690 , 136.64 , 8147.96
102,False,False,False,True,False,False,False,False,60,9,25180746,204.71, 1.34, 0:10.04, 2052, 690 , 69.02 , 7298.77
1021,True,False,False,False,True,False,False,False,40,1,24566831,138.35, 1.01, 0:06.03, 2308, 690 , 115.04 , 7120.82
1022,False,False,False,False,True,True,True,False,40,1,24780457,132.37, 1.02, 0:05.58, 2390, 690 , 124.36 , 7182.74
1023,True,False,False,True,False,True,True,True,40,9,24185151,177.17, 1.09, 0:07.81, 2281, 690 , 88.73 , 7010.19
1024,True,False,True,False,True,True,False,True,40,9,26520617,207.97, 1.37, 0:10.11, 2069, 690 , 68.49 , 7687.14
1025,False,False,False,False,True,True,True,False,40,5,24327069,142.15, 1.04, 0:06.50, 2200, 690 , 106.59 , 7051.32
1026,False,False,True,True,True,True,True,True,20,9,29381608,199.30, 1.08, 0:08.59, 2330, 690 , 80.65 , 8516.41
1027,True,False,True,False,True,True,False,True,40,5,26853598,166.14, 1.16, 0:07.77, 2153, 690 , 89.23 , 7783.65
1028,False,False,False,False,True,True,True,False,40,9,24173606,210.98, 1.12, 0:08.94, 2370, 690 , 77.46 , 7006.84
1029,False,False,True,False,True,False,True,True,60,5,29250330,142.12, 1.16, 0:06.89, 2079, 690 , 100.81 , 8478.36
1030,True,False,False,False,False,False,False,False,60,1,24517842,135.20, 1.03, 0:06.07, 2242, 690 , 114.35 , 7106.62
103,True,False,False,True,False,True,False,True,20,5,23989786,157.83, 1.14, 0:07.47, 2127, 690 , 92.85 , 6953.56
1031,False,False,True,True,False,True,False,True,60,5,29057716,164.02, 1.17, 0:07.85, 2102, 690 , 88.33 , 8422.53
1032,False,False,True,False,True,False,True,True,60,1,29830644,139.64, 1.14, 0:06.72, 2094, 690 , 103.31 , 8646.56
1033,True,False,False,False,False,False,False,False,60,5,23526764,140.11, 1.33, 0:07.17, 1972, 690 , 96.76 , 6819.35
1034,True,False,True,False,False,False,True,True,20,1,28471696,111.88, 0.96, 0:04.91, 2295, 690 , 141.53 , 8252.67
1035,True,False,False,False,False,False,False,False,60,9,23264755,199.09, 1.43, 0:09.83, 2039, 690 , 70.49 , 6743.41
1036,True,False,False,True,True,False,False,True,40,5,24636952,165.61, 1.26, 0:08.07, 2067, 690 , 85.90 , 7141.15
1037,False,False,True,True,False,False,False,True,40,1,30772811,143.42, 0.99, 0:06.25, 2310, 690 , 111.04 , 8919.66
1038,True,False,False,True,True,False,False,True,40,1,25634177,139.83, 1.06, 0:06.07, 2319, 690 , 114.28 , 7430.20
1039,False,False,True,True,False,False,False,True,60,9,29436889,211.51, 1.45, 0:10.41, 2045, 690 , 66.58 , 8532.43
1040,True,False,False,False,False,False,True,True,60,1,24516491,120.80, 1.05, 0:05.89, 2067, 690 , 117.80 , 7106.23
104,True,False,True,False,False,False,True,True,60,9,27732464,149.72, 1.27, 0:07.03, 2146, 690 , 98.78 , 8038.40
1041,True,False,False,True,True,False,False,True,20,9,24185077,220.45, 1.24, 0:10.38, 2134, 690 , 66.66 , 7010.17
1042,False,False,True,False,True,True,True,True,60,9,28373604,156.96, 1.06, 0:06.93, 2280, 690 , 100.18 , 8224.23
1043,True,False,True,False,False,False,False,True,60,9,27207100,212.05, 1.42, 0:10.42, 2047, 690 , 66.49 , 7886.12
1044,True,False,False,False,False,False,True,True,60,5,23844127,114.77, 1.14, 0:05.89, 1965, 690 , 117.84 , 6911.34
1045,False,False,True,False,True,False,True,True,20,9,28756402,167.98, 1.25, 0:07.53, 2246, 690 , 92.15 , 8335.19
1046,True,False,False,False,False,False,True,True,60,9,23647892,160.85, 1.45, 0:07.56, 2145, 690 , 91.72 , 6854.46
1047,True,False,True,False,False,False,False,False,20,1,28476044,103.06, 0.90, 0:04.80, 2163, 690 , 144.91 , 8253.93
1048,False,False,True,False,True,False,True,True,20,5,28980771,153.69, 1.36, 0:06.93, 2236, 690 , 100.15 , 8400.22
1049,False,False,False,True,True,True,False,False,40,9,24693831,205.75, 1.20, 0:09.78, 2115, 690 , 70.80 , 7157.63
1050,False,False,False,False,True,True,True,False,20,9,24173606,155.20, 0.94, 0:06.82, 2286, 690 , 101.63 , 7006.84
105,True,False,False,True,False,True,False,True,20,9,23769683,215.67, 1.24, 0:10.47, 2071, 690 , 66.12 , 6889.76
1051,False,False,True,True,True,True,True,True,40,5,29570195,141.03, 0.97, 0:06.47, 2192, 690 , 107.18 , 8571.07
1052,True,False,False,True,False,True,False,False,40,1,25106524,132.08, 1.10, 0:05.46, 2437, 690 , 127.17 , 7277.25
1053,False,False,True,True,True,True,True,True,40,1,30307710,133.74, 1.01, 0:05.76, 2337, 690 , 120.47 , 8784.84
1054,False,False,False,True,False,False,False,False,40,9,25144652,209.60, 1.43, 0:10.10, 2089, 690 , 68.57 , 7288.30
1055,False,False,False,True,True,True,False,False,40,1,25530226,122.95, 0.92, 0:05.53, 2236, 690 , 125.40 , 7400.07
1056,True,False,False,True,False,True,False,False,40,5,24011825,163.37, 1.14, 0:07.86, 2092, 690 , 88.20 , 6959.95
1057,True,False,False,False,True,False,False,False,40,5,23576862,168.44, 1.14, 0:08.10, 2092, 690 , 85.53 , 6833.87
1058,False,False,False,True,True,True,False,False,40,5,24864290,164.57, 1.35, 0:08.12, 2041, 690 , 85.23 , 7207.04
1059,True,False,False,False,True,False,False,False,40,9,23320334,198.18, 1.34, 0:09.46, 2107, 690 , 73.19 , 6759.52
1060,True,False,False,True,False,True,False,False,40,9,23787103,236.81, 1.31, 0:11.40, 2087, 690 , 60.69 , 6894.81
106,False,False,True,False,False,True,False,True,60,5,27994669,159.87, 1.07, 0:07.81, 2058, 690 , 88.70 , 8114.40
1061,False,False,False,True,False,False,True,False,20,1,25776514,114.08, 0.97, 0:05.31, 2164, 690 , 130.79 , 7471.45
1062,True,False,True,False,True,True,False,True,60,5,26853598,143.31, 1.17, 0:06.83, 2113, 690 , 101.56 , 7783.65
1063,True,False,False,True,False,True,True,True,60,1,25097129,140.75, 0.93, 0:05.58, 2538, 690 , 124.47 , 7274.53
1064,False,False,True,False,True,False,False,False,20,1,29562884,124.05, 1.00, 0:05.56, 2248, 690 , 125.02 , 8568.95
1065,False,False,True,True,False,False,True,True,40,5,30101696,130.31, 1.12, 0:06.29, 2088, 690 , 110.38 , 8725.13
1066,True,False,False,True,False,True,True,True,60,5,24337246,129.53, 1.00, 0:05.94, 2195, 690 , 116.80 , 7054.27
1067,True,False,True,False,True,True,False,True,60,1,28138101,98.42, 0.81, 0:04.27, 2319, 690 , 162.82 , 8155.97
1068,True,False,True,False,False,False,True,True,40,9,27718743,149.34, 1.16, 0:06.79, 2216, 690 , 102.29 , 8034.42
1069,True,False,False,False,True,False,False,False,60,1,24590971,121.88, 1.17, 0:06.03, 2039, 690 , 115.06 , 7127.82
1070,False,False,False,False,True,True,True,False,20,1,24780457,135.40, 0.97, 0:05.71, 2388, 690 , 121.61 , 7182.74
107,False,False,True,False,False,True,True,True,40,1,29122176,111.87, 0.87, 0:05.02, 2243, 690 , 138.49 , 8441.21
1071,True,False,False,True,False,True,True,True,60,9,24185151,169.87, 1.21, 0:07.55, 2263, 690 , 91.78 , 7010.19
1072,False,False,False,False,True,True,True,False,20,5,24327069,145.78, 1.05, 0:06.57, 2235, 690 , 105.60 , 7051.32
1073,True,False,True,False,True,True,False,True,60,9,26520617,213.65, 1.18, 0:10.40, 2063, 690 , 66.54 , 7687.14
1074,False,False,True,True,True,True,True,True,40,9,29381608,182.05, 1.23, 0:08.12, 2254, 690 , 85.36 , 8516.41
1075,False,False,True,False,True,False,True,True,40,5,29217381,138.13, 1.17, 0:06.55, 2124, 690 , 105.97 , 8468.81
1076,True,False,True,False,False,True,False,False,20,5,26771559,152.59, 1.07, 0:07.38, 2081, 690 , 94.02 , 7759.87
1077,True,False,True,False,False,False,False,False,20,5,27301427,157.48, 1.15, 0:07.61, 2083, 690 , 91.17 , 7913.46
1078,False,False,True,False,True,False,True,True,40,1,29811066,106.09, 1.05, 0:05.37, 1992, 690 , 129.42 , 8640.89
1079,True,False,False,False,False,False,False,False,40,1,24504513,118.93, 1.07, 0:05.53, 2168, 690 , 125.30 , 7102.76
1080,True,False,True,False,False,False,False,False,20,9,26946872,197.60, 1.16, 0:09.43, 2107, 690 , 73.48 , 7810.69
108,False,False,True,False,False,True,False,True,60,9,27699047,198.58, 1.41, 0:09.59, 2083, 690 , 72.23 , 8028.71
1081,False,False,False,True,False,False,True,False,20,9,25159248,183.99, 1.18, 0:08.01, 2311, 690 , 86.58 , 7292.54
1082,True,False,False,False,False,False,False,False,40,5,23509330,139.39, 1.04, 0:06.93, 2024, 690 , 100.06 , 6814.30
1083,True,False,False,True,True,False,False,True,20,5,24433095,150.12, 1.20, 0:07.08, 2134, 690 , 97.87 , 7082.06
1084,False,False,True,True,False,False,False,True,60,1,30802220,120.05, 1.03, 0:05.80, 2085, 690 , 119.70 , 8928.18
1085,True,False,True,False,False,False,True,True,40,5,27962728,124.06, 1.10, 0:06.03, 2075, 690 , 115.32 , 8105.14
1086,False,False,True,False,True,False,False,False,20,9,28278311,205.38, 1.20, 0:09.91, 2082, 690 , 69.90 , 8196.61
