configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1720069,12.76, 0.24, 0:01.81, 716, 2101 , 1162.97 , 196.29
1001,False,False,True,True,True,True,True,True,20,1,4970897,12.28, 0.22, 0:01.80, 693, 2101 , 1174.45 , 567.26
1002,True,False,False,False,True,False,True,True,60,5,1754804,11.01, 0.21, 0:01.73, 646, 2101 , 1217.40 , 200.25
1003,False,False,False,True,True,True,False,False,20,9,3398067,22.47, 0.37, 0:03.76, 606, 2101 , 559.01 , 387.78
1004,False,False,True,False,False,True,True,False,20,9,3705468,14.49, 0.18, 0:02.29, 640, 2101 , 922.12 , 422.86
1005,True,False,False,True,False,True,False,False,20,1,3657562,11.28, 0.23, 0:01.57, 729, 2101 , 1337.24 , 417.39
1006,False,False,False,False,False,True,True,False,60,5,3248851,13.07, 0.22, 0:02.10, 632, 2101 , 1003.47 , 370.75
1007,True,False,False,True,False,True,False,False,20,5,3187999,15.81, 0.25, 0:02.67, 600, 2101 , 787.37 , 363.81
1008,True,False,False,False,True,False,False,False,20,1,1793214,8.67, 0.19, 0:01.32, 667, 2101 , 1593.59 , 204.64
1009,False,False,True,True,False,False,True,True,40,9,2317981,13.55, 0.22, 0:02.12, 648, 2101 , 996.71 , 264.52
1010,False,False,False,False,False,True,True,False,60,1,3570760,10.97, 0.20, 0:01.60, 697, 2101 , 1317.17 , 407.49
101,False,False,True,False,False,True,True,True,40,9,3693798,15.40, 0.25, 0:02.40, 650, 2101 , 879.46 , 421.53
1011,False,False,False,True,True,True,False,False,20,1,3962480,12.56, 0.16, 0:01.79, 707, 2101 , 1173.49 , 452.19
1012,False,False,True,False,False,True,True,False,20,1,4499534,11.40, 0.26, 0:01.72, 678, 2101 , 1231.02 , 513.47
1013,True,False,False,False,True,False,False,False,20,5,1593858,11.89, 0.24, 0:01.98, 612, 2101 , 1064.99 , 181.89
1014,True,False,False,True,False,True,False,False,20,9,3100454,20.47, 0.29, 0:03.40, 609, 2101 , 618.56 , 353.82
1015,True,False,False,True,False,True,True,True,40,1,3657700,11.00, 0.21, 0:01.53, 733, 2101 , 1380.97 , 417.41
1016,True,False,True,False,True,True,False,True,40,1,4233580,10.98, 0.21, 0:01.62, 690, 2101 , 1306.34 , 483.12
1017,True,False,True,False,False,False,True,True,20,9,1803547,11.54, 0.23, 0:01.76, 668, 2101 , 1204.18 , 205.82
1018,True,False,False,True,False,True,True,True,40,5,3182979,12.20, 0.22, 0:01.79, 692, 2101 , 1177.06 , 363.23
1019,True,False,True,False,False,False,True,True,20,5,1853994,9.71, 0.23, 0:01.54, 644, 2101 , 1376.96 , 211.57
1020,True,False,True,False,False,True,False,False,20,1,4223455,10.49, 0.20, 0:01.55, 688, 2101 , 1366.39 , 481.97
102,False,False,False,True,False,False,False,False,60,9,2020534,18.02, 0.31, 0:03.21, 570, 2101 , 655.95 , 230.58
1021,True,False,False,False,True,False,False,False,40,1,1960743,9.44, 0.26, 0:01.56, 621, 2101 , 1355.24 , 223.75
1022,False,False,False,False,True,True,True,False,40,1,3564153,11.37, 0.18, 0:01.69, 680, 2101 , 1241.54 , 406.73
1023,True,False,False,True,False,True,True,True,40,9,3099405,14.99, 0.28, 0:02.21, 691, 2101 , 954.12 , 353.70
1024,True,False,True,False,True,True,False,True,40,9,3389422,19.31, 0.34, 0:03.38, 581, 2101 , 624.21 , 386.79
1025,False,False,False,False,True,True,True,False,40,5,3250408,13.23, 0.25, 0:02.11, 639, 2101 , 999.86 , 370.93
1026,False,False,True,True,True,True,True,True,20,9,3958644,15.46, 0.27, 0:02.33, 673, 2101 , 904.57 , 451.75
