,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,2101,569.4,725.94,193.38000000000002,2.903,1694543.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,2101,593.5,923.3169999999998,213.25,2.2840000000000003,1868713.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,2101,622.9,1239.0790000000002,329.55000000000007,1.7109999999999999,2887786.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,2101,647.4,1360.577,246.17,1.5539999999999998,2157127.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,2101,549.5,614.7049999999999,266.73,3.4349999999999996,2337330.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,2101,597.5,1272.263,227.36999999999998,1.6600000000000001,1992425.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,2101,633.0,1054.346,225.85,2.009,1979139.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,2101,592.9,713.458,196.95,2.955,1725848.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,2101,656.2,916.559,422.48,2.305,3702146.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,2101,546.4,705.05,223.65,2.996,1959823.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,2101,642.4,1276.404,198.05,1.656,1735509.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,2101,649.3,1030.7450000000001,231.80000000000004,2.0509999999999997,2031259.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,2101,669.1,1101.483,195.2,1.9169999999999998,1710534.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,2101,618.4,1465.1999999999998,249.30000000000004,1.448,2184566.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,2101,626.2,1205.931,236.71999999999997,1.7559999999999998,2074356.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,2101,601.8,559.184,387.7799999999999,3.7659999999999996,3398067.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,2101,667.0,917.5859999999999,364.77,2.2969999999999997,3196425.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,2101,602.0,600.7610000000001,353.15999999999997,3.505,3094672.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,2101,645.4,999.6229999999999,472.13,2.1159999999999997,4137203.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,2101,727.7,1323.065,417.39,1.593,3657562.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,2101,687.6,1137.628,567.26,1.86,4970897.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,2101,571.9,643.4549999999999,226.95999999999998,3.2739999999999996,1988849.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,2101,706.0,1183.2359999999999,452.18999999999994,1.782,3962480.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,2101,600.6,798.925,363.81,2.6339999999999995,3187999.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,2101,592.7,962.7120000000001,195.63999999999996,2.1870000000000003,1714346.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,2101,593.5,723.3159999999999,398.15999999999997,2.9109999999999996,3489068.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,2101,585.8,734.047,192.36000000000004,2.87,1685669.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,2101,603.8,599.3340000000001,353.82000000000005,3.5149999999999997,3100454.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,2101,563.7,722.884,433.9599999999999,2.918,3802764.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,2101,679.1,1381.6950000000002,246.6,1.526,2160918.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,2101,573.4,803.0229999999999,402.67,2.6270000000000002,3528596.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,2101,724.7,1300.493,417.41,1.621,3657700.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,2101,628.1,1380.521,273.4,1.535,2395750.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,2101,615.8,1095.919,274.23,1.9290000000000003,2403016.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,2101,684.4,1143.3809999999999,363.23,1.843,3182979.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,2101,682.6,1323.1290000000001,483.12,1.6010000000000002,4233580.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,2101,649.6,1097.6680000000001,222.24,1.9269999999999996,1947431.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,2101,600.5,1282.099,228.48999999999995,1.6460000000000001,2002239.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,2101,689.3,1230.175,406.73,1.7109999999999999,3564153.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,2101,663.1,1172.41,513.4799999999999,1.8050000000000002,4499604.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,2101,707.1,1015.083,353.69999999999993,2.0759999999999996,3099405.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,2101,643.2,1040.7409999999998,370.92999999999995,2.025,3250408.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,2101,581.3,623.6049999999999,386.79,3.383,3389422.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,2101,670.3,889.941,451.75,2.372,3958644.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,2101,601.8,1103.8200000000002,255.11000000000004,1.918,2235532.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,2101,571.6,792.155,403.46,2.662,3535453.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,2101,562.9,984.675,210.15,2.1460000000000004,1841509.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,2101,598.5,1222.855,297.9,1.7340000000000004,2610494.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,2101,624.7,1382.842,222.97999999999996,1.5270000000000001,1953984.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,2101,558.7,745.15,203.23,2.8329999999999997,1780874.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,2101,575.5,562.278,416.93999999999994,3.7510000000000003,3653626.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,2101,685.4,1069.7520000000002,213.19,1.972,1868162.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,2101,582.8,986.93,193.72,2.1370000000000005,1697571.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,2101,599.0,936.577,199.66000000000003,2.251,1749577.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,2101,598.4,1132.239,334.87,1.871,2934467.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,2101,620.0,1255.1399999999999,229.88999999999996,1.687,2014543.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,2101,557.7,675.4290000000001,229.25,3.125,2008921.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,2101,685.2,1137.687,567.13,1.8560000000000003,4969733.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,2101,575.0,735.637,190.49,2.867,1669225.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,2101,680.3,1491.539,227.66,1.416,1994930.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,2101,658.3,1200.77,217.81,1.7580000000000002,1908611.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,2101,624.6,1014.984,437.62,2.082,3834856.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,2101,542.7,778.856,276.7799999999999,2.714,2425386.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,2101,593.9,1338.433,271.84000000000003,1.585,2382102.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,2101,556.1,875.917,234.13999999999996,2.4129999999999994,2051735.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,2101,551.3,842.6039999999999,256.01000000000005,2.508,2243401.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,2101,667.5,923.5089999999998,365.0299999999999,2.281,3198755.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,2101,590.4,1192.7760000000003,309.69,1.777,2713805.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,2101,640.8,1032.952,370.75,2.041,3248851.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,2101,539.9,895.193,231.70999999999998,2.3619999999999997,2030487.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,2101,683.2,988.0699999999999,420.15,2.139,3681769.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,2101,681.9,904.95,387.42999999999995,2.328,3394975.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,2101,549.1,923.475,227.17,2.2880000000000003,1990677.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,2101,581.9,880.531,216.66,2.396,1898545.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,2101,685.0,1361.326,182.63999999999996,1.55,1600431.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,2101,656.5,1002.8510000000002,398.39,2.1010000000000004,3491085.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,2101,706.7,1173.608,180.91000000000003,1.7980000000000005,1585288.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,2101,553.1,631.185,247.83,3.3470000000000004,2171685.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,2101,703.8,1181.529,452.18999999999994,1.7830000000000001,3962516.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,2101,673.4,909.771,451.75,2.3229999999999995,3958644.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,2101,723.9,1323.817,417.39,1.592,3657562.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,2101,646.5,1007.0160000000002,472.13,2.101,4137203.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,2101,585.1,568.955,360.52,3.697,3159177.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,2101,654.3,1489.841,204.63000000000002,1.416,1793189.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,2101,569.3,683.0989999999999,228.84,3.093,2005302.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,2101,599.6,798.9489999999998,363.81,2.6390000000000002,3187999.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,2101,686.3,1130.034,567.26,1.8720000000000003,4970897.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,2101,691.1,1247.01,407.48999999999995,1.69,3570760.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,2101,660.4,1116.781,438.6,1.891,3843458.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,2101,604.8,604.01,353.82000000000005,3.4850000000000003,3100454.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,2101,684.2,1346.7040000000002,483.13,1.57,4233600.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,2101,698.3,1279.7300000000002,531.87,1.653,4660727.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,2101,600.3,1225.834,297.9,1.7260000000000002,2610479.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,2101,643.2,1113.842,408.17,1.8970000000000002,3576749.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,2101,674.1,1034.6779999999999,212.35,2.041,1860793.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,2101,624.9,1500.015,249.30000000000004,1.412,2184566.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,2101,648.1,1163.868,232.13000000000002,1.8150000000000002,2034106.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,2101,675.9,1001.2850000000001,392.15,2.1109999999999998,3436410.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,2101,646.4,1285.928,267.17,1.6420000000000001,2341181.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,2101,699.7,1278.2640000000001,531.8500000000001,1.6540000000000004,4660525.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,2101,693.6,1321.4940000000001,198.66000000000003,1.596,1740864.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,2101,683.8,1501.5580000000002,227.65,1.4100000000000001,1994910.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,2101,549.4,632.859,245.88000000000002,3.336,2154637.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,2101,707.2,1137.883,195.42000000000002,1.8539999999999999,1712424.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,2101,543.1,798.832,253.1,2.6480000000000006,2217887.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,2101,673.1,1030.5679999999998,227.22999999999996,2.049,1991178.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,2101,683.2,1118.1330000000003,567.26,1.8900000000000001,4970897.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,2101,709.6,1372.673,378.62,1.5370000000000001,3317807.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,2101,682.9,984.9740000000002,420.15,2.1430000000000002,3681769.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,2101,666.9,913.4710000000001,365.0299999999999,2.3080000000000003,3198755.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,2101,645.2,999.068,472.43,2.1149999999999998,4139904.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,2101,556.7,861.299,253.97999999999996,2.4549999999999996,2225633.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,2101,658.4,1106.678,438.6,1.911,3843458.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,2101,681.5,900.695,387.42999999999995,2.338,3394975.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,2101,638.5,1024.3419999999999,370.75,2.0589999999999997,3248851.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,2101,691.2,1149.8259999999998,567.29,1.8370000000000002,4971082.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,2101,560.2,645.271,246.42,3.272,2159368.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,2101,647.6,1249.1599999999999,201.24,1.691,1763480.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,2101,658.3,1018.018,398.39,2.069,3491085.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,2101,625.3,911.2260000000002,270.56,2.3230000000000004,2370903.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,2101,668.1,1307.304,196.83999999999997,1.6149999999999998,1724869.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,2101,708.8,1195.016,452.18999999999994,1.764,3962516.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,2101,682.8,1106.306,194.82,1.909,1707214.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,2101,619.8,947.9870000000001,253.63000000000002,2.233,2222518.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,2101,629.4,1391.617,223.76,1.5189999999999997,1960766.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,2101,702.0,1292.2799999999997,531.87,1.636,4660727.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,2101,684.6,1344.925,483.13,1.574,4233600.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,2101,689.5,1240.319,407.48999999999995,1.7,3570760.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,2101,670.5,1023.817,227.29000000000002,2.058,1991736.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,2101,641.9,1095.6119999999999,408.17,1.9289999999999998,3576749.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,2101,673.7,894.6790000000001,453.23,2.36,3971623.0
169,1153,,,,,,,,,,,2101,574.4,6637.481,1050.68,0.32299999999999995,9207026.0
170,1154,,,,,,,,,,,2101,669.7,4627.812,665.46,0.45699999999999996,5831363.0
171,1155,,,,,,,,,,,2101,532.9,2281.12,131.78,0.924,1154763.0
172,1156,,,,,,,,,,,2101,599.3,2052.503,141.7,1.0290000000000004,1241714.0
173,1157,,,,,,,,,,,2101,462.7,867.5040000000001,205.21999999999997,2.429,1798352.0
174,1158,,,,,,,,,,,2101,565.2,944.7620000000001,219.5,2.2319999999999998,1923449.0
175,1159,,,,,,,,,,,2101,492.0,380.283,221.55,5.5329999999999995,1941464.0
176,1160,,,,,,,,,,,2101,530.6,287.427,223.75,7.321,1960699.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,2101,565.7,638.198,231.61000000000004,3.303,2029551.0
178,1161,,,,,,,,,,,2101,591.5,207.89499999999998,195.81,10.117,1715900.0
179,1162,,,,,,,,,,,2101,693.8,56.45899999999999,206.09,37.229,1805980.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,2101,551.8,727.366,219.82,2.904,1926263.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,2101,651.1,1166.6960000000001,233.13999999999996,1.809,2042958.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,2101,638.0,1331.793,210.94,1.5919999999999999,1848482.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,2101,564.3,810.1220000000001,236.67,2.6049999999999995,2073957.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,2101,657.5,988.3519999999999,230.76000000000005,2.1350000000000002,2022103.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,2101,601.8,1192.2800000000002,233.77000000000004,1.775,2048515.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,2101,647.7,1436.4720000000002,281.64,1.4740000000000002,2467973.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,2101,651.4,1285.267,267.17999999999995,1.642,2341310.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,2101,671.7,1184.771,205.31,1.7880000000000003,1799123.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,2101,686.8,1236.695,406.73,1.705,3564153.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,2101,627.9,1197.8700000000001,273.13,1.764,2393404.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,2101,567.7,1242.29,276.17999999999995,1.7079999999999997,2420121.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,2101,577.6,941.6669999999998,235.84,2.242,2066630.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,2101,597.7,1255.0850000000003,309.71,1.689,2713981.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,2101,568.4,1241.085,276.17999999999995,1.7079999999999997,2420115.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,2101,646.2,1314.264,305.92,1.613,2680795.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,2101,540.8,884.9379999999999,231.86999999999998,2.391,2031822.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,2101,590.1,1317.913,271.84000000000003,1.6079999999999999,2382147.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,2101,577.0,572.5060000000001,417.91999999999996,3.683,3662162.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,2101,626.2,1006.35,439.08000000000004,2.1,3847640.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,2101,688.0,917.2180000000001,388.73,2.3,3406370.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,2101,563.6,808.6050000000001,236.22999999999996,2.608,2070029.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,2101,584.0,719.048,468.8,2.9370000000000003,4108079.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,2101,653.6,904.55,422.86,2.3360000000000003,3705468.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,2101,665.2,1176.278,513.4799999999999,1.798,4499604.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,2101,690.5,1142.792,567.26,1.847,4970897.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,2101,572.3,729.1310000000001,367.36,2.888,3219175.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,2101,707.7,1190.372,452.18999999999994,1.77,3962480.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,2101,663.4,1183.588,513.47,1.7849999999999997,4499534.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,2101,657.9,1008.893,399.09000000000003,2.0900000000000007,3497160.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,2101,563.8,729.0640000000001,434.2099999999999,2.893,3804936.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,2101,664.1,1160.914,513.47,1.8210000000000002,4499534.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,2101,726.3,1313.976,417.41,1.6019999999999999,3657700.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,2101,677.6,1116.9270000000001,198.07999999999998,1.8900000000000001,1735742.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,2101,728.3,1349.972,417.41,1.56,3657700.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,2101,719.4,1293.726,417.41,1.629,3657700.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,2101,597.1,800.118,363.05000000000007,2.633,3181367.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,2101,542.3,608.8600000000001,250.26000000000005,3.469,2193033.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,2101,623.9,993.7119999999999,437.62,2.125,3834856.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,2101,686.7,1156.919,363.23,1.8219999999999998,3182979.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,2101,601.0,602.252,353.15999999999997,3.496,3094672.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,2101,650.2,901.7019999999999,421.5299999999999,2.344,3693798.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,2101,589.1,561.2049999999999,447.98999999999995,3.7560000000000002,3925695.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,2101,705.5,1011.1289999999999,353.69999999999993,2.085,3099405.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,2101,563.7,672.577,245.17999999999998,3.1399999999999997,2148533.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,2101,572.8,734.692,368.1,2.8649999999999998,3225639.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,2101,545.8,694.9470000000001,224.38000000000002,3.04,1966229.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,2101,618.0,1250.97,229.4,1.693,2010178.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,2101,649.3,1440.2549999999999,281.62,1.469,2467833.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,2101,666.9,1235.498,217.99,1.707,1910192.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,2101,650.6,1267.0790000000002,236.5,1.672,2072395.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,2101,573.8,646.186,227.69999999999996,3.2600000000000002,1995298.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,2101,681.7,1405.1620000000003,246.61000000000004,1.5039999999999998,2161064.0
