configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1720069,12.45, 0.25, 0:01.76, 719, 2101 , 1197.35 , 196.29
1001,False,False,True,True,True,True,True,True,20,1,4970897,12.59, 0.16, 0:01.84, 692, 2101 , 1147.41 , 567.26
1002,True,False,False,False,True,False,True,True,60,5,1754804,10.68, 0.24, 0:01.69, 644, 2101 , 1247.99 , 200.25
1003,False,False,False,True,True,True,False,False,20,9,3398067,22.79, 0.35, 0:03.83, 604, 2101 , 549.99 , 387.78
1004,False,False,True,False,False,True,True,False,20,9,3705468,14.48, 0.25, 0:02.21, 664, 2101 , 955.16 , 422.86
1005,True,False,False,True,False,True,False,False,20,1,3657562,11.60, 0.25, 0:01.67, 708, 2101 , 1262.11 , 417.39
1006,False,False,False,False,False,True,True,False,60,5,3248851,12.68, 0.23, 0:01.98, 649, 2101 , 1061.26 , 370.75
1007,True,False,False,True,False,True,False,False,20,5,3187999,16.07, 0.33, 0:02.74, 597, 2101 , 767.99 , 363.81
1008,True,False,False,False,True,False,False,False,20,1,1793214,9.27, 0.28, 0:01.47, 647, 2101 , 1431.92 , 204.64
1009,False,False,True,True,False,False,True,True,40,9,2317981,13.79, 0.23, 0:02.16, 646, 2101 , 976.26 , 264.52
1010,False,False,False,False,False,True,True,False,60,1,3570760,12.08, 0.24, 0:01.81, 679, 2101 , 1164.45 , 407.49
101,False,False,True,False,False,True,True,True,40,9,3693798,15.29, 0.26, 0:02.37, 656, 2101 , 892.94 , 421.53
1011,False,False,False,True,True,True,False,False,20,1,3962480,12.72, 0.17, 0:01.86, 693, 2101 , 1135.15 , 452.19
1012,False,False,True,False,False,True,True,False,20,1,4499534,11.93, 0.23, 0:01.84, 661, 2101 , 1150.97 , 513.47
1013,True,False,False,False,True,False,False,False,20,5,1593858,11.90, 0.29, 0:01.98, 615, 2101 , 1064.94 , 181.89
1014,True,False,False,True,False,True,False,False,20,9,3100454,21.31, 0.25, 0:03.59, 599, 2101 , 585.61 , 353.82
1015,True,False,False,True,False,True,True,True,40,1,3657700,11.87, 0.18, 0:01.68, 717, 2101 , 1256.38 , 417.41
1016,True,False,True,False,True,True,False,True,40,1,4233580,10.86, 0.23, 0:01.63, 679, 2101 , 1298.40 , 483.12
1017,True,False,True,False,False,False,True,True,20,9,1803547,12.03, 0.27, 0:01.84, 666, 2101 , 1145.37 , 205.82
1018,True,False,False,True,False,True,True,True,40,5,3182979,11.88, 0.25, 0:01.73, 700, 2101 , 1219.81 , 363.23
1019,True,False,True,False,False,False,True,True,20,5,1853994,9.67, 0.29, 0:01.55, 643, 2101 , 1368.09 , 211.57
1020,True,False,True,False,False,True,False,False,20,1,4223455,11.34, 0.25, 0:01.74, 664, 2101 , 1212.69 , 481.97
102,False,False,False,True,False,False,False,False,60,9,2020534,19.09, 0.36, 0:03.40, 571, 2101 , 619.69 , 230.58
1021,True,False,False,False,True,False,False,False,40,1,1960743,8.96, 0.25, 0:01.44, 639, 2101 , 1467.20 , 223.75
1022,False,False,False,False,True,True,True,False,40,1,3564153,11.45, 0.14, 0:01.70, 680, 2101 , 1238.92 , 406.73
1023,True,False,False,True,False,True,True,True,40,9,3099405,14.56, 0.27, 0:02.10, 705, 2101 , 1002.64 , 353.70
1024,True,False,True,False,True,True,False,True,40,9,3389422,20.47, 0.35, 0:03.60, 578, 2101 , 586.14 , 386.79
1025,False,False,False,False,True,True,True,False,40,5,3250408,13.76, 0.25, 0:02.19, 637, 2101 , 960.60 , 370.93
1026,False,False,True,True,True,True,True,True,20,9,3958644,16.03, 0.31, 0:02.43, 671, 2101 , 869.21 , 451.75
1027,True,False,True,False,True,True,False,True,40,5,3528596,14.69, 0.22, 0:02.61, 570, 2101 , 808.44 , 402.67
1028,False,False,False,False,True,True,True,False,40,9,3196425,15.22, 0.32, 0:02.32, 668, 2101 , 907.38 , 364.77
1029,False,False,True,False,True,False,True,True,60,5,2274652,11.83, 0.25, 0:02.08, 580, 2101 , 1015.28 , 259.58
1030,True,False,False,False,False,False,False,False,60,1,1992387,9.40, 0.21, 0:01.58, 607, 2101 , 1337.28 , 227.37
103,True,False,False,True,False,True,False,True,20,5,3181367,15.16, 0.21, 0:02.57, 598, 2101 , 819.25 , 363.05
1031,False,False,True,True,False,True,False,True,60,5,4095125,16.94, 0.30, 0:02.97, 579, 2101 , 707.97 , 467.32
1032,False,False,True,False,True,False,True,True,60,1,2651979,11.00, 0.24, 0:01.95, 577, 2101 , 1087.53 , 302.64
1033,True,False,False,False,False,False,False,False,60,5,1731456,12.22, 0.28, 0:02.16, 579, 2101 , 977.73 , 197.59
1034,True,False,True,False,False,False,True,True,20,1,2184629,9.14, 0.24, 0:01.53, 611, 2101 , 1384.07 , 249.30
1035,True,False,False,False,False,False,False,False,60,9,1694543,16.56, 0.25, 0:02.96, 566, 2101 , 710.88 , 193.38
1036,True,False,False,True,True,False,False,True,40,5,1868713,14.12, 0.27, 0:02.46, 583, 2101 , 854.79 , 213.25
1037,False,False,True,True,False,False,False,True,40,1,2887786,11.28, 0.26, 0:01.92, 601, 2101 , 1103.11 , 329.55
