,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,217,1749.0,72.313,5923.089999999999,3.0460000000000003,6426548.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,217,1769.6,85.205,6028.449999999999,2.589,6540868.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,217,1645.9,102.58699999999999,7206.289999999999,2.158,7818824.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,217,1641.0,109.95900000000002,6095.65,2.0170000000000003,6613780.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,217,1727.1,71.486,7174.81,3.0820000000000003,7784670.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,217,1420.7,104.002,5991.01,2.124,6500250.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,217,1796.6,84.08500000000001,6877.65,2.6239999999999997,7462249.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,217,1912.1,76.162,5753.71,2.8939999999999997,6242780.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,217,2179.2,90.434,6111.25,2.4460000000000006,6630703.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,217,1705.5,73.011,6822.960000000001,3.02,7402913.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,217,1609.4,94.596,5977.86,2.339,6485983.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,217,2024.4,86.899,6804.45,2.549,7382829.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,217,1847.3,80.43900000000001,5981.160000000001,2.7380000000000004,6489561.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,217,1763.2,127.43699999999998,6532.9400000000005,1.752,7088242.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,217,1902.4,103.21700000000001,6800.219999999999,2.15,7378241.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,217,1979.1,66.627,5564.21,3.2969999999999997,6037172.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,217,2185.5,85.44699999999999,5461.71,2.587,5925953.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,217,2034.3,73.358,5162.36,2.998,5601156.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,217,2120.5,106.16699999999999,6212.99,2.089,6741093.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,217,2300.1,133.38799999999998,5298.58,1.666,5748960.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,217,2181.1,132.92800000000003,6312.660000000001,1.684,6849234.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,217,1834.2,69.37899999999999,6345.86,3.173,6885253.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,217,2279.3,122.74600000000001,5582.08,1.811,6056562.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,217,2048.9,92.074,5194.120000000001,2.393,5635622.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,217,1750.7,88.26700000000001,5912.92,2.499,6415521.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,217,2000.5,85.57000000000001,5563.51,2.5739999999999994,6036411.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,217,1802.3,71.671,5911.370000000001,3.068,6413832.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,217,2017.3,71.7,5193.65,3.0709999999999997,5635107.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,217,1973.2,93.958,6043.370000000001,2.3560000000000003,6557060.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,217,1933.2,117.66600000000001,6114.729999999999,1.886,6634480.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,217,1925.8,100.123,5809.160000000001,2.211,6302944.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,217,2246.0,135.048,5262.229999999999,1.6509999999999998,5709515.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,217,1807.0,124.114,6772.109999999999,1.794,7347741.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,217,1758.3,97.20899999999999,7192.270000000001,2.2840000000000003,7803617.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,217,2244.3,109.208,5180.629999999999,2.021,5620985.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,217,2189.6,135.726,5900.33,1.6469999999999998,6401861.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,217,1946.1,85.79,6831.08,2.572,7411722.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,217,1414.1,104.21099999999998,5991.07,2.127,6500310.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,217,2288.3,123.38799999999999,5455.6900000000005,1.7979999999999996,5919421.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,217,2178.8,132.394,6139.36,1.682,6661201.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,217,2279.8,93.469,5183.85,2.369,5624474.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,217,2128.2,105.49600000000001,5448.76,2.099,5911901.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,217,1973.6,76.70599999999999,5809.089999999999,2.878,6302867.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,217,2213.8,86.773,6219.410000000001,2.5569999999999995,6748061.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,217,1758.6,100.56700000000001,7114.979999999999,2.203,7719753.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,217,1987.2,96.78099999999999,5809.72,2.282,6303544.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,217,1819.4,100.873,6473.07,2.198,7023281.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,217,1669.3,110.88000000000002,7093.1,2.0,7696009.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,217,1559.3,109.83099999999999,5935.32,2.0140000000000002,6439819.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,217,1896.4,76.475,6461.160000000001,2.882,7010356.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,217,1967.4,75.16900000000001,6043.85,2.9319999999999995,6557574.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,217,2105.3,88.541,6103.53,2.505,6622329.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,217,1731.5,91.59100000000001,5885.410000000001,2.41,6385668.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,217,1863.4,93.657,5757.629999999999,2.3619999999999997,6247030.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,217,1533.7,99.439,7252.85,2.225,7869346.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,217,1700.3,103.71,6831.089999999999,2.1380000000000003,7411731.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,217,1855.4,74.32500000000002,6737.410000000001,2.9659999999999997,7310094.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,217,2241.3,128.15200000000002,6301.49,1.7420000000000002,6837116.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,217,1786.9,76.67599999999999,5877.839999999999,2.8729999999999998,6377454.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,217,1816.1,122.03699999999999,5824.08,1.831,6319128.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,217,1966.5,101.982,6101.83,2.1670000000000003,6620484.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,217,2157.3,109.25200000000002,6076.67,2.031,6593192.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,217,1625.2,85.68699999999998,7187.38,2.5769999999999995,7798305.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,217,1531.1,111.088,6839.6,2.0010000000000003,7420965.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,217,1806.8,94.845,6746.3,2.336,7319740.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,217,1586.0,86.012,6953.55,2.568,7544600.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,217,2263.1,83.493,5433.6,2.6350000000000002,5895454.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,217,1427.6,105.63,7017.82,2.096,7614338.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,217,2151.8,107.28000000000002,5422.32,2.069,5883217.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,217,1611.6,88.184,6829.609999999999,2.508,7410126.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,217,2212.0,96.01199999999999,5907.67,2.309,6409827.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,217,2231.4,86.09400000000001,5535.18,2.564,6005667.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,217,1686.3,92.45,6771.17,2.3940000000000006,7346717.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,217,1652.8,83.953,6076.01,2.6239999999999997,6592468.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,217,1945.5,105.76499999999999,5690.770000000001,2.0919999999999996,6174482.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,217,2147.9,104.819,5533.82,2.109,6004195.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,217,2075.3,90.457,5692.020000000001,2.445,6175837.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,217,1695.2,69.709,6942.43,3.16,7532539.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,217,2320.5,121.37299999999998,5538.14,1.8220000000000003,6008883.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,217,2163.8,89.53899999999999,6219.410000000001,2.475,6748061.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,217,2266.7,131.746,5298.58,1.688,5748960.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,217,2097.2,110.10900000000001,6212.99,2.022,6741093.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,217,1948.8,70.946,5415.9400000000005,3.098,5876290.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,217,1806.4,115.864,5691.21,1.9149999999999998,6174961.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,217,1877.5,76.03,6603.469999999999,2.906,7164765.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,217,1986.8,93.855,5194.120000000001,2.3499999999999996,5635622.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,217,2222.5,126.679,6312.660000000001,1.759,6849234.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,217,2258.7,127.535,5438.11,1.738,5900348.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,217,2114.0,114.275,5903.6,1.9449999999999998,6405410.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,217,1996.1,72.393,5193.65,3.037,5635107.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,217,2161.3,137.628,5922.03,1.626,6425407.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,217,2216.8,135.97500000000002,6013.5,1.639,6524648.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,217,1650.9,111.68599999999999,7082.45,1.987,7684456.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,217,2065.4,115.543,5870.07,1.919,6369026.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,217,1805.9,83.30999999999999,6117.33,2.6499999999999995,6637306.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,217,1780.1,126.309,6532.9400000000005,1.7599999999999998,7088242.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,217,1783.4,92.455,6389.020000000001,2.3890000000000002,6932084.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,217,2153.1,95.843,5876.339999999999,2.3140000000000005,6375829.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,217,1668.0,107.08900000000001,6404.83,2.0669999999999997,6949241.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,217,2162.8,142.673,6047.57,1.566,6561613.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,217,1959.3,101.768,5786.47,2.1700000000000004,6278323.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,217,1832.0,115.804,5816.21,1.9139999999999997,6310583.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,217,1757.7,69.831,7048.710000000001,3.156,7647849.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,217,2079.7,84.602,5790.51,2.603,6282702.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,217,1695.2,87.197,7055.68,2.5380000000000003,7655411.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,217,1922.5,87.15299999999999,6396.0599999999995,2.533,6939723.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,217,2212.3,128.309,6312.660000000001,1.7360000000000002,6849234.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,217,2248.0,132.316,5141.75,1.6840000000000004,5578804.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,217,2242.7,92.60400000000001,5907.67,2.3869999999999996,6409827.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,217,2194.7,86.841,5433.6,2.541,5895454.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,217,2048.0,109.455,6253.85,2.029,6785422.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,217,1864.6,93.97999999999999,6822.390000000001,2.353,7402293.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,217,2111.5,114.715,5903.6,1.937,6405410.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,217,2230.6,85.677,5535.18,2.575,6005667.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,217,2168.7,105.625,5422.32,2.099,5883217.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,217,2247.1,126.184,6362.65,1.7600000000000002,6903476.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,217,1924.1,76.31599999999999,6817.45,2.889,7396936.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,217,1960.6,101.478,5988.270000000001,2.181,6497270.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,217,2169.0,105.76699999999998,5533.82,2.094,6004195.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,217,1821.2,80.541,7258.12,2.747,7875060.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,217,1806.2,98.39199999999998,5956.18,2.245,6462454.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,217,2297.2,123.71199999999999,5538.14,1.7899999999999998,6008883.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,217,1980.5,81.431,5959.54,2.7040000000000006,6466101.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,217,1786.7,80.626,7162.87,2.7380000000000004,7771710.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,217,1624.1,107.83699999999999,5956.949999999999,2.056,6463286.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,217,2238.4,143.05300000000003,6013.5,1.574,6524648.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,217,2164.6,131.917,5922.03,1.686,6425407.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,217,2234.2,131.41800000000003,5438.11,1.7009999999999998,5900348.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,217,1980.8,83.01599999999999,6410.300000000001,2.659,6955177.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,217,2061.9,113.043,5870.07,1.9599999999999997,6369026.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,217,2183.2,85.488,6253.07,2.5909999999999997,6784585.0
169,1153,,,,,,,,,,,217,1048.6,450.233,19517.07,0.513,21176024.0
170,1154,,,,,,,,,,,217,1243.7,282.887,6611.49,0.799,7173471.0
171,1155,,,,,,,,,,,217,1186.0,178.84499999999997,4827.04,1.25,5237333.0
172,1156,,,,,,,,,,,217,1888.4,149.98700000000002,5742.4,1.485,6230506.0
173,1157,,,,,,,,,,,217,1735.1,106.422,6505.99,2.0769999999999995,7059004.0
174,1158,,,,,,,,,,,217,1735.6,91.101,6234.03,2.4219999999999997,6763921.0
175,1159,,,,,,,,,,,217,1646.2,58.980999999999995,6087.770000000001,3.725,6605227.0
176,1160,,,,,,,,,,,217,1506.2,32.867000000000004,6233.9,6.651999999999999,6763781.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,217,1743.3,69.88199999999999,6410.78,3.1479999999999997,6955697.0
178,1161,,,,,,,,,,,217,1900.2,19.365000000000002,6270.78,11.28,6803800.0
179,1162,,,,,,,,,,,217,2124.3,5.305999999999999,6686.660000000001,40.94799999999999,7255024.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,217,1757.3,74.96700000000001,6759.87,2.941,7334459.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,217,1809.5,96.14900000000002,6409.89,2.301,6954734.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,217,1908.5,107.763,6513.089999999999,2.0549999999999997,7066708.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,217,1658.6,85.148,6410.660000000001,2.5869999999999997,6955564.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,217,1821.5,84.76599999999999,6440.28,2.6000000000000005,6987702.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,217,1596.2,94.55499999999999,6882.43,2.342,7467432.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,217,1767.6,120.59699999999998,6677.87,1.8400000000000003,7245491.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,217,1684.8,108.175,6420.42,2.045,6966156.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,217,2035.4,93.98299999999999,6512.99,2.363,7066596.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,217,2281.7,123.71399999999998,5455.6900000000005,1.791,5919421.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,217,1527.8,103.102,6473.839999999999,2.148,7024114.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,217,1395.3,105.785,6892.729999999999,2.095,7478613.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,217,1801.0,95.556,6611.08,2.3200000000000003,7173022.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,217,1437.7,108.10999999999999,7033.18,2.0509999999999997,7631001.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,217,1397.6,102.301,6879.979999999999,2.1630000000000003,7464782.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,217,1859.0,119.566,6893.410000000001,1.858,7479349.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,217,1623.1,86.813,6818.95,2.543,7398565.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,217,1582.5,111.53599999999999,6829.469999999999,1.985,7409970.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,217,1988.5,71.409,6077.660000000001,3.086,6594264.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,217,2095.2,107.72,6112.43,2.056,6631989.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,217,2200.6,86.05300000000001,5567.25,2.569,6040469.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,217,1641.3,82.21099999999998,6391.26,2.6790000000000003,6934516.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,217,1975.2,96.391,6185.120000000001,2.298,6710858.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,217,2193.4,92.004,6113.57,2.411,6633222.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,217,2249.2,127.46799999999999,6139.36,1.7579999999999998,6661201.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,217,2209.3,129.016,6312.660000000001,1.7289999999999999,6849234.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,217,2026.0,87.037,5411.68,2.5300000000000002,5871677.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,217,2279.2,120.45599999999999,5582.08,1.8349999999999997,6056562.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,217,2206.8,128.07,6182.65,1.736,6708175.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,217,2204.1,102.42999999999999,5560.15,2.1590000000000003,6032761.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,217,1960.4,92.083,6077.949999999999,2.403,6594574.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,217,2201.6,128.898,6182.65,1.7279999999999998,6708175.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,217,2245.6,131.85899999999998,5262.229999999999,1.688,5709515.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,217,2103.1,85.62100000000001,5989.46,2.5780000000000003,6498565.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,217,2217.2,134.45599999999996,5262.229999999999,1.658,5709515.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,217,2321.5,127.902,5262.229999999999,1.7280000000000002,5709515.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,217,2017.8,95.559,5163.699999999999,2.31,5602612.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,217,1681.6,67.833,7099.640000000001,3.2439999999999998,7703114.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,217,2117.2,108.16,6076.67,2.0520000000000005,6593192.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,217,2167.4,114.32300000000001,5180.629999999999,1.94,5620985.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,217,2064.5,74.23200000000001,5162.36,2.966,5601156.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,217,2224.2,93.226,6082.96,2.3910000000000005,6600007.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,217,1970.2,71.934,6179.24,3.0629999999999997,6704479.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,217,2270.7,90.753,5183.85,2.4370000000000003,5624474.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,217,1764.3,74.421,6904.76,2.9650000000000003,7491664.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,217,2003.5,86.475,5439.99,2.5460000000000003,5902386.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,217,1685.4,72.924,6811.81,3.024,7390810.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,217,1734.5,101.667,6818.75,2.178,7398347.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,217,1783.9,120.77199999999998,6663.109999999999,1.842,7229471.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,217,1965.1,107.70599999999999,6120.160000000001,2.057,6640377.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,217,1909.1,105.95899999999999,6658.710000000001,2.0899999999999994,7224700.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,217,1861.6,70.17800000000001,6357.270000000001,3.1320000000000006,6897637.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,217,1909.6,114.86100000000002,6129.39,1.9260000000000002,6650385.0
