,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
819,693,True,False,True,False,False,True,False,False,60.0,9.0,1374,636.3,993.5379999999999,256.51000000000005,1.3939999999999997,1469986.0
820,694,False,False,True,False,True,True,False,False,20.0,5.0,1374,635.9,1221.1329999999998,269.77,1.138,1545954.0
821,695,True,False,False,False,True,True,False,False,40.0,1.0,1374,756.2,1973.062,248.19,0.701,1422283.0
822,696,True,False,False,False,False,False,True,False,20.0,9.0,1374,711.6,1338.645,221.44,1.033,1269022.0
823,697,False,False,False,True,False,True,True,False,20.0,5.0,1374,721.1,1516.252,258.42999999999995,0.913,1480978.0
824,698,True,False,False,True,False,False,True,True,60.0,9.0,1374,663.5,1217.8449999999998,238.11000000000004,1.1369999999999998,1364558.0
825,699,True,False,False,False,True,True,False,False,40.0,5.0,1374,659.1,1276.399,241.20999999999998,1.081,1382315.0
826,700,False,False,True,False,True,True,False,False,20.0,9.0,1374,624.0,936.609,264.9,1.481,1518087.0
827,70,False,False,True,False,False,True,True,True,20.0,1.0,1374,713.5,1771.69,275.81,0.7869999999999999,1580569.0
828,7,False,False,False,True,False,False,True,False,60.0,1.0,1374,583.5,1379.8430000000003,251.44,1.004,1440954.0
829,701,True,False,True,True,False,True,False,True,20.0,9.0,1374,633.6,979.4040000000001,260.19999999999993,1.413,1491131.0
830,702,False,False,False,True,False,True,True,False,20.0,9.0,1374,734.1,1291.4950000000001,256.04,1.0720000000000003,1467290.0
831,703,True,False,False,False,True,True,False,False,40.0,9.0,1374,637.2,964.0019999999998,237.21999999999997,1.432,1359442.0
832,704,True,False,True,False,False,True,True,True,40.0,5.0,1374,710.3,1579.114,265.83,0.881,1523425.0
833,705,True,False,True,False,False,True,True,True,40.0,9.0,1374,739.2,1375.3400000000001,262.9700000000001,1.01,1507005.0
834,706,False,False,True,False,False,True,False,False,40.0,9.0,1374,627.3,948.309,263.54,1.463,1510295.0
835,707,False,False,False,True,True,False,True,True,60.0,1.0,1374,578.1,1384.277,252.05000000000004,1.001,1444452.0
836,708,False,False,True,False,False,True,False,False,40.0,1.0,1374,709.5,1747.827,275.92999999999995,0.798,1581252.0
837,709,False,False,False,True,True,False,False,False,20.0,1.0,1374,640.9,1607.8120000000001,237.13000000000002,0.859,1358925.0
838,710,True,False,True,False,True,False,False,True,60.0,5.0,1374,569.2,1095.1860000000001,254.38000000000002,1.27,1457758.0
839,71,True,False,False,True,True,False,True,False,40.0,1.0,1374,599.6,1518.475,241.4,0.9110000000000001,1383371.0
840,711,True,False,True,True,False,True,False,True,20.0,5.0,1374,644.2,1262.521,265.05000000000007,1.1010000000000002,1518920.0
841,712,False,False,True,False,False,True,False,False,40.0,5.0,1374,633.7,1176.6399999999999,268.52,1.1789999999999998,1538798.0
842,713,True,False,True,True,False,True,False,True,20.0,1.0,1374,738.1,1932.7900000000002,273.25,0.7190000000000001,1565904.0
843,714,False,False,False,True,True,False,True,True,40.0,5.0,1374,635.0,1345.8789999999997,245.75,1.028,1408313.0
844,715,False,False,False,True,True,False,True,True,40.0,1.0,1374,611.2,1527.808,248.51000000000005,0.907,1424164.0
845,716,True,False,True,False,True,True,True,True,20.0,1.0,1374,747.6,1996.1169999999997,268.9700000000001,0.698,1541412.0
846,717,True,False,True,False,True,True,True,True,20.0,5.0,1374,706.3,1556.2179999999998,266.52,0.893,1527346.0
847,718,False,False,False,True,True,False,True,True,40.0,9.0,1374,668.6,1208.8490000000002,242.6,1.145,1390287.0
848,719,True,False,True,False,False,True,True,True,60.0,1.0,1374,729.1,1892.7620000000002,268.4,0.738,1538136.0
849,720,True,False,True,True,True,True,False,True,20.0,9.0,1374,631.3,982.3939999999999,260.7200000000001,1.4100000000000001,1494117.0
850,72,True,False,False,True,True,False,False,False,60.0,5.0,1374,585.1,1126.17,237.29000000000002,1.2269999999999999,1359831.0
851,721,True,False,True,False,True,True,False,False,20.0,5.0,1374,643.3,1254.542,262.14,1.1060000000000003,1502253.0
852,722,True,False,True,False,True,True,True,True,20.0,9.0,1374,729.6,1345.5430000000001,263.67999999999995,1.032,1511073.0
853,723,True,False,False,False,False,True,False,False,60.0,1.0,1374,756.6,1953.214,247.91,0.7089999999999999,1420703.0
854,724,True,False,True,False,False,True,True,True,60.0,5.0,1374,718.1,1610.7680000000003,265.83,0.8640000000000001,1523425.0
855,725,True,False,True,True,True,True,False,True,20.0,5.0,1374,645.1,1283.621,265.31,1.081,1520443.0
856,726,True,False,False,False,False,False,True,False,40.0,1.0,1374,607.5,1526.827,237.72999999999996,0.907,1362372.0
857,727,False,False,False,True,False,True,True,False,40.0,1.0,1374,736.5,1812.843,261.19999999999993,0.7630000000000001,1496866.0
858,728,True,False,True,True,True,True,False,True,20.0,1.0,1374,742.5,1995.2770000000005,273.0299999999999,0.7,1564638.0
859,729,True,False,False,False,False,False,True,False,40.0,5.0,1374,648.3,1425.851,234.42999999999998,0.969,1343429.0
860,730,True,False,False,False,False,True,False,False,60.0,9.0,1374,646.1,1001.6259999999999,236.41,1.3770000000000002,1354794.0
861,73,False,False,True,False,False,True,False,True,40.0,9.0,1374,626.8,938.3119999999999,264.0299999999999,1.4769999999999999,1513057.0
862,731,False,False,False,True,False,True,True,False,40.0,5.0,1374,724.9,1561.3590000000002,258.42999999999995,0.8880000000000001,1480978.0
863,732,False,False,False,True,True,False,False,False,40.0,9.0,1374,593.7,898.802,236.61000000000004,1.5370000000000001,1355952.0
864,733,False,False,True,False,True,True,False,False,40.0,1.0,1374,729.7,1842.634,276.56,0.7569999999999999,1584893.0
865,734,True,False,False,False,False,True,False,False,60.0,5.0,1374,656.6,1268.641,240.66,1.089,1379181.0
866,735,True,False,False,False,False,False,True,False,40.0,9.0,1374,691.1,1289.994,231.42999999999998,1.072,1326269.0
867,736,False,False,True,False,False,False,False,True,60.0,9.0,1374,573.4,860.059,253.38000000000002,1.6170000000000002,1452056.0
868,737,True,False,False,False,True,True,False,False,60.0,5.0,1374,662.6,1314.441,241.20999999999998,1.05,1382315.0
869,738,False,False,True,False,False,False,False,True,60.0,5.0,1374,564.8,1051.828,258.9700000000001,1.3189999999999997,1484060.0
870,739,True,False,False,False,True,True,False,False,60.0,9.0,1374,635.0,962.39,237.21999999999997,1.436,1359442.0
871,740,True,False,True,False,False,True,True,True,20.0,5.0,1374,711.7,1577.876,265.83,0.8809999999999999,1523425.0
872,74,False,False,True,False,False,True,True,True,20.0,5.0,1374,704.6,1511.593,273.26000000000005,0.9199999999999999,1565987.0
873,741,True,False,True,False,False,True,True,True,20.0,9.0,1374,732.0,1346.108,262.9700000000001,1.036,1507005.0
874,742,False,False,True,False,True,False,False,True,40.0,9.0,1374,578.9,871.3309999999999,251.25,1.5910000000000002,1439839.0
875,743,True,False,False,True,False,True,True,False,20.0,5.0,1374,735.4,1603.9850000000001,248.28000000000003,0.8619999999999999,1422851.0
876,744,False,False,True,False,False,True,False,False,20.0,5.0,1374,635.3,1201.9140000000002,268.52,1.1540000000000001,1538798.0
877,745,False,False,False,True,True,True,True,False,20.0,5.0,1374,726.2,1549.644,258.87,0.8919999999999998,1483501.0
878,746,True,False,False,False,True,False,True,False,20.0,9.0,1374,705.2,1304.117,222.35,1.0610000000000002,1274242.0
879,747,False,False,False,True,True,True,True,False,20.0,9.0,1374,728.7,1283.3220000000001,256.19,1.077,1468159.0
880,748,False,False,True,False,False,True,False,False,20.0,9.0,1374,628.8,946.4200000000001,263.54,1.4620000000000002,1510295.0
881,749,False,False,True,False,False,False,False,True,60.0,1.0,1374,567.8,1326.533,266.05000000000007,1.05,1524657.0
882,750,True,False,False,False,True,False,True,False,20.0,1.0,1374,632.5,1648.3559999999998,227.20999999999998,0.8399999999999999,1302096.0
883,75,True,False,False,True,True,False,False,False,60.0,1.0,1374,572.9,1384.641,244.91,1.0,1403485.0
884,751,False,False,True,False,False,True,False,False,20.0,1.0,1374,718.7,1802.0939999999998,275.92999999999995,0.772,1581252.0
885,752,False,False,False,True,True,True,True,False,20.0,1.0,1374,756.0,1934.5789999999997,261.67,0.715,1499584.0
886,753,True,False,False,False,True,False,True,False,20.0,5.0,1374,682.3,1543.4379999999999,225.13000000000002,0.8949999999999999,1290170.0
887,754,True,False,False,True,False,False,True,True,60.0,5.0,1374,616.2,1303.4270000000001,241.35,1.061,1383103.0
888,755,True,False,False,False,True,True,False,False,60.0,1.0,1374,754.4,1997.0879999999997,248.19,0.694,1422283.0
889,756,False,False,False,True,True,False,True,True,60.0,9.0,1374,646.3,1129.931,246.01000000000005,1.2269999999999999,1409823.0
890,757,False,False,False,True,True,False,True,True,60.0,5.0,1374,609.6,1260.898,249.33,1.0980000000000003,1428867.0
891,758,True,False,True,False,True,True,True,True,40.0,1.0,1374,746.2,2003.4480000000003,268.9700000000001,0.694,1541412.0
892,759,True,False,True,False,True,True,True,True,40.0,5.0,1374,714.6,1585.805,266.52,0.877,1527346.0
893,760,True,False,True,False,True,True,True,True,40.0,9.0,1374,728.7,1359.5490000000002,263.67999999999995,1.0219999999999998,1511073.0
894,76,True,False,True,True,True,False,True,True,60.0,9.0,1374,630.6,1137.703,258.02,1.223,1478646.0
895,761,False,False,True,False,True,False,False,True,60.0,9.0,1374,567.6,852.4960000000001,254.81,1.6280000000000001,1460227.0
896,762,True,False,False,False,False,True,False,False,40.0,1.0,1374,747.7,1905.0900000000001,247.91,0.726,1420703.0
897,763,False,False,False,True,False,False,True,True,60.0,9.0,1374,654.2,1165.775,245.08,1.1869999999999998,1404465.0
898,764,False,False,True,False,True,False,False,True,60.0,5.0,1374,561.0,1042.577,259.96,1.334,1489774.0
899,765,True,False,True,False,True,False,False,True,60.0,1.0,1374,556.1,1353.411,261.12,1.028,1496396.0
900,766,False,False,False,True,False,False,True,True,60.0,5.0,1374,610.3,1257.971,248.47999999999996,1.1010000000000002,1423986.0
901,767,True,False,True,False,False,True,True,True,40.0,1.0,1374,728.2,1910.188,268.4,0.727,1538136.0
902,768,False,False,True,False,True,False,False,True,60.0,1.0,1374,558.7,1321.385,266.48999999999995,1.052,1527204.0
903,769,True,False,False,False,False,True,False,False,40.0,9.0,1374,644.3,996.4929999999998,236.41,1.3850000000000002,1354794.0
904,770,True,False,False,False,False,False,True,False,20.0,1.0,1374,641.7,1647.886,226.9,0.8390000000000001,1300318.0
905,77,True,False,False,True,True,False,True,False,40.0,9.0,1374,681.3,1251.355,235.21999999999997,1.105,1347959.0
906,771,False,False,False,True,False,False,True,True,60.0,1.0,1374,577.0,1355.4460000000001,251.69,1.021,1442379.0
907,772,False,False,True,False,True,True,False,False,20.0,1.0,1374,721.9,1793.25,276.56,0.775,1584893.0
908,773,True,False,False,False,False,False,True,False,20.0,5.0,1374,676.0,1507.9299999999998,224.22999999999996,0.917,1284972.0
909,774,True,False,False,False,False,True,False,False,40.0,5.0,1374,660.3,1293.809,240.66,1.066,1379181.0
910,775,False,False,False,True,False,True,True,False,20.0,1.0,1374,738.3,1826.6260000000002,261.19999999999993,0.7590000000000001,1496866.0
911,776,True,False,True,False,True,True,False,False,20.0,9.0,1374,626.4,963.4159999999999,256.92,1.435,1472339.0
912,777,True,False,True,True,True,False,True,False,40.0,1.0,1374,583.3,1492.203,260.89,0.9340000000000002,1495077.0
913,778,False,False,True,False,True,True,False,False,60.0,9.0,1374,621.8,924.591,264.9,1.499,1518087.0
914,779,False,False,False,True,False,True,True,False,60.0,9.0,1374,745.3,1331.7350000000001,256.04,1.0370000000000001,1467290.0
915,780,False,False,True,False,False,False,False,True,40.0,9.0,1374,585.8,877.2540000000001,249.88000000000002,1.5810000000000002,1432009.0
916,78,True,False,False,True,True,False,True,False,40.0,5.0,1374,641.1,1380.986,238.20999999999998,1.002,1365102.0
917,781,False,False,True,True,False,False,False,False,20.0,9.0,1374,605.3,965.1210000000001,241.83,1.436,1385839.0
918,782,False,False,True,False,False,False,False,True,40.0,5.0,1374,582.6,1102.48,255.1,1.262,1461885.0
919,783,True,False,True,True,True,False,True,False,40.0,9.0,1374,663.8,1234.655,254.01000000000005,1.127,1455645.0
920,784,False,False,True,True,False,False,False,False,20.0,5.0,1374,602.5,1157.31,246.81,1.2,1414384.0
921,785,False,False,False,True,True,True,False,True,40.0,9.0,1374,628.9,942.796,249.58,1.4649999999999999,1430253.0
922,786,False,False,True,True,False,False,False,False,20.0,1.0,1374,632.1,1599.377,254.05000000000004,0.8699999999999999,1455917.0
923,787,False,False,False,True,False,False,False,False,40.0,5.0,1374,596.3,1140.2540000000001,240.13999999999996,1.213,1376186.0
924,788,True,False,True,True,True,False,True,False,40.0,5.0,1374,625.1,1384.836,257.42999999999995,1.004,1475261.0
925,789,False,False,False,True,True,True,False,True,40.0,5.0,1374,641.7,1203.606,254.26000000000005,1.1469999999999998,1457092.0
926,790,True,False,False,False,True,False,False,True,40.0,9.0,1374,599.6,923.57,227.29000000000002,1.496,1302563.0
927,79,True,False,True,True,True,False,True,False,20.0,9.0,1374,687.1,1297.491,243.21999999999997,1.072,1393809.0
928,791,False,False,False,True,True,True,False,True,40.0,1.0,1374,746.9,1866.3239999999998,262.08,0.742,1501915.0
929,792,True,False,True,True,False,True,False,True,60.0,1.0,1374,723.9,1860.571,273.25,0.7499999999999999,1565904.0
930,793,True,False,False,False,True,False,False,True,40.0,5.0,1374,607.0,1217.1730000000002,231.71999999999997,1.137,1327910.0
931,794,True,False,False,False,True,False,False,True,40.0,1.0,1374,600.6,1517.6600000000003,238.21999999999997,0.9099999999999999,1365187.0
932,795,False,False,True,False,False,False,False,True,40.0,1.0,1374,594.2,1444.71,262.02,0.9629999999999999,1501571.0
933,796,True,False,True,True,False,True,False,True,60.0,9.0,1374,631.0,970.8149999999999,260.19999999999993,1.4279999999999997,1491131.0
934,797,True,False,True,True,False,False,True,True,20.0,9.0,1374,694.7,1326.57,242.19999999999996,1.048,1387994.0
935,798,True,False,False,True,False,True,True,False,20.0,9.0,1374,759.4,1395.1260000000002,245.92999999999998,0.99,1409372.0
936,799,True,False,True,True,False,True,False,True,60.0,5.0,1374,640.5,1254.764,265.05000000000007,1.107,1518920.0
937,800,True,False,True,True,True,True,False,False,60.0,9.0,1374,626.0,952.4470000000001,260.64,1.4579999999999997,1493673.0
938,80,False,False,False,False,False,False,True,False,20.0,1.0,1374,648.4,1636.605,233.6,0.845,1338683.0
939,8,False,False,True,False,True,False,False,False,60.0,1.0,1374,566.3,1350.324,266.55000000000007,1.0310000000000001,1527553.0
940,801,True,False,True,True,False,False,True,True,40.0,5.0,1374,622.7,1387.3560000000002,257.23999999999995,1.002,1474171.0
941,802,True,False,True,True,True,True,False,False,60.0,5.0,1374,647.8,1279.24,265.40999999999997,1.084,1520979.0
942,803,True,False,True,True,False,False,True,True,40.0,1.0,1374,588.7,1472.3709999999999,260.69,0.9469999999999998,1493957.0
943,804,True,False,True,False,True,True,True,True,60.0,1.0,1374,740.5,1958.045,268.9700000000001,0.709,1541412.0
944,805,True,False,False,True,True,False,False,False,40.0,1.0,1374,601.1,1537.0790000000002,241.4,0.9019999999999999,1383371.0
945,806,True,False,True,True,True,True,False,False,60.0,1.0,1374,745.2,1995.9330000000002,272.90999999999997,0.6979999999999998,1563973.0
946,807,True,False,True,False,True,True,True,True,60.0,5.0,1374,715.3,1594.096,266.52,0.873,1527346.0
947,808,True,False,True,False,True,True,True,True,60.0,9.0,1374,725.9,1332.112,263.67999999999995,1.044,1511073.0
948,809,True,False,False,False,False,True,True,True,60.0,9.0,1374,752.5,1368.8990000000001,242.47999999999996,1.01,1389592.0
949,810,True,False,False,True,True,False,False,False,40.0,9.0,1374,600.5,933.717,229.23999999999995,1.48,1313718.0
950,81,True,False,False,True,True,False,False,False,60.0,9.0,1374,583.3,885.915,232.67999999999998,1.561,1333453.0
951,811,True,False,False,True,True,False,False,False,40.0,5.0,1374,601.8,1176.433,233.92,1.174,1340546.0
952,812,True,False,True,False,False,True,True,True,20.0,1.0,1374,720.4,1848.711,268.4,0.7540000000000001,1538136.0
953,813,False,False,True,False,True,False,True,False,20.0,9.0,1374,678.7,1255.204,245.70999999999998,1.108,1408102.0
954,814,False,False,True,False,True,False,True,False,20.0,5.0,1374,647.1,1422.9830000000002,248.82000000000002,0.978,1425926.0
955,815,False,False,True,False,True,False,True,False,20.0,1.0,1374,624.7,1600.8380000000002,250.61000000000004,0.869,1436182.0
956,816,False,False,True,False,False,False,False,True,20.0,5.0,1374,600.7,1161.0829999999999,243.92999999999998,1.194,1397913.0
957,817,False,False,False,True,False,True,True,False,40.0,9.0,1374,744.1,1340.464,256.04,1.029,1467290.0
958,818,True,False,True,True,True,False,True,False,60.0,1.0,1374,558.6,1369.672,265.04,1.016,1518872.0
959,819,True,False,False,False,True,True,False,False,20.0,1.0,1374,765.4,2022.9650000000001,248.19,0.6839999999999999,1422283.0
960,820,True,False,False,True,False,False,True,True,40.0,9.0,1374,682.8,1257.55,234.77000000000004,1.1,1345375.0
961,82,True,False,True,True,True,False,True,True,60.0,1.0,1374,555.3,1367.975,265.07000000000005,1.0170000000000001,1519038.0
962,821,False,False,False,True,False,False,False,False,40.0,1.0,1374,609.7,1460.417,247.59,0.951,1418862.0
963,822,False,False,True,False,True,True,False,False,40.0,5.0,1374,634.4,1195.9,269.77,1.1600000000000001,1545954.0
964,823,False,False,True,False,False,False,False,True,20.0,1.0,1374,625.1,1567.585,250.13000000000002,0.8879999999999999,1433443.0
965,824,True,False,True,True,False,True,False,True,40.0,9.0,1374,634.5,979.195,260.19999999999993,1.416,1491131.0
966,825,True,False,False,False,True,True,False,False,20.0,5.0,1374,654.3,1259.474,241.20999999999998,1.096,1382315.0
967,826,False,False,True,False,True,True,False,False,40.0,9.0,1374,621.7,929.9939999999999,264.9,1.4889999999999999,1518087.0
968,827,False,False,False,True,True,True,False,True,60.0,9.0,1374,631.5,943.8969999999999,249.58,1.4629999999999999,1430253.0
969,828,True,False,False,False,True,True,False,False,20.0,9.0,1374,636.1,960.211,237.21999999999997,1.4369999999999998,1359442.0
970,829,True,False,True,True,True,False,True,False,60.0,9.0,1374,636.5,1152.895,257.58,1.2060000000000002,1476116.0
971,830,False,False,False,True,True,True,False,True,60.0,5.0,1374,647.7,1235.034,254.26000000000005,1.1189999999999998,1457092.0
972,83,True,False,True,True,True,False,True,True,60.0,5.0,1374,593.9,1269.9779999999998,261.69,1.096,1499691.0
973,831,False,False,True,False,False,False,False,True,20.0,9.0,1374,605.6,953.5440000000001,238.86000000000004,1.4520000000000002,1368856.0
974,832,False,False,False,False,True,True,False,False,40.0,1.0,1374,756.4,1932.466,257.67999999999995,0.716,1476685.0
975,833,True,False,False,False,True,False,False,True,60.0,9.0,1374,583.2,880.8889999999999,230.79000000000002,1.568,1322574.0
976,834,True,False,True,True,True,False,True,False,60.0,5.0,1374,599.3,1292.111,261.42,1.078,1498129.0
977,835,False,False,False,True,True,True,False,True,60.0,1.0,1374,752.6,1904.816,262.08,0.728,1501915.0
978,836,True,False,False,False,True,False,False,True,60.0,5.0,1374,586.9,1147.954,235.13999999999996,1.202,1347524.0
979,837,True,False,False,False,True,False,False,True,60.0,1.0,1374,571.6,1430.122,241.54000000000002,0.97,1384195.0
980,838,True,False,True,True,False,True,False,True,40.0,5.0,1374,643.8,1250.518,265.05000000000007,1.108,1518920.0
981,839,True,False,True,True,False,True,False,True,40.0,1.0,1374,726.0,1878.5610000000001,273.25,0.744,1565904.0
982,840,True,False,True,True,False,False,True,True,20.0,5.0,1374,655.1,1485.291,245.71999999999997,0.9359999999999999,1408178.0
983,84,False,False,True,True,True,True,False,False,20.0,1.0,1374,736.9,1885.738,280.84000000000003,0.74,1609412.0
984,841,False,False,False,True,True,False,True,True,20.0,5.0,1374,662.9,1440.339,235.1,0.961,1347311.0
985,842,False,False,True,False,True,False,True,False,40.0,1.0,1374,589.9,1448.3829999999998,262.42,0.9610000000000001,1503833.0
986,843,False,False,True,True,False,True,False,True,60.0,9.0,1374,625.7,932.5540000000001,268.19,1.4860000000000002,1536929.0
987,844,True,False,True,True,False,False,True,True,20.0,1.0,1374,622.4,1604.842,249.19,0.865,1428012.0
988,845,False,False,False,True,True,False,True,True,20.0,1.0,1374,636.5,1607.8709999999999,237.57000000000002,0.86,1361439.0
989,846,True,False,False,True,True,False,False,False,20.0,1.0,1374,636.1,1647.596,230.57000000000002,0.8380000000000001,1321338.0
990,847,False,False,False,True,True,False,True,True,20.0,9.0,1374,693.9,1275.5539999999999,232.23999999999995,1.082,1330881.0
991,848,True,False,False,True,True,False,False,False,20.0,9.0,1374,613.1,966.113,219.6,1.4289999999999998,1258456.0
992,849,True,False,False,False,False,False,True,False,60.0,1.0,1374,575.3,1407.161,241.05000000000004,0.9860000000000001,1381416.0
993,850,True,False,False,True,True,False,False,False,20.0,5.0,1374,626.2,1245.8639999999998,223.65,1.108,1281685.0
994,85,False,False,False,True,False,False,True,True,20.0,9.0,1374,695.2,1279.9469999999997,231.5,1.08,1326639.0
995,851,False,False,True,False,True,True,False,False,60.0,1.0,1374,734.4,1854.291,276.56,0.75,1584893.0
996,852,True,False,False,False,False,False,True,False,60.0,5.0,1374,618.9,1332.307,237.88000000000002,1.039,1363251.0
997,853,False,False,True,False,True,False,True,False,40.0,9.0,1374,648.3,1142.58,256.90999999999997,1.2149999999999999,1472309.0
998,854,True,False,False,True,True,True,False,True,20.0,9.0,1374,636.4,968.1300000000001,240.11999999999998,1.4249999999999998,1376071.0
999,855,False,False,False,True,False,True,True,False,60.0,1.0,1374,736.4,1817.907,261.19999999999993,0.761,1496866.0
1000,856,False,False,True,False,True,True,False,False,60.0,5.0,1374,633.4,1202.385,269.77,1.154,1545954.0
1001,857,True,False,False,False,False,False,True,False,60.0,9.0,1374,663.0,1208.803,234.66,1.147,1344791.0
1002,858,False,False,True,False,True,False,True,False,40.0,5.0,1374,613.4,1287.468,260.14,1.08,1490776.0
1003,859,False,False,False,True,False,True,True,False,60.0,5.0,1374,722.3,1522.221,258.42999999999995,0.909,1480978.0
1004,860,False,False,False,False,False,True,True,True,40.0,1.0,1374,734.5,1807.471,257.67999999999995,0.766,1476694.0
1005,86,True,False,True,False,False,False,False,False,40.0,1.0,1374,592.5,1531.167,256.09000000000003,0.9100000000000001,1467564.0
1006,861,True,False,False,False,False,False,False,True,20.0,1.0,1374,644.3,1671.657,226.88999999999996,0.8260000000000002,1300216.0
1007,862,False,False,False,False,False,True,True,True,40.0,5.0,1374,724.8,1555.244,254.59,0.8880000000000001,1459010.0
1008,863,True,False,False,False,False,False,False,True,20.0,5.0,1374,629.5,1291.161,220.32,1.07,1262566.0
1009,864,False,False,True,True,False,False,False,False,60.0,9.0,1374,577.1,867.0110000000001,256.63,1.5989999999999998,1470689.0
1010,865,False,False,False,False,True,True,False,False,40.0,5.0,1374,654.4,1265.172,250.54000000000002,1.091,1435802.0
1011,866,True,False,False,False,False,False,False,True,20.0,9.0,1374,621.9,981.05,216.07,1.407,1238265.0
1012,867,False,False,True,True,False,False,False,False,60.0,5.0,1374,568.6,1057.712,261.92,1.314,1500985.0
1013,868,False,False,True,True,False,False,False,False,60.0,1.0,1374,570.0,1335.2779999999998,269.67999999999995,1.045,1545472.0
1014,869,True,False,True,True,False,True,False,False,40.0,5.0,1374,644.5,1268.462,264.94999999999993,1.0930000000000002,1518374.0
1015,870,True,False,True,True,False,True,True,False,20.0,1.0,1374,730.9,1917.1299999999999,272.87,0.726,1563749.0
1016,87,False,False,False,True,True,True,False,False,60.0,9.0,1374,632.5,960.376,249.34,1.437,1428898.0
1017,871,True,False,True,True,False,True,False,False,40.0,9.0,1374,632.4,987.8340000000001,260.14,1.402,1490785.0
1018,872,True,False,True,True,False,True,True,False,20.0,5.0,1374,718.9,1586.598,269.69999999999993,0.875,1545565.0
1019,873,False,False,False,False,True,True,True,True,20.0,1.0,1374,749.1,1900.959,257.9700000000001,0.728,1478342.0
1020,874,False,False,False,False,True,True,True,True,20.0,5.0,1374,718.9,1516.9509999999998,255.94,0.9109999999999999,1466741.0
1021,875,True,False,True,True,False,True,True,False,20.0,9.0,1374,739.1,1367.537,266.44999999999993,1.0180000000000002,1526978.0
1022,876,False,False,False,False,True,False,True,False,20.0,9.0,1374,687.1,1232.027,229.69,1.123,1316301.0
1023,877,False,False,False,False,True,True,True,True,20.0,9.0,1374,722.3,1275.6799999999998,252.83,1.084,1448905.0
1024,878,True,False,False,False,False,True,False,True,20.0,5.0,1374,656.9,1281.5899999999997,240.76000000000005,1.0770000000000002,1379721.0
1025,879,True,False,False,False,False,True,False,True,20.0,9.0,1374,648.3,1015.9559999999999,236.61999999999998,1.359,1355976.0
1026,880,True,False,True,True,False,True,False,False,60.0,1.0,1374,728.9,1862.493,272.87,0.747,1563749.0
1027,88,False,False,True,False,False,True,True,False,60.0,9.0,1374,720.7,1303.3219999999997,270.2200000000001,1.066,1548544.0
1028,881,True,False,False,False,False,True,False,True,20.0,1.0,1374,746.4,1905.4690000000003,248.02000000000004,0.7260000000000001,1421361.0
1029,882,True,False,True,True,False,True,False,False,60.0,5.0,1374,644.0,1254.273,264.94999999999993,1.107,1518374.0
1030,883,True,False,True,True,False,True,True,False,40.0,1.0,1374,735.8,1917.4690000000003,272.87,0.7259999999999999,1563749.0
1031,884,False,False,False,False,False,True,True,True,20.0,9.0,1374,740.9,1333.855,252.09,1.0370000000000001,1444675.0
1032,885,False,False,False,False,False,True,True,True,60.0,5.0,1374,721.2,1539.3849999999998,254.59,0.898,1459010.0
1033,886,False,False,False,True,True,True,False,True,20.0,9.0,1374,630.6,942.1279999999999,249.58,1.466,1430253.0
1034,887,True,False,False,False,False,True,True,True,60.0,1.0,1374,740.2,1879.22,248.02000000000004,0.736,1421361.0
1035,888,False,False,True,True,False,False,False,False,40.0,9.0,1374,587.7,887.165,252.75,1.5630000000000002,1448455.0
1036,889,False,False,False,False,False,True,True,True,60.0,9.0,1374,735.4,1306.451,252.09,1.056,1444675.0
1037,890,False,False,False,True,True,True,False,True,20.0,5.0,1374,649.6,1223.307,254.26000000000005,1.129,1457092.0
1038,89,False,False,False,True,True,True,True,False,40.0,5.0,1374,715.5,1513.178,258.87,0.913,1483501.0
1039,891,False,False,True,True,False,False,False,False,40.0,5.0,1374,584.3,1098.4640000000002,258.17999999999995,1.265,1479537.0
1040,892,False,False,False,True,True,True,False,True,20.0,1.0,1374,748.2,1857.8370000000002,262.08,0.743,1501915.0
1041,893,False,False,True,True,False,False,False,False,40.0,1.0,1374,597.6,1431.842,265.94,0.9730000000000001,1524038.0
1042,894,False,False,False,False,False,True,True,True,60.0,1.0,1374,736.4,1808.2220000000002,257.67999999999995,0.765,1476694.0
1043,895,False,False,False,False,True,True,True,True,40.0,1.0,1374,754.0,1919.6260000000002,257.9700000000001,0.719,1478342.0
1044,896,True,False,True,True,False,True,False,False,20.0,5.0,1374,643.2,1248.056,264.94999999999993,1.1119999999999999,1518374.0
1045,897,False,False,False,False,True,True,True,True,40.0,5.0,1374,721.4,1527.2820000000002,255.94,0.906,1466741.0
1046,898,False,False,False,False,True,True,False,False,40.0,9.0,1374,631.0,950.0040000000001,246.67,1.456,1413597.0
1047,899,True,False,True,True,False,True,False,False,20.0,9.0,1374,632.5,971.113,260.14,1.426,1490785.0
1048,900,False,False,False,False,True,True,True,True,40.0,9.0,1374,733.9,1296.1039999999998,252.83,1.0670000000000002,1448905.0
1049,90,False,False,False,True,True,True,True,False,40.0,9.0,1374,729.8,1280.6789999999999,256.19,1.0779999999999998,1468159.0
1050,9,True,False,False,True,True,False,False,True,60.0,1.0,1374,574.9,1440.597,245.28000000000003,0.9620000000000001,1405628.0
1051,901,False,False,False,False,False,False,False,False,20.0,1.0,1374,646.7,1615.925,233.6,0.857,1338683.0
