configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1289567,7.08, 0.13, 0:01.01, 710, 1374 , 1368.34 , 225.03
1001,False,False,True,True,True,True,True,True,20,1,1612870,5.62, 0.12, 0:00.79, 720, 1374 , 1743.46 , 281.44
1002,True,False,False,False,True,False,True,True,60,5,1371341,6.35, 0.20, 0:01.08, 606, 1374 , 1284.49 , 239.30
1003,False,False,False,True,True,True,False,False,20,9,1428898,9.07, 0.18, 0:01.46, 632, 1374 , 945.16 , 249.34
1004,False,False,True,False,False,True,True,False,20,9,1548544,7.57, 0.10, 0:01.04, 732, 1374 , 1328.67 , 270.22
1005,True,False,False,True,False,True,False,False,20,1,1441837,4.92, 0.10, 0:00.64, 781, 1374 , 2155.44 , 251.60
1006,False,False,False,False,False,True,True,False,60,5,1460892,6.42, 0.13, 0:00.91, 716, 1374 , 1518.94 , 254.92
1007,True,False,False,True,False,True,False,False,20,5,1397314,7.10, 0.12, 0:01.12, 645, 1374 , 1236.23 , 243.83
1008,True,False,False,False,True,False,False,False,20,1,1302096,4.88, 0.16, 0:00.77, 655, 1374 , 1800.00 , 227.21
1009,False,False,True,True,False,False,True,True,40,9,1484530,7.98, 0.21, 0:01.25, 651, 1374 , 1109.16 , 259.05
1010,False,False,False,False,False,True,True,False,60,1,1475022,5.85, 0.12, 0:00.83, 713, 1374 , 1657.58 , 257.39
101,False,False,True,False,False,True,True,True,40,9,1549124,7.48, 0.12, 0:01.03, 732, 1374 , 1341.85 , 270.32
1011,False,False,False,True,True,True,False,False,20,1,1499584,5.40, 0.15, 0:00.76, 731, 1374 , 1827.52 , 261.67
1012,False,False,True,False,False,True,True,False,20,1,1581252,6.06, 0.12, 0:00.87, 704, 1374 , 1591.60 , 275.93
1013,True,False,False,False,True,False,False,False,20,5,1266835,6.77, 0.14, 0:01.10, 626, 1374 , 1255.05 , 221.06
1014,True,False,False,True,False,True,False,False,20,9,1371520,9.20, 0.21, 0:01.48, 632, 1374 , 929.28 , 239.33
1015,True,False,False,True,False,True,True,True,40,1,1442701,5.33, 0.12, 0:00.71, 762, 1374 , 1942.42 , 251.75
1016,True,False,True,False,True,True,False,True,40,1,1541412,5.14, 0.11, 0:00.71, 734, 1374 , 1960.11 , 268.97
1017,True,False,True,False,False,False,True,True,20,9,1368001,7.11, 0.15, 0:01.04, 696, 1374 , 1336.57 , 238.71
1018,True,False,False,True,False,True,True,True,40,5,1422553,6.65, 0.09, 0:00.93, 719, 1374 , 1480.63 , 248.23
1019,True,False,True,False,False,False,True,True,20,5,1388402,5.97, 0.14, 0:00.93, 656, 1374 , 1501.95 , 242.27
1020,True,False,True,False,False,True,False,False,20,1,1536615,5.15, 0.11, 0:00.71, 735, 1374 , 1959.53 , 268.14
102,False,False,False,True,False,False,False,False,60,9,1368141,8.91, 0.16, 0:01.54, 588, 1374 , 897.30 , 238.74
1021,True,False,False,False,True,False,False,False,40,1,1363642,5.44, 0.13, 0:00.93, 599, 1374 , 1488.46 , 237.95
1022,False,False,False,False,True,True,True,False,40,1,1476685,5.13, 0.11, 0:00.68, 769, 1374 , 2042.03 , 257.68
1023,True,False,False,True,False,True,True,True,40,9,1408728,7.52, 0.17, 0:01.02, 753, 1374 , 1358.17 , 245.82
1024,True,False,True,False,True,True,False,True,40,9,1475161,8.47, 0.16, 0:01.36, 633, 1374 , 1020.32 , 257.41
1025,False,False,False,False,True,True,True,False,40,5,1463534,6.37, 0.11, 0:00.90, 713, 1374 , 1526.02 , 255.38
1026,False,False,True,True,True,True,True,True,20,9,1575210,7.71, 0.16, 0:01.10, 713, 1374 , 1263.59 , 274.87
1027,True,False,True,False,True,True,False,True,40,5,1502402,6.77, 0.14, 0:01.06, 651, 1374 , 1310.25 , 262.17
1028,False,False,False,False,True,True,True,False,40,9,1447848,7.68, 0.15, 0:01.06, 738, 1374 , 1307.57 , 252.65
1029,False,False,True,False,True,False,True,True,60,5,1513447,6.85, 0.15, 0:01.18, 593, 1374 , 1179.91 , 264.09
1030,True,False,False,False,False,False,False,False,60,1,1381416,5.17, 0.21, 0:00.93, 578, 1374 , 1492.80 , 241.05
103,True,False,False,True,False,True,False,True,20,5,1398405,6.98, 0.16, 0:01.08, 661, 1374 , 1281.37 , 244.02
1031,False,False,True,True,False,True,False,True,60,5,1565155,7.28, 0.17, 0:01.18, 631, 1374 , 1179.33 , 273.12
1032,False,False,True,False,True,False,True,True,60,1,1527204,5.51, 0.15, 0:01.00, 564, 1374 , 1392.96 , 266.49
1033,True,False,False,False,False,False,False,False,60,5,1338760,6.94, 0.09, 0:01.18, 595, 1374 , 1173.15 , 233.61
1034,True,False,True,False,False,False,True,True,20,1,1402025,5.06, 0.17, 0:00.83, 629, 1374 , 1679.50 , 244.65
1035,True,False,False,False,False,False,False,False,60,9,1311866,9.20, 0.20, 0:01.59, 589, 1374 , 867.93 , 228.92
1036,True,False,False,True,True,False,False,True,40,5,1342131,7.15, 0.17, 0:01.22, 597, 1374 , 1130.83 , 234.20
1037,False,False,True,True,False,False,False,True,40,1,1524661,5.73, 0.15, 0:00.99, 593, 1374 , 1410.24 , 266.05
1038,True,False,False,True,True,False,False,True,40,1,1384576,5.31, 0.14, 0:00.90, 600, 1374 , 1529.84 , 241.61
1039,False,False,True,True,False,False,False,True,60,9,1472966,9.17, 0.24, 0:01.64, 574, 1374 , 846.96 , 257.03
1040,True,False,False,False,False,False,True,True,60,1,1382185,5.47, 0.13, 0:00.97, 572, 1374 , 1420.14 , 241.19
104,True,False,True,False,False,False,True,True,60,9,1452838,7.50, 0.19, 0:01.20, 639, 1374 , 1159.59 , 253.52
1041,True,False,False,True,True,False,False,True,20,9,1258356,8.68, 0.19, 0:01.44, 615, 1374 , 960.19 , 219.58
1042,False,False,True,False,True,True,True,True,60,9,1554188,7.92, 0.12, 0:01.12, 713, 1374 , 1237.13 , 271.20
1043,True,False,True,False,False,False,False,True,60,9,1420444,8.72, 0.22, 0:01.55, 576, 1374 , 896.24 , 247.86
1044,True,False,False,False,False,False,True,True,60,5,1364221,6.36, 0.16, 0:01.08, 603, 1374 , 1283.88 , 238.05
1045,False,False,True,False,True,False,True,True,20,9,1409281,7.41, 0.18, 0:01.11, 679, 1374 , 1246.96 , 245.92
1046,True,False,False,False,False,False,True,True,60,9,1346783,7.59, 0.12, 0:01.16, 660, 1374 , 1187.92 , 235.01
1047,True,False,True,False,False,False,False,False,20,1,1401776,5.09, 0.11, 0:00.81, 637, 1374 , 1712.88 , 244.61
1048,False,False,True,False,True,False,True,True,20,5,1428105,6.32, 0.14, 0:01.00, 645, 1374 , 1383.95 , 249.20
1049,False,False,False,True,True,True,False,False,40,9,1428898,9.26, 0.16, 0:01.50, 625, 1374 , 918.65 , 249.34
1050,False,False,False,False,True,True,True,False,20,9,1447848,7.68, 0.15, 0:01.06, 739, 1374 , 1304.02 , 252.65
105,True,False,False,True,False,True,False,True,20,9,1371796,8.96, 0.11, 0:01.43, 632, 1374 , 964.32 , 239.38
1051,False,False,True,True,True,True,True,True,40,5,1593939,6.48, 0.15, 0:00.96, 689, 1374 , 1449.83 , 278.14
1052,True,False,False,True,False,True,False,False,40,1,1441837,5.62, 0.10, 0:00.76, 751, 1374 , 1822.71 , 251.60
1053,False,False,True,True,True,True,True,True,40,1,1612870,5.23, 0.10, 0:00.71, 743, 1374 , 1955.97 , 281.44
1054,False,False,False,True,False,False,False,False,40,9,1348700,8.61, 0.22, 0:01.46, 602, 1374 , 944.46 , 235.35
1055,False,False,False,True,True,True,False,False,40,1,1499584,5.29, 0.14, 0:00.72, 752, 1374 , 1917.93 , 261.67
1056,True,False,False,True,False,True,False,False,40,5,1397314,7.14, 0.14, 0:01.10, 657, 1374 , 1250.31 , 243.83
1057,True,False,False,False,True,False,False,False,40,5,1326270,6.81, 0.13, 0:01.14, 607, 1374 , 1212.33 , 231.43
1058,False,False,False,True,True,True,False,False,40,5,1452718,6.92, 0.19, 0:01.09, 652, 1374 , 1269.83 , 253.50
1059,True,False,False,False,True,False,False,False,40,9,1299915,9.15, 0.17, 0:01.56, 595, 1374 , 883.26 , 226.83
1060,True,False,False,True,False,True,False,False,40,9,1371520,9.31, 0.23, 0:01.52, 624, 1374 , 904.28 , 239.33
106,False,False,True,False,False,True,False,True,60,5,1537876,7.28, 0.16, 0:01.17, 637, 1374 , 1190.01 , 268.36
1061,False,False,False,True,False,False,True,False,20,1,1358020,5.29, 0.13, 0:00.83, 650, 1374 , 1667.29 , 236.97
