configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1289567,6.99, 0.16, 0:00.99, 719, 1374 , 1394.99 , 225.03
1001,False,False,True,True,True,True,True,True,20,1,1612870,5.26, 0.11, 0:00.73, 729, 1374 , 1898.99 , 281.44
1002,True,False,False,False,True,False,True,True,60,5,1371341,6.15, 0.17, 0:01.01, 622, 1374 , 1363.73 , 239.30
1003,False,False,False,True,True,True,False,False,20,9,1428898,9.36, 0.15, 0:01.52, 622, 1374 , 904.77 , 249.34
1004,False,False,True,False,False,True,True,False,20,9,1548544,7.30, 0.15, 0:01.00, 740, 1374 , 1384.80 , 270.22
1005,True,False,False,True,False,True,False,False,20,1,1441837,5.37, 0.10, 0:00.72, 756, 1374 , 1916.80 , 251.60
1006,False,False,False,False,False,True,True,False,60,5,1460892,6.46, 0.12, 0:00.90, 728, 1374 , 1535.11 , 254.92
1007,True,False,False,True,False,True,False,False,20,5,1397314,6.96, 0.18, 0:01.08, 659, 1374 , 1276.09 , 243.83
1008,True,False,False,False,True,False,False,False,20,1,1302096,5.06, 0.10, 0:00.82, 623, 1374 , 1676.53 , 227.21
1009,False,False,True,True,False,False,True,True,40,9,1484530,7.25, 0.15, 0:01.10, 670, 1374 , 1263.50 , 259.05
1010,False,False,False,False,False,True,True,False,60,1,1475022,5.50, 0.10, 0:00.75, 742, 1374 , 1832.21 , 257.39
101,False,False,True,False,False,True,True,True,40,9,1549124,7.56, 0.15, 0:01.05, 729, 1374 , 1318.58 , 270.32
1011,False,False,False,True,True,True,False,False,20,1,1499584,5.22, 0.13, 0:00.72, 743, 1374 , 1923.70 , 261.67
1012,False,False,True,False,False,True,True,False,20,1,1581252,5.71, 0.11, 0:00.83, 694, 1374 , 1667.80 , 275.93
1013,True,False,False,False,True,False,False,False,20,5,1266835,6.58, 0.17, 0:01.06, 632, 1374 , 1298.75 , 221.06
1014,True,False,False,True,False,True,False,False,20,9,1371520,8.92, 0.16, 0:01.43, 633, 1374 , 964.71 , 239.33
1015,True,False,False,True,False,True,True,True,40,1,1442701,5.18, 0.14, 0:00.69, 766, 1374 , 1999.60 , 251.75
1016,True,False,True,False,True,True,False,True,40,1,1541412,5.28, 0.12, 0:00.73, 740, 1374 , 1913.94 , 268.97
1017,True,False,True,False,False,False,True,True,20,9,1368001,6.95, 0.13, 0:01.00, 702, 1374 , 1384.08 , 238.71
1018,True,False,False,True,False,True,True,True,40,5,1422553,6.09, 0.16, 0:00.84, 744, 1374 , 1651.87 , 248.23
1019,True,False,True,False,False,False,True,True,20,5,1388402,5.92, 0.19, 0:00.93, 654, 1374 , 1496.52 , 242.27
1020,True,False,True,False,False,True,False,False,20,1,1536615,5.34, 0.15, 0:00.75, 728, 1374 , 1855.53 , 268.14
102,False,False,False,True,False,False,False,False,60,9,1368141,9.17, 0.20, 0:01.58, 591, 1374 , 874.02 , 238.74
1021,True,False,False,False,True,False,False,False,40,1,1363642,5.40, 0.09, 0:00.92, 595, 1374 , 1503.88 , 237.95
1022,False,False,False,False,True,True,True,False,40,1,1476685,5.39, 0.11, 0:00.74, 744, 1374 , 1875.32 , 257.68
1023,True,False,False,True,False,True,True,True,40,9,1408728,7.49, 0.14, 0:01.00, 758, 1374 , 1377.62 , 245.82
1024,True,False,True,False,True,True,False,True,40,9,1475161,8.82, 0.12, 0:01.42, 630, 1374 , 976.05 , 257.41
1025,False,False,False,False,True,True,True,False,40,5,1463534,6.43, 0.11, 0:00.90, 726, 1374 , 1540.41 , 255.38
1026,False,False,True,True,True,True,True,True,20,9,1575210,7.73, 0.18, 0:01.09, 722, 1374 , 1271.11 , 274.87
1027,True,False,True,False,True,True,False,True,40,5,1502402,6.89, 0.15, 0:01.08, 649, 1374 , 1283.80 , 262.17
1028,False,False,False,False,True,True,True,False,40,9,1447848,7.77, 0.14, 0:01.08, 729, 1374 , 1278.03 , 252.65
1029,False,False,True,False,True,False,True,True,60,5,1513447,6.78, 0.17, 0:01.19, 584, 1374 , 1171.66 , 264.09
1030,True,False,False,False,False,False,False,False,60,1,1381416,5.49, 0.16, 0:00.97, 581, 1374 , 1428.79 , 241.05
103,True,False,False,True,False,True,False,True,20,5,1398405,7.05, 0.14, 0:01.10, 650, 1374 , 1250.40 , 244.02
1031,False,False,True,True,False,True,False,True,60,5,1565155,7.13, 0.13, 0:01.14, 638, 1374 , 1221.45 , 273.12
1032,False,False,True,False,True,False,True,True,60,1,1527204,5.78, 0.12, 0:01.04, 563, 1374 , 1332.29 , 266.49
1033,True,False,False,False,False,False,False,False,60,5,1338760,6.88, 0.18, 0:01.19, 589, 1374 , 1157.62 , 233.61
1034,True,False,True,False,False,False,True,True,20,1,1402025,5.16, 0.13, 0:00.85, 621, 1374 , 1641.39 , 244.65
1035,True,False,False,False,False,False,False,False,60,9,1311866,8.59, 0.21, 0:01.48, 593, 1374 , 934.05 , 228.92
1036,True,False,False,True,True,False,False,True,40,5,1342131,6.75, 0.22, 0:01.15, 604, 1374 , 1201.39 , 234.20
1037,False,False,True,True,False,False,False,True,40,1,1524661,5.96, 0.20, 0:01.04, 591, 1374 , 1338.53 , 266.05
1038,True,False,False,True,True,False,False,True,40,1,1384576,5.28, 0.16, 0:00.91, 594, 1374 , 1518.29 , 241.61
1039,False,False,True,True,False,False,False,True,60,9,1472966,8.70, 0.15, 0:01.53, 577, 1374 , 906.62 , 257.03
1040,True,False,False,False,False,False,True,True,60,1,1382185,5.57, 0.16, 0:01.01, 568, 1374 , 1376.04 , 241.19
104,True,False,True,False,False,False,True,True,60,9,1452838,7.43, 0.18, 0:01.18, 641, 1374 , 1175.20 , 253.52
1041,True,False,False,True,True,False,False,True,20,9,1258356,8.68, 0.19, 0:01.43, 620, 1374 , 967.49 , 219.58
1042,False,False,True,False,True,True,True,True,60,9,1554188,7.73, 0.18, 0:01.10, 717, 1374 , 1263.25 , 271.20
1043,True,False,True,False,False,False,False,True,60,9,1420444,8.79, 0.21, 0:01.54, 582, 1374 , 899.22 , 247.86
1044,True,False,False,False,False,False,True,True,60,5,1364221,6.69, 0.21, 0:01.14, 604, 1374 , 1216.76 , 238.05
1045,False,False,True,False,True,False,True,True,20,9,1409281,7.50, 0.15, 0:01.13, 677, 1374 , 1234.68 , 245.92
1046,True,False,False,False,False,False,True,True,60,9,1346783,7.50, 0.17, 0:01.17, 652, 1374 , 1180.62 , 235.01
1047,True,False,True,False,False,False,False,False,20,1,1401776,5.01, 0.14, 0:00.82, 623, 1374 , 1690.84 , 244.61
1048,False,False,True,False,True,False,True,True,20,5,1428105,6.36, 0.14, 0:01.00, 649, 1374 , 1385.95 , 249.20
1049,False,False,False,True,True,True,False,False,40,9,1428898,9.36, 0.20, 0:01.54, 620, 1374 , 897.41 , 249.34
1050,False,False,False,False,True,True,True,False,20,9,1447848,7.34, 0.16, 0:01.00, 744, 1374 , 1375.52 , 252.65
105,True,False,False,True,False,True,False,True,20,9,1371796,9.26, 0.19, 0:01.47, 642, 1374 , 938.70 , 239.38
1051,False,False,True,True,True,True,True,True,40,5,1593939,6.31, 0.16, 0:00.91, 710, 1374 , 1531.53 , 278.14
1052,True,False,False,True,False,True,False,False,40,1,1441837,5.03, 0.12, 0:00.67, 768, 1374 , 2068.57 , 251.60
1053,False,False,True,True,True,True,True,True,40,1,1612870,5.20, 0.12, 0:00.71, 745, 1374 , 1963.21 , 281.44
1054,False,False,False,True,False,False,False,False,40,9,1348700,9.05, 0.21, 0:01.54, 599, 1374 , 895.09 , 235.35
1055,False,False,False,True,True,True,False,False,40,1,1499584,5.56, 0.11, 0:00.78, 726, 1374 , 1779.73 , 261.67
1056,True,False,False,True,False,True,False,False,40,5,1397314,6.95, 0.16, 0:01.07, 662, 1374 , 1288.39 , 243.83
1057,True,False,False,False,True,False,False,False,40,5,1326270,6.79, 0.14, 0:01.13, 609, 1374 , 1219.54 , 231.43
1058,False,False,False,True,True,True,False,False,40,5,1452718,7.53, 0.19, 0:01.21, 636, 1374 , 1140.53 , 253.50
1059,True,False,False,False,True,False,False,False,40,9,1299915,8.79, 0.20, 0:01.50, 597, 1374 , 918.97 , 226.83
1060,True,False,False,True,False,True,False,False,40,9,1371520,8.55, 0.18, 0:01.37, 636, 1374 , 1007.04 , 239.33
106,False,False,True,False,False,True,False,True,60,5,1537876,6.99, 0.16, 0:01.11, 643, 1374 , 1252.46 , 268.36
1061,False,False,False,True,False,False,True,False,20,1,1358020,5.36, 0.15, 0:00.86, 639, 1374 , 1610.10 , 236.97
1062,True,False,True,False,True,True,False,True,60,5,1502402,6.77, 0.10, 0:01.05, 653, 1374 , 1324.26 , 262.17
1063,True,False,False,True,False,True,True,True,60,1,1442701,5.13, 0.16, 0:00.69, 764, 1374 , 2005.81 , 251.75
1064,False,False,True,False,True,False,False,False,20,1,1436182,5.36, 0.14, 0:00.88, 625, 1374 , 1586.21 , 250.61
1065,False,False,True,True,False,False,True,True,40,5,1504751,6.32, 0.11, 0:01.02, 628, 1374 , 1367.08 , 262.58
1066,True,False,False,True,False,True,True,True,60,5,1422553,6.19, 0.13, 0:00.86, 729, 1374 , 1599.18 , 248.23
1067,True,False,True,False,True,True,False,True,60,1,1541412,5.04, 0.10, 0:00.69, 741, 1374 , 2014.32 , 268.97
1068,True,False,True,False,False,False,True,True,40,9,1432217,7.63, 0.13, 0:01.16, 668, 1374 , 1199.37 , 249.92
1069,True,False,False,False,True,False,False,False,60,1,1383597,5.62, 0.15, 0:01.02, 563, 1374 , 1354.26 , 241.43
1070,False,False,False,False,True,True,True,False,20,1,1476685,5.63, 0.12, 0:00.79, 728, 1374 , 1753.92 , 257.68
107,False,False,True,False,False,True,True,True,40,1,1580569,5.49, 0.13, 0:00.79, 712, 1374 , 1772.38 , 275.81
1071,True,False,False,True,False,True,True,True,60,9,1408728,7.06, 0.14, 0:00.94, 764, 1374 , 1469.74 , 245.82
1072,False,False,False,False,True,True,True,False,20,5,1463534,6.37, 0.16, 0:00.91, 719, 1374 , 1525.87 , 255.38
1073,True,False,True,False,True,True,False,True,60,9,1475161,9.21, 0.16, 0:01.48, 630, 1374 , 930.61 , 257.41
1074,False,False,True,True,True,True,True,True,40,9,1575210,7.62, 0.17, 0:01.08, 722, 1374 , 1290.29 , 274.87
1075,False,False,True,False,True,False,True,True,40,5,1493040,6.51, 0.16, 0:01.08, 613, 1374 , 1283.09 , 260.53
1076,True,False,True,False,False,True,False,False,20,5,1497868,6.94, 0.13, 0:01.08, 652, 1374 , 1282.56 , 261.37
1077,True,False,True,False,False,False,False,False,20,5,1364221,6.61, 0.16, 0:01.10, 611, 1374 , 1257.16 , 238.05
1078,False,False,True,False,True,False,True,True,40,1,1503593,5.57, 0.14, 0:00.96, 595, 1374 , 1448.08 , 262.37
1079,True,False,False,False,False,False,False,False,40,1,1362372,5.57, 0.15, 0:00.95, 603, 1374 , 1463.04 , 237.73
1080,True,False,True,False,False,False,False,False,20,9,1336499,8.41, 0.16, 0:01.39, 613, 1374 , 993.76 , 233.22
108,False,False,True,False,False,True,False,True,60,9,1513057,9.36, 0.15, 0:01.52, 626, 1374 , 912.72 , 264.03
1081,False,False,False,True,False,False,True,False,20,9,1325744,7.42, 0.12, 0:01.08, 693, 1374 , 1276.63 , 231.34
1082,True,False,False,False,False,False,False,False,40,5,1319345,6.66, 0.17, 0:01.11, 614, 1374 , 1245.95 , 230.22
