configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1289567,7.45, 0.16, 0:01.10, 690, 1374 , 1258.06 , 225.03
1001,False,False,True,True,True,True,True,True,20,1,1612870,5.50, 0.11, 0:00.77, 723, 1374 , 1803.04 , 281.44
1002,True,False,False,False,True,False,True,True,60,5,1371341,6.22, 0.16, 0:01.03, 620, 1374 , 1347.08 , 239.30
1003,False,False,False,True,True,True,False,False,20,9,1428898,9.22, 0.20, 0:01.48, 634, 1374 , 930.59 , 249.34
1004,False,False,True,False,False,True,True,False,20,9,1548544,7.49, 0.14, 0:01.03, 736, 1374 , 1346.20 , 270.22
1005,True,False,False,True,False,True,False,False,20,1,1441837,5.44, 0.14, 0:00.73, 756, 1374 , 1877.57 , 251.60
1006,False,False,False,False,False,True,True,False,60,5,1460892,6.67, 0.12, 0:00.93, 726, 1374 , 1482.77 , 254.92
1007,True,False,False,True,False,True,False,False,20,5,1397314,6.81, 0.15, 0:01.05, 659, 1374 , 1312.13 , 243.83
1008,True,False,False,False,True,False,False,False,20,1,1302096,4.91, 0.18, 0:00.79, 643, 1374 , 1753.94 , 227.21
1009,False,False,True,True,False,False,True,True,40,9,1484530,7.33, 0.21, 0:01.13, 662, 1374 , 1224.61 , 259.05
1010,False,False,False,False,False,True,True,False,60,1,1475022,5.52, 0.13, 0:00.76, 737, 1374 , 1810.14 , 257.39
101,False,False,True,False,False,True,True,True,40,9,1549124,7.83, 0.13, 0:01.09, 728, 1374 , 1274.58 , 270.32
1011,False,False,False,True,True,True,False,False,20,1,1499584,5.21, 0.18, 0:00.71, 756, 1374 , 1950.44 , 261.67
1012,False,False,True,False,False,True,True,False,20,1,1581252,5.74, 0.13, 0:00.81, 718, 1374 , 1713.59 , 275.93
1013,True,False,False,False,True,False,False,False,20,5,1266835,6.97, 0.17, 0:01.14, 622, 1374 , 1205.73 , 221.06
1014,True,False,False,True,False,True,False,False,20,9,1371520,9.53, 0.20, 0:01.54, 631, 1374 , 897.22 , 239.33
1015,True,False,False,True,False,True,True,True,40,1,1442701,5.06, 0.13, 0:00.67, 769, 1374 , 2061.05 , 251.75
1016,True,False,True,False,True,True,False,True,40,1,1541412,5.27, 0.13, 0:00.73, 735, 1374 , 1905.16 , 268.97
1017,True,False,True,False,False,False,True,True,20,9,1368001,7.32, 0.17, 0:01.10, 679, 1374 , 1264.62 , 238.71
1018,True,False,False,True,False,True,True,True,40,5,1422553,6.15, 0.13, 0:00.84, 740, 1374 , 1634.54 , 248.23
1019,True,False,True,False,False,False,True,True,20,5,1388402,6.07, 0.13, 0:00.95, 648, 1374 , 1454.68 , 242.27
1020,True,False,True,False,False,True,False,False,20,1,1536615,5.19, 0.11, 0:00.71, 741, 1374 , 1956.67 , 268.14
102,False,False,False,True,False,False,False,False,60,9,1368141,9.27, 0.19, 0:01.60, 590, 1374 , 862.90 , 238.74
1021,True,False,False,False,True,False,False,False,40,1,1363642,5.38, 0.15, 0:00.92, 601, 1374 , 1508.38 , 237.95
1022,False,False,False,False,True,True,True,False,40,1,1476685,5.76, 0.12, 0:00.81, 725, 1374 , 1707.05 , 257.68
1023,True,False,False,True,False,True,True,True,40,9,1408728,7.22, 0.15, 0:00.96, 765, 1374 , 1439.86 , 245.82
1024,True,False,True,False,True,True,False,True,40,9,1475161,8.80, 0.14, 0:01.43, 625, 1374 , 971.93 , 257.41
1025,False,False,False,False,True,True,True,False,40,5,1463534,6.76, 0.11, 0:01.00, 686, 1374 , 1383.80 , 255.38
1026,False,False,True,True,True,True,True,True,20,9,1575210,7.42, 0.14, 0:01.04, 726, 1374 , 1338.91 , 274.87
1027,True,False,True,False,True,True,False,True,40,5,1502402,6.76, 0.12, 0:01.05, 650, 1374 , 1316.18 , 262.17
1028,False,False,False,False,True,True,True,False,40,9,1447848,7.65, 0.19, 0:01.06, 736, 1374 , 1301.04 , 252.65
1029,False,False,True,False,True,False,True,True,60,5,1513447,6.63, 0.16, 0:01.15, 586, 1374 , 1205.02 , 264.09
1030,True,False,False,False,False,False,False,False,60,1,1381416,5.66, 0.12, 0:00.98, 587, 1374 , 1406.42 , 241.05
103,True,False,False,True,False,True,False,True,20,5,1398405,6.89, 0.17, 0:01.08, 654, 1374 , 1277.27 , 244.02
1031,False,False,True,True,False,True,False,True,60,5,1565155,7.80, 0.15, 0:01.27, 625, 1374 , 1087.14 , 273.12
1032,False,False,True,False,True,False,True,True,60,1,1527204,5.75, 0.15, 0:01.06, 557, 1374 , 1317.27 , 266.49
1033,True,False,False,False,False,False,False,False,60,5,1338760,6.86, 0.17, 0:01.18, 593, 1374 , 1169.44 , 233.61
1034,True,False,True,False,False,False,True,True,20,1,1402025,5.01, 0.15, 0:00.82, 625, 1374 , 1685.23 , 244.65
1035,True,False,False,False,False,False,False,False,60,9,1311866,8.36, 0.21, 0:01.43, 600, 1374 , 969.47 , 228.92
1036,True,False,False,True,True,False,False,True,40,5,1342131,6.82, 0.18, 0:01.15, 606, 1374 , 1196.10 , 234.20
1037,False,False,True,True,False,False,False,True,40,1,1524661,5.82, 0.10, 0:00.98, 601, 1374 , 1413.16 , 266.05
1038,True,False,False,True,True,False,False,True,40,1,1384576,5.08, 0.14, 0:00.84, 622, 1374 , 1656.04 , 241.61
1039,False,False,True,True,False,False,False,True,60,9,1472966,9.09, 0.14, 0:01.59, 577, 1374 , 869.25 , 257.03
1040,True,False,False,False,False,False,True,True,60,1,1382185,6.10, 0.15, 0:01.09, 570, 1374 , 1263.58 , 241.19
104,True,False,True,False,False,False,True,True,60,9,1452838,7.51, 0.14, 0:01.19, 640, 1374 , 1168.47 , 253.52
1041,True,False,False,True,True,False,False,True,20,9,1258356,8.60, 0.14, 0:01.42, 612, 1374 , 968.87 , 219.58
1042,False,False,True,False,True,True,True,True,60,9,1554188,7.66, 0.12, 0:01.08, 715, 1374 , 1281.87 , 271.20
1043,True,False,True,False,False,False,False,True,60,9,1420444,8.48, 0.23, 0:01.48, 585, 1374 , 935.99 , 247.86
1044,True,False,False,False,False,False,True,True,60,5,1364221,6.62, 0.17, 0:01.10, 614, 1374 , 1252.09 , 238.05
1045,False,False,True,False,True,False,True,True,20,9,1409281,7.31, 0.11, 0:01.09, 678, 1374 , 1276.81 , 245.92
1046,True,False,False,False,False,False,True,True,60,9,1346783,7.92, 0.15, 0:01.23, 653, 1374 , 1120.44 , 235.01
1047,True,False,True,False,False,False,False,False,20,1,1401776,5.63, 0.12, 0:00.93, 617, 1374 , 1499.39 , 244.61
1048,False,False,True,False,True,False,True,True,20,5,1428105,6.45, 0.12, 0:01.01, 645, 1374 , 1368.58 , 249.20
1049,False,False,False,True,True,True,False,False,40,9,1428898,9.01, 0.24, 0:01.45, 634, 1374 , 948.29 , 249.34
1050,False,False,False,False,True,True,True,False,20,9,1447848,7.97, 0.14, 0:01.10, 734, 1374 , 1255.68 , 252.65
105,True,False,False,True,False,True,False,True,20,9,1371796,8.93, 0.16, 0:01.41, 641, 1374 , 974.88 , 239.38
1051,False,False,True,True,True,True,True,True,40,5,1593939,6.39, 0.13, 0:00.91, 715, 1374 , 1530.78 , 278.14
1052,True,False,False,True,False,True,False,False,40,1,1441837,5.54, 0.10, 0:00.75, 748, 1374 , 1839.88 , 251.60
1053,False,False,True,True,True,True,True,True,40,1,1612870,5.25, 0.12, 0:00.72, 742, 1374 , 1933.99 , 281.44
1054,False,False,False,True,False,False,False,False,40,9,1348700,9.09, 0.24, 0:01.56, 595, 1374 , 883.21 , 235.35
1055,False,False,False,True,True,True,False,False,40,1,1499584,5.53, 0.10, 0:00.75, 746, 1374 , 1840.16 , 261.67
1056,True,False,False,True,False,True,False,False,40,5,1397314,7.09, 0.11, 0:01.09, 661, 1374 , 1269.78 , 243.83
1057,True,False,False,False,True,False,False,False,40,5,1326270,6.98, 0.16, 0:01.17, 606, 1374 , 1175.56 , 231.43
1058,False,False,False,True,True,True,False,False,40,5,1452718,7.02, 0.09, 0:01.07, 661, 1374 , 1286.67 , 253.50
