164
171
168
171
169
169
169
170
171
109
2
170
164
170
190
169
85
169
175
190
169
161
173
171
171
169
131
166
164
169
169
190
171
169
169
171
91
168
165
165
171
165
169
164
170
190
169
169
171
171
171
163
169
164
175
169
171
171
171
169
171
168
168
2
169
169
169
169
163
159
171
170
169
169
2
171
169
168
46
169
169
169
169
43
171
172
170
169
169
171
168
169
169
91
2
26
169
165
170
196
170
171
112
169
164
170
169
169
57
169
169
164
172
169
171
166
169
169
169
169
169
172
32
169
169
171
169
169
169
169
166
169
171
169
168
169
169
169
166
164
169
169
168
190
171
86
170
163
171
164
169
132
169
164
91
173
170
32
169
169
168
169
163
171
169
175
171
85
171
169
182
166
190
112
171
169
169
91
163
169
171
169
65
171
171
169
168
175
171
171
169
43
169
170
171
168
170
169
169
46
169
169
169
190
47
171
93
171
196
171
169
171
169
163
171
171
26
171
92
169
171
193
175
168
169
92
171
68
171
169
168
169
32
170
32
169
171
32
169
169
171
169
164
196
161
92
171
171
171
163
171
169
169
169
175
169
32
170
171
175
175
169
42
165
171
75
169
169
170
169
171
171
169
171
91
169
169
193
175
171
164
164
169
169
92
164
43
170
169
169
36
169
171
171
169
43
171
169
169
169
175
164
170
165
109
166
164
169
169
175
169
171
169
169
171
169
171
169
169
170
190
168
175
26
171
171
169
169
171
171
2
169
170
171
47
175
92
168
168
26
164
92
26
169
171
169
169
